Site,Date,Plane_Height,Area_2D,Area_3D,Volume
022r,20011006,8kto25k,1592.93128047,1632.51290096,1933.17606349
022r,20011006,above880.63,2123.4986711,2181.91591942,2162.44799847
022r,20011006,above880.73,2065.84415305,2123.12997313,2069.65882169
022r,20011006,above880.83,2007.45065811,2063.59574321,1980.60100074
022r,20011006,above880.93,1948.80485513,2003.81682741,1895.32091605
022r,20011006,above881.03,1894.19348584,1948.07262089,1813.40982756
022r,20011006,above881.13,1842.16718591,1894.91755152,1734.43084523
022r,20011006,above881.23,1791.74045222,1843.37258254,1658.15262089
022r,20011006,above881.33,1742.59336338,1793.12852443,1584.42726855
022r,20011006,above881.43,1697.0497579,1746.48657009,1513.1031542
022r,20011006,above881.53,1653.4968483,1701.84413978,1443.78083936
022r,20011006,above881.63,1611.39733088,1658.6725656,1376.03351808
022r,20011006,above881.73,1571.92772828,1618.13878578,1308.75859252
022r,20011006,above881.83,1528.54455427,1573.73582189,1242.35889975
022r,20011006,above881.93,1468.97607592,1513.23262503,1178.72733333
022r,20011006,above882.03,1391.84171364,1435.20688083,1119.56290144
022r,20011006,above882.13,1254.99278021,1297.69427253,1068.66422457
022r,20011006,above882.23,1100.95604848,1143.1499978,1031.32422994
022r,20011006,above882.33,1046.95985,1088.59530543,1001.10722453
022r,20011006,above882.43,1009.84833196,1050.88134232,971.067923031
022r,20011006,above882.53,979.870613192,1020.20365167,938.17745019
022r,20011006,above882.63,957.743259543,997.206628252,901.742216028
022r,20011006,above882.73,939.225891181,977.693945154,861.783867233
022r,20011006,above882.83,923.268230639,960.618803827,820.243786438
022r,20011006,above882.93,909.420221031,945.564766284,778.121713966
022r,20011006,above883.03,896.65817547,931.553452766,735.241944665
022r,20011006,above883.13,883.709068469,917.361002073,690.497447945
022r,20011006,above883.23,870.440659714,902.860998057,644.149534506
022r,20011006,above883.33,856.847578101,888.051183999,597.429542228
022r,20011006,above883.43,840.314968805,870.307014507,550.602412674
022r,20011006,above883.53,815.929798294,844.625563397,504.04640238
022r,20011006,above883.63,785.114826549,812.361355456,458.56250617
022r,20011006,above883.73,755.004388804,780.728190492,414.251719993
022r,20011006,above883.83,719.639721447,743.850831172,371.013495456
022r,20011006,above883.93,678.273767326,700.987691274,328.8596582
022r,20011006,above884.03,628.371686499,649.60726557,288.994780176
022r,20011006,above884.13,576.994049453,596.810301135,252.263883481
022r,20011006,above884.23,508.664297783,527.084042773,220.297739753
022r,20011006,above884.33,447.11485225,464.176822049,194.141786513
022r,20011006,above884.43,395.736357425,411.534887842,172.397416176
022r,20011006,above884.53,340.479707676,355.139896032,154.959860453
022r,20011006,above884.63,258.321515855,272.046751268,143.616191621
022r,20011006,above884.73,245.648948987,258.607774827,136.238337335
022r,20011006,above884.83,234.953798788,247.159354131,129.19059596
022r,20011006,above884.93,224.592177722,236.050753841,122.419445282
022r,20011006,above885.03,214.427550728,225.144180843,115.891623187
022r,20011006,above885.13,204.018060536,214.019232089,109.599278717
022r,20011006,above885.23,193.755571504,203.052146315,103.540830346
022r,20011006,above885.33,183.797391773,192.402551636,97.6906722026
022r,20011006,above885.43,173.845208381,181.793531261,92.0225585729
022r,20011006,above885.53,164.319161653,171.642562975,86.5089096417
022r,20011006,above885.63,154.607646766,161.370723865,81.0996002202
022r,20011006,above885.73,144.663889269,150.907210638,75.8220341138
022r,20011006,above885.83,134.232064482,139.979751195,70.6815456276
022r,20011006,above885.93,123.83752626,129.115796488,65.7135141275
022r,20011006,above886.03,114.455067662,119.274668763,60.7901364714
022r,20011006,above886.13,105.539258502,109.916702255,55.7542326126
022r,20011006,above886.23,96.6089659135,100.560179767,50.0192469728
022r,20011006,above886.33,88.2196240681,91.7507025088,43.4946628831
022r,20011006,above886.43,79.8586768946,82.9800920526,36.7650295332
022r,20011006,above886.53,71.3131977614,74.0450092863,30.3501338898
022r,20011006,above886.63,62.9746614894,65.3319291235,24.396466225
022r,20011006,above886.73,54.7174573481,56.7167019665,18.9615566383
022r,20011006,above886.83,46.3023627876,47.9641543129,14.1334550035
022r,20011006,above886.93,38.021314843,39.3588470004,10.0270374807
022r,20011006,above887.03,30.3059453452,31.3265472377,6.65908115807
022r,20011006,above887.13,23.0026782727,23.7283482102,4.00683992109
022r,20011006,above887.23,15.9270978578,16.3796275308,2.06400063221
