Site,Date,Plane_Height,Area_2D,Area_3D,Volume
022r,20150924,8kto25k,2311.05586849,2345.34953613,3229.37966654
022r,20150924,above880.63,3097.76230628,3150.60334401,3829.10302971
022r,20150924,above880.73,2998.43825171,3049.83433023,3643.23465743
022r,20150924,above880.83,2867.79701599,2917.72330575,3466.52938448
022r,20150924,above880.93,2727.87623542,2776.53271134,3302.71394891
022r,20150924,above881.03,2621.93944144,2669.40299505,3147.75601263
022r,20150924,above881.13,2516.04509378,2562.3524448,3001.19885644
022r,20150924,above881.23,2426.94944736,2472.12882711,2861.87102113
022r,20150924,above881.33,2337.47716883,2381.60924841,2728.95095754
022r,20150924,above881.43,2247.23000842,2290.38947936,2602.76912231
022r,20150924,above881.53,2160.42098925,2202.6337901,2482.90015187
022r,20150924,above881.63,2068.46842584,2109.76085808,2369.28460265
022r,20150924,above881.73,1990.36706183,2030.77539494,2260.59129954
022r,20150924,above881.83,1904.44201669,1944.04467104,2156.72811774
022r,20150924,above881.93,1804.18878196,1843.07097769,2059.91921368
022r,20150924,above882.03,1697.27432898,1735.45889061,1971.53901187
022r,20150924,above882.13,1622.15109406,1659.5975918,1889.98904866
022r,20150924,above882.23,1562.13789359,1598.75086398,1812.73171732
022r,20150924,above882.33,1492.35256808,1528.11797862,1739.0067749
022r,20150924,above882.43,1394.05146624,1429.01598725,1669.43306427
022r,20150924,above882.53,1296.89242899,1331.14288219,1603.8405251
022r,20150924,above882.63,1213.89004557,1247.45168412,1541.42520631
022r,20150924,above882.73,1168.57318061,1201.35271141,1479.52996424
022r,20150924,above882.83,1140.06131984,1171.9438087,1417.93364834
022r,20150924,above882.93,1115.30640661,1146.24556515,1356.89168359
022r,20150924,above883.03,1092.21818361,1122.19232744,1296.15039746
022r,20150924,above883.13,1069.28227609,1098.29319254,1234.5509402
022r,20150924,above883.23,1046.5183862,1074.5454277,1172.33627153
022r,20150924,above883.33,1023.5289,1050.55788217,1110.66562681
022r,20150924,above883.43,999.346708841,1025.38001602,1049.75418411
022r,20150924,above883.53,974.148313807,999.179987343,989.545841173
022r,20150924,above883.63,947.891580844,971.928148871,930.038571167
022r,20150924,above883.73,921.921332338,944.954742411,871.315663477
022r,20150924,above883.83,896.798514095,918.815509858,812.898631147
022r,20150924,above883.93,869.645072035,890.66559589,754.206308799
022r,20150924,above884.03,840.378735774,860.436354206,695.888329434
022r,20150924,above884.13,809.487536916,828.646703011,638.704167193
022r,20150924,above884.23,776.844929793,795.130213011,583.32175683
022r,20150924,above884.33,746.039567756,763.450871567,529.928994753
022r,20150924,above884.43,716.872556352,733.412883294,478.371126246
022r,20150924,above884.53,685.750846268,701.441925577,428.694870042
022r,20150924,above884.63,654.578623029,669.419538014,381.258300844
022r,20150924,above884.73,623.865304149,637.859952749,335.954258141
022r,20150924,above884.83,590.883401272,604.033581796,292.932246366
022r,20150924,above884.93,551.236959131,563.552673453,252.680838221
022r,20150924,above885.03,516.172612165,527.674125366,215.285566141
022r,20150924,above885.13,463.051582213,473.755955163,181.15745045
022r,20150924,above885.23,368.456312506,378.407613373,153.185607705
022r,20150924,above885.33,309.472945317,318.812626777,132.931081159
022r,20150924,above885.43,253.938123536,262.712246143,117.388414043
022r,20150924,above885.53,215.365680409,223.593613445,105.701715588
022r,20150924,above885.63,187.393763619,195.087137202,96.3872730729
022r,20150924,above885.73,164.244744038,171.419714183,88.7197836909
022r,20150924,above885.83,149.425644068,156.067879546,81.9906472704
022r,20150924,above885.93,136.774445963,142.884328022,75.6559645456
022r,20150924,above886.03,124.990876328,130.570415357,69.5834537018
022r,20150924,above886.13,113.698094419,118.77289888,63.6332006459
022r,20150924,above886.23,102.359463276,106.976017065,57.2025015415
022r,20150924,above886.33,91.9270869964,96.0992248686,50.21085863
022r,20150924,above886.43,82.545353378,86.2796645846,43.1733297939
022r,20150924,above886.53,74.5214618115,77.8365704192,36.4724114539
022r,20150924,above886.63,66.6943199068,69.6030451,30.1631383113
022r,20150924,above886.73,56.4901839063,58.9949300708,24.4416494422
022r,20150924,above886.83,44.5514474158,46.670311494,19.6240652071
022r,20150924,above886.93,37.1110597935,38.9219893626,15.6734922714
022r,20150924,above887.03,31.3159751259,32.8479719261,12.3065038942
022r,20150924,above887.13,26.9629057029,28.2448371963,9.40250338068
022r,20150924,above887.23,22.9211475973,23.9647549762,6.91011256256
