Site,Date,Plane_Height,Area_2D,Area_3D,Volume
022r,20071014,8kto25k,1998.3547349,2034.71796103,2681.95641811
022r,20071014,above880.63,2708.24619863,2764.71897502,3332.83684834
022r,20071014,above880.73,2629.48905766,2685.03925876,3183.5376207
022r,20071014,above880.83,2549.80860232,2604.42033259,3040.07006691
022r,20071014,above880.93,2469.8541821,2523.52326433,2902.45742173
022r,20071014,above881.03,2394.55566232,2447.25950061,2770.35773686
022r,20071014,above881.13,2324.10192645,2375.8205742,2643.05885605
022r,20071014,above881.23,2243.57261094,2294.35365349,2520.79287583
022r,20071014,above881.33,2178.30726944,2228.12047571,2403.90811093
022r,20071014,above881.43,2129.53796228,2178.32885765,2289.99531111
022r,20071014,above881.53,2083.43375671,2131.16973141,2178.3589519
022r,20071014,above881.63,2038.16123309,2084.800819,2068.52890481
022r,20071014,above881.73,1991.88899731,2037.32665204,1959.67966835
022r,20071014,above881.83,1942.77833414,1986.94140145,1852.36909884
022r,20071014,above881.93,1872.53866706,1915.47414972,1748.59457615
022r,20071014,above882.03,1801.26346962,1843.02643756,1649.7367662
022r,20071014,above882.13,1703.03609829,1743.82941784,1556.8151266
022r,20071014,above882.23,1551.90212961,1592.01937689,1473.8023316
022r,20071014,above882.33,1306.49563678,1346.13927612,1407.76199021
022r,20071014,above882.43,1020.0293136,1059.22143629,1366.30129947
022r,20071014,above882.53,916.578474214,955.219169415,1337.94993082
022r,20071014,above882.63,893.184459699,930.965767122,1308.71985584
022r,20071014,above882.73,879.242500116,915.974624866,1275.65750755
022r,20071014,above882.83,867.444755791,903.046040682,1240.56063783
022r,20071014,above882.93,856.144535489,890.592264763,1204.53184892
022r,20071014,above883.03,845.056139623,878.337979584,1167.55544559
022r,20071014,above883.13,834.080027798,866.189216672,1128.52556151
022r,20071014,above883.23,823.137372908,854.072693608,1087.68206282
022r,20071014,above883.33,812.219632206,841.98124404,1046.20428009
022r,20071014,above883.43,801.220365758,829.816876813,1004.22183915
022r,20071014,above883.53,790.145461525,817.586597825,961.57745837
022r,20071014,above883.63,778.942762469,805.242303488,918.170703367
022r,20071014,above883.73,767.546183747,792.720571725,874.040121291
022r,20071014,above883.83,755.945519691,780.01163489,828.836881137
022r,20071014,above883.93,744.15938379,767.133404073,781.928305244
022r,20071014,above884.03,732.030722644,753.938426751,733.762375214
022r,20071014,above884.13,719.289673305,740.139312975,684.986385177
022r,20071014,above884.23,705.746829081,725.541745745,636.315058963
022r,20071014,above884.33,691.476635435,710.232409543,588.055130758
022r,20071014,above884.43,675.907488863,693.662343182,540.279562197
022r,20071014,above884.53,658.844168622,675.598363567,493.190756928
022r,20071014,above884.63,641.69904597,657.48833412,446.986657075
022r,20071014,above884.73,623.422826835,638.294005854,401.777163594
022r,20071014,above884.83,604.110317849,618.106407984,357.696393752
022r,20071014,above884.93,583.960110124,597.118518563,314.823045726
022r,20071014,above885.03,550.504850731,562.80951649,273.640238324
022r,20071014,above885.13,505.867665367,517.258205731,236.012032287
022r,20071014,above885.23,471.408390247,481.900012405,201.310257103
022r,20071014,above885.33,432.428903454,442.081389488,169.421501645
022r,20071014,above885.43,385.759760086,394.643875647,140.951421944
022r,20071014,above885.53,338.061176182,346.220925219,116.456692449
022r,20071014,above885.63,290.743169592,298.176811601,95.7313172007
022r,20071014,above885.73,248.534358856,255.189347675,78.6416971486
022r,20071014,above885.83,209.268591448,215.16904691,64.6816035307
022r,20071014,above885.93,172.206921836,177.388598581,53.5987042111
022r,20071014,above886.03,134.768759539,139.297360837,45.2246889685
022r,20071014,above886.13,101.794717058,105.761631922,39.5247408745
022r,20071014,above886.23,87.2087717843,90.7709779919,34.5374018156
022r,20071014,above886.33,74.9175406981,78.1003697409,29.1626903569
022r,20071014,above886.43,64.4637841206,67.2890964738,23.8846257627
022r,20071014,above886.53,55.1613260096,57.6466890943,19.0593477448
022r,20071014,above886.63,46.1762991741,48.3460216342,14.7535796595
022r,20071014,above886.73,37.5183103448,39.3827234657,11.0176968311
022r,20071014,above886.83,29.627307294,31.1806581908,7.88860510518
022r,20071014,above886.93,22.3152853252,23.5432854468,5.3999675523
022r,20071014,above887.03,15.3341111145,16.2312626309,3.56706322648
022r,20071014,above887.13,11.2024122115,11.8520226201,2.26419029957
022r,20071014,above887.23,7.9592333218,8.40147077491,1.31043596382
