Site,Date,Plane_Height,Area_2D,Area_3D,Volume
022r,19980416,8kto25k,1571.36472299,1609.68404427,1175.9514615
022r,19980416,above880.63,1928.44712735,1994.23983001,1504.3610847
022r,19980416,above880.73,1870.622546,1934.67903275,1432.2270267
022r,19980416,above880.83,1808.8655227,1871.274926,1363.90275338
022r,19980416,above880.93,1746.98859564,1807.87759711,1299.73918295
022r,19980416,above881.03,1681.14115985,1740.63816376,1239.45928817
022r,19980416,above881.13,1625.27583097,1683.43221952,1183.13493215
022r,19980416,above881.23,1574.05056313,1630.92315525,1129.66928513
022r,19980416,above881.33,1529.20941618,1584.85449855,1078.5839639
022r,19980416,above881.43,1486.50439044,1540.96871939,1029.49508084
022r,19980416,above881.53,1445.90563515,1499.22545642,982.12977215
022r,19980416,above881.63,1406.97831728,1459.16530304,935.981248243
022r,19980416,above881.73,1369.34131738,1420.42374466,890.070678774
022r,19980416,above881.83,1333.67755644,1383.6696589,844.656215711
022r,19980416,above881.93,1298.55477037,1347.46978388,800.349670516
022r,19980416,above882.03,1262.98457025,1310.84956341,757.393103409
022r,19980416,above882.13,1227.53574043,1274.38042888,715.769608167
022r,19980416,above882.23,1192.26172787,1238.13061153,675.384672983
022r,19980416,above882.33,1156.88025637,1201.82204652,635.863016188
022r,19980416,above882.43,1117.88633084,1161.9711449,595.696267096
022r,19980416,above882.53,1065.05595089,1108.41413291,553.869455699
022r,19980416,above882.63,980.921817661,1023.66212149,512.458587755
022r,19980416,above882.73,872.351465814,914.511862091,475.616857897
022r,19980416,above882.83,782.043513702,823.678947687,445.448110766
022r,19980416,above882.93,683.594298946,724.739990188,422.39497712
022r,19980416,above883.03,545.210486992,585.803145549,409.385627462
022r,19980416,above883.13,476.589957107,516.51316966,404.151011172
022r,19980416,above883.23,447.518528606,486.623327577,400.352544313
022r,19980416,above883.33,430.925967541,469.112730302,397.034424912
022r,19980416,above883.43,417.51714489,454.710188796,393.552535062
022r,19980416,above883.53,407.466676308,443.503252242,389.50443035
022r,19980416,above883.63,399.187351893,433.985055414,384.479859726
022r,19980416,above883.73,391.497850861,425.027192443,378.397904081
022r,19980416,above883.83,383.980223133,416.230202261,370.861274429
022r,19980416,above883.93,376.593878043,407.55863157,361.204913104
022r,19980416,above884.03,369.294440363,398.970642893,349.88015668
022r,19980416,above884.13,362.086233612,390.467680058,337.468915049
022r,19980416,above884.23,354.938701229,382.023974275,324.456904739
022r,19980416,above884.33,347.826443003,373.616989743,311.028620392
022r,19980416,above884.43,340.814096985,365.30605759,297.255252498
022r,19980416,above884.53,333.874957771,357.071772093,283.174013952
022r,19980416,above884.63,326.223776729,348.179944558,268.931464841
022r,19980416,above884.73,318.857207209,339.575453263,254.609334671
022r,19980416,above884.83,311.094199181,330.584484347,240.224493459
022r,19980416,above884.93,301.96167414,320.226693295,225.905711821
022r,19980416,above885.03,292.658002926,309.696334616,211.706843716
022r,19980416,above885.13,282.979521264,298.79623919,197.647828608
022r,19980416,above885.23,271.267119496,285.882783246,183.815121685
022r,19980416,above885.33,257.771413291,271.192988255,170.471447729
022r,19980416,above885.43,245.801865357,258.049678456,157.580000092
022r,19980416,above885.53,234.821344004,245.906355049,144.990832718
022r,19980416,above885.63,223.984598532,233.93356619,132.623035752
022r,19980416,above885.73,212.284367887,221.136659506,120.486716169
022r,19980416,above885.83,199.836159121,207.663026444,108.692210849
022r,19980416,above885.93,187.928120806,194.837452631,97.1785882327
022r,19980416,above886.03,175.552627421,181.618533864,85.9390047399
022r,19980416,above886.13,163.0793682,168.366953825,74.9439368608
022r,19980416,above886.23,152.336383354,156.959037936,63.4944124796
022r,19980416,above886.33,140.833772244,144.84417952,51.5011269486
022r,19980416,above886.43,128.489819643,131.937016731,39.6737670249
022r,19980416,above886.53,113.570809748,116.509342043,28.6400356378
022r,19980416,above886.63,89.808025517,92.220662418,19.1362797713
022r,19980416,above886.73,62.4023347912,64.2514510002,11.9791060816
022r,19980416,above886.83,44.2276255072,45.5180237154,6.90348433198
022r,19980416,above886.93,30.0703784735,30.8659368735,3.33302848249
022r,19980416,above887.03,16.0321946021,16.4226571783,1.06052650063
022r,19980416,above887.13,3.93175467977,4.0612694842,0.168508343997
022r,19980416,above887.23,0.126075685012,0.129885483234,0.00113918255387
