Site,Date,Plane_Height,Area_2D,Area_3D,Volume
022r,20080329,8kto25k,1645.55074651,1693.45860001,2898.17019393
022r,20080329,above880.63,2490.61080917,2558.32997271,3904.07276936
022r,20080329,above880.73,2419.15003921,2484.91861258,3777.74272595
022r,20080329,above880.83,2351.36385743,2415.241947,3656.28766292
022r,20080329,above880.93,2283.49560642,2345.5860608,3539.41567666
022r,20080329,above881.03,2221.12396138,2281.56396118,3427.12778472
022r,20080329,above881.13,2167.54805329,2226.41426861,3317.90892112
022r,20080329,above881.23,2114.66213569,2172.00197899,3211.58703206
022r,20080329,above881.33,2063.01036321,2118.7855797,3108.06765904
022r,20080329,above881.43,2016.10160741,2070.09601822,3007.17906869
022r,20080329,above881.53,1978.80563787,2030.57037426,2908.02785358
022r,20080329,above881.63,1937.01727365,1986.40981148,2809.89513733
022r,20080329,above881.73,1895.96791233,1942.97204638,2712.42072246
022r,20080329,above881.83,1845.02983346,1889.7523712,2616.26007603
022r,20080329,above881.93,1753.68362816,1796.41312819,2524.37623223
022r,20080329,above882.03,1524.50145244,1565.66536626,2446.81833058
022r,20080329,above882.13,1470.75180278,1510.65304455,2381.63925706
022r,20080329,above882.23,1433.12859324,1471.86171934,2318.39695158
022r,20080329,above882.33,1402.47519779,1440.02903601,2255.96250357
022r,20080329,above882.43,1375.02320565,1411.38791221,2192.04142252
022r,20080329,above882.53,1347.77044449,1382.94863674,2124.65250888
022r,20080329,above882.63,1317.82834608,1351.85508652,2053.91103887
022r,20080329,above882.73,1282.89492588,1315.82577252,1981.12862472
022r,20080329,above882.83,1253.99629168,1285.88403491,1908.01581525
022r,20080329,above882.93,1218.03728511,1248.90574516,1836.15361385
022r,20080329,above883.03,1185.49076458,1215.34562845,1765.67883135
022r,20080329,above883.13,1159.00262921,1187.86881796,1694.96088018
022r,20080329,above883.23,1132.04882284,1159.94974007,1623.94467132
022r,20080329,above883.33,1101.79468353,1128.72652854,1554.02278636
022r,20080329,above883.43,1060.94738677,1086.92746061,1486.03498178
022r,20080329,above883.53,1018.25772616,1043.40518552,1420.56795989
022r,20080329,above883.63,983.341644025,1007.70135495,1357.15987641
022r,20080329,above883.73,953.530288495,977.116895616,1295.117108
022r,20080329,above883.83,926.447691482,949.269669752,1233.64715588
022r,20080329,above883.93,901.172826409,923.221560962,1171.9395178
022r,20080329,above884.03,878.811217335,900.055584457,1110.16270292
022r,20080329,above884.13,858.426696469,878.8367459,1048.62875697
022r,20080329,above884.23,839.447923521,858.999621337,987.685823522
022r,20080329,above884.33,821.374646125,840.043320694,927.384565493
022r,20080329,above884.43,804.548377397,822.300729144,867.681908393
022r,20080329,above884.53,788.604489756,805.401834321,808.532057062
022r,20080329,above884.63,773.202753664,789.01637031,749.984238786
022r,20080329,above884.73,757.946503393,772.765221121,692.065680332
022r,20080329,above884.83,742.91510099,756.726026871,634.78133221
022r,20080329,above884.93,727.989508045,740.780532306,578.122126084
022r,20080329,above885.03,713.143256735,724.912628408,522.082046673
022r,20080329,above885.13,698.342960088,709.092737307,466.658841522
022r,20080329,above885.23,683.58482144,693.323518159,411.848277368
022r,20080329,above885.33,666.386508795,675.144580127,357.679070927
022r,20080329,above885.43,638.021221055,645.809257923,304.964462994
022r,20080329,above885.53,604.256730108,611.073779611,254.516258193
022r,20080329,above885.63,575.778748785,581.688153594,206.26867812
022r,20080329,above885.73,545.753606065,550.815793955,160.03766894
022r,20080329,above885.83,513.318329546,517.590721929,115.952824217
022r,20080329,above885.93,457.800885412,461.393222345,75.078283599
022r,20080329,above886.03,325.170106467,328.261206616,42.0421583233
022r,20080329,above886.13,142.966951173,145.729883663,26.7290637126
022r,20080329,above886.23,78.8247364281,81.3953561722,19.9343768376
022r,20080329,above886.33,48.3800096013,50.6442957798,16.4815350207
022r,20080329,above886.43,37.3663107824,39.2548262048,14.0062614193
022r,20080329,above886.53,31.9428802222,33.4891811075,11.701327992
022r,20080329,above886.63,27.681638416,28.9308709227,9.48392885995
022r,20080329,above886.73,23.688461509,24.6965389565,7.36731671859
022r,20080329,above886.83,19.6568742433,20.4617304928,5.42021453451
022r,20080329,above886.93,15.6623916809,16.2824945527,3.76034308698
022r,20080329,above887.03,11.757301281,12.210604214,2.43566122628
022r,20080329,above887.13,8.06790198111,8.36921154097,1.45558639812
022r,20080329,above887.23,5.31653382617,5.50986085616,0.796486651381
