Site,Date,Plane_Height,Area_2D,Area_3D,Volume
022r,20130922,8kto25k,1602.24915054,1640.82522295,2832.19225961
022r,20130922,above880.63,2510.29875523,2564.45669725,3755.88493815
022r,20130922,above880.73,2437.95730384,2491.17138999,3625.52771742
022r,20130922,above880.83,2361.15875733,2413.42660196,3500.50988185
022r,20130922,above880.93,2281.85006923,2333.1967412,3381.24497435
022r,20130922,above881.03,2204.06124878,2254.48590437,3267.55367389
022r,20130922,above881.13,2131.83976903,2181.3434699,3158.96925406
022r,20130922,above881.23,2062.84466077,2111.43916042,3055.02264778
022r,20130922,above881.33,1995.27585282,2042.99563106,2955.46026932
022r,20130922,above881.43,1929.94945561,1976.82165686,2860.20367528
022r,20130922,above881.53,1867.22140944,1913.25972201,2768.90624437
022r,20130922,above881.63,1800.81079341,1846.04545065,2681.20758094
022r,20130922,above881.73,1697.39974269,1741.83712198,2597.88758158
022r,20130922,above881.83,1618.3672038,1661.95018539,2521.24706936
022r,20130922,above881.93,1551.87261865,1594.53141065,2449.53418717
022r,20130922,above882.03,1489.72833984,1531.481422,2381.65367926
022r,20130922,above882.13,1384.61644039,1425.57118775,2320.02931796
022r,20130922,above882.23,1324.66447723,1364.87253987,2264.84951187
022r,20130922,above882.33,1286.08685671,1325.56058165,2211.71111125
022r,20130922,above882.43,1255.87461832,1294.50333502,2157.74392369
022r,20130922,above882.53,1233.89204959,1271.45698482,2100.14010503
022r,20130922,above882.63,1216.12340208,1252.44837351,2038.40276121
022r,20130922,above882.73,1201.96720698,1236.90650358,1972.70152461
022r,20130922,above882.83,1188.77256891,1222.2633557,1905.06785516
022r,20130922,above882.93,1176.16627298,1208.17260936,1836.64088298
022r,20130922,above883.03,1163.77916798,1194.29160427,1767.39425861
022r,20130922,above883.13,1151.45914929,1180.47891057,1696.23457376
022r,20130922,above883.23,1138.96514644,1166.50638211,1623.39849484
022r,20130922,above883.33,1125.65616717,1151.7380579,1550.11712489
022r,20130922,above883.43,1110.39819558,1135.05444536,1476.6399552
022r,20130922,above883.53,1089.29201243,1112.60389482,1403.20204046
022r,20130922,above883.63,1064.25395853,1086.29387101,1330.23176678
022r,20130922,above883.73,1037.49713073,1058.32496648,1258.00282804
022r,20130922,above883.83,1007.3636909,1027.02801183,1186.38831362
022r,20130922,above883.93,982.824487314,1001.33748981,1114.68363501
022r,20130922,above884.03,957.022341354,974.423585697,1043.05138974
022r,20130922,above884.13,928.895770526,945.207662018,972.304600977
022r,20130922,above884.23,899.116519464,914.391832341,903.127907333
022r,20130922,above884.33,867.769573381,882.087623989,835.822009174
022r,20130922,above884.43,834.540331809,847.989502381,770.642028041
022r,20130922,above884.53,798.650272823,811.341380581,707.849795267
022r,20130922,above884.63,760.400905994,772.455764205,647.854882698
022r,20130922,above884.73,722.680302972,734.110319478,590.760034959
022r,20130922,above884.83,684.048498078,694.869858302,536.60844453
022r,20130922,above884.93,643.165823658,653.402230248,485.593068866
022r,20130922,above885.03,601.953632341,611.61135974,437.843091254
022r,20130922,above885.13,560.688296084,569.775852989,393.358126812
022r,20130922,above885.23,523.539516306,532.07465671,351.999916389
022r,20130922,above885.33,491.755627446,499.735885826,313.176131238
022r,20130922,above885.43,460.807948992,468.210709967,276.611654058
022r,20130922,above885.53,425.719912676,432.604214613,242.430599864
022r,20130922,above885.63,394.773529732,401.135256511,210.732899917
022r,20130922,above885.73,363.265468672,369.19927916,181.173474201
022r,20130922,above885.83,323.901813299,329.441866018,154.204277145
022r,20130922,above885.93,289.724380609,294.904601428,130.11562627
022r,20130922,above886.03,254.137799788,258.978163785,108.454018391
022r,20130922,above886.13,212.697894778,217.201828139,89.6583724189
022r,20130922,above886.23,178.981795586,183.127537103,73.1694299141
022r,20130922,above886.33,152.932775276,156.694665324,58.0096510558
022r,20130922,above886.43,125.223046055,128.545890706,44.6524215442
022r,20130922,above886.53,100.214661941,103.076440596,33.5517585299
022r,20130922,above886.63,80.1065040479,82.5354768685,24.6097173207
