Site,Date,Plane_Height,Area_2D,Area_3D,Volume
022r,20041203,8kto25k,1578.56164093,1627.94932805,2780.49854257
022r,20041203,above880.63,2443.69572234,2508.88556982,3496.45342918
022r,20041203,above880.73,2388.78634669,2451.67524667,3373.96491797
022r,20041203,above880.83,2334.07478244,2394.65517048,3254.88268328
022r,20041203,above880.93,2279.70226091,2337.99243874,3139.1114899
022r,20041203,above881.03,2226.40292989,2282.42532162,3026.43222579
022r,20041203,above881.13,2173.76166574,2227.53542073,2916.63342479
022r,20041203,above881.23,2122.47276166,2174.00206073,2809.60730395
022r,20041203,above881.33,2071.03959761,2120.35009256,2705.27464932
022r,20041203,above881.43,2019.15120896,2066.27719009,2603.74998939
022r,20041203,above881.53,1966.49468489,2011.48486321,2505.00508743
022r,20041203,above881.63,1904.50700804,1947.48980482,2409.08189596
022r,20041203,above881.73,1821.69298704,1862.8614597,2316.86169851
022r,20041203,above881.83,1733.77930319,1773.23126283,2230.0977381
022r,20041203,above881.93,1625.57012841,1663.41023039,2150.54863882
022r,20041203,above882.03,1440.96283489,1477.40631742,2083.15121744
022r,20041203,above882.13,1382.15254896,1417.47604143,2026.92779352
022r,20041203,above882.23,1350.60556978,1384.82200031,1972.26051484
022r,20041203,above882.33,1321.33858834,1354.45943152,1917.93031756
022r,20041203,above882.43,1293.66497498,1325.68663758,1862.15115139
022r,20041203,above882.53,1266.78163024,1297.64042781,1802.88895895
022r,20041203,above882.63,1240.6965167,1270.4239853,1740.15670275
022r,20041203,above882.73,1216.15725293,1244.79045685,1674.39186402
022r,20041203,above882.83,1184.10277513,1211.65737179,1608.0354569
022r,20041203,above882.93,1160.76250906,1187.3066104,1542.52628225
022r,20041203,above883.03,1138.87161285,1164.42907132,1477.17758221
022r,20041203,above883.13,1116.87595607,1141.48345355,1410.87273103
022r,20041203,above883.23,1094.27110565,1117.95172066,1343.87149527
022r,20041203,above883.33,1071.01050893,1093.78589985,1277.45326233
022r,20041203,above883.43,1047.56173857,1069.46753835,1211.76029486
022r,20041203,above883.53,1023.45748047,1044.53962583,1146.69798882
022r,20041203,above883.63,1000.91195766,1021.16238339,1082.0807965
022r,20041203,above883.73,978.457327241,997.883947072,1017.86050313
022r,20041203,above883.83,955.538692221,974.151191764,953.669298618
022r,20041203,above883.93,930.715945542,948.534460225,889.032617737
022r,20041203,above884.03,906.731036826,923.783210048,824.36445279
022r,20041203,above884.13,882.366794795,898.677110954,760.224251302
022r,20041203,above884.23,857.730642376,873.316917089,697.162280857
022r,20041203,above884.33,832.203123679,847.083628752,635.383698312
022r,20041203,above884.43,802.790520094,816.978844512,575.123492942
022r,20041203,above884.53,764.066849456,777.537367086,517.360875791
022r,20041203,above884.63,734.300851878,747.047865028,462.052508322
022r,20041203,above884.73,708.041456608,720.048504107,408.584332034
022r,20041203,above884.83,678.380264799,689.660428521,356.92359298
022r,20041203,above884.93,627.386514948,637.90426287,308.211375776
022r,20041203,above885.03,583.262924212,593.040585922,263.848902522
022r,20041203,above885.13,542.085580832,551.171754262,222.702122203
022r,20041203,above885.23,492.900833952,501.305408546,185.120693161
022r,20041203,above885.33,438.836384197,446.555091606,151.943831395
022r,20041203,above885.43,374.018767554,381.036248217,123.763886418
022r,20041203,above885.53,309.25986132,315.606059823,101.357428441
022r,20041203,above885.63,249.070081773,254.847968157,84.1131974462
022r,20041203,above885.73,166.601911197,171.968593955,73.9784763287
022r,20041203,above885.83,151.230732166,156.245920362,67.0125962745
022r,20041203,above885.93,136.750876188,141.409563335,60.5874670895
022r,20041203,above886.03,122.622519017,126.935691127,54.6309786624
022r,20041203,above886.13,109.652395749,113.614913686,49.0105708733
022r,20041203,above886.23,97.2372968336,100.850806743,43.0352677607
022r,20041203,above886.33,85.8345451181,89.1023676429,36.6010050534
022r,20041203,above886.43,74.9103430113,77.8333470343,30.2490558278
022r,20041203,above886.53,65.4444279096,68.0084876753,24.38141197
022r,20041203,above886.63,56.33027189,58.5355485443,19.0533308128
022r,20041203,above886.73,47.3421651748,49.2027513023,14.3200820798
022r,20041203,above886.83,38.640298528,40.1869402203,10.2433547371
022r,20041203,above886.93,30.351021419,31.596076464,6.90274775391
022r,20041203,above887.03,22.483452591,23.4324617135,4.31099441275
022r,20041203,above887.13,15.3586433768,16.0184857867,2.43864409342
022r,20041203,above887.23,9.4778879072,9.88181795371,1.21400212155
