Site,Date,Plane_Height,Area_2D,Area_3D,Volume
022r,20080203,8kto25k,1974.36873705,2008.89958654,2460.4318258
022r,20080203,above880.63,2679.64393827,2734.78944449,3096.95154424
022r,20080203,above880.73,2595.41944776,2649.44059005,2950.83938719
022r,20080203,above880.83,2524.26263327,2577.15220805,2810.39978118
022r,20080203,above880.93,2455.79518638,2507.54630265,2674.75007505
022r,20080203,above881.03,2388.36638931,2438.98941695,2543.62020979
022r,20080203,above881.13,2321.93668844,2371.43499778,2416.77163614
022r,20080203,above881.23,2254.46190119,2302.86746147,2294.16632868
022r,20080203,above881.33,2187.87152191,2235.20631923,2175.85309241
022r,20080203,above881.43,2123.71584368,2170.00119502,2061.73679675
022r,20080203,above881.53,2061.64646496,2106.88850467,1951.47614285
022r,20080203,above881.63,1996.83529141,2041.07901108,1844.74347937
022r,20080203,above881.73,1866.43696916,1909.83815926,1743.42471807
022r,20080203,above881.83,1707.21480917,1749.92104746,1654.24667895
022r,20080203,above881.93,1545.73097686,1587.86257775,1578.70118332
022r,20080203,above882.03,1397.15461463,1438.84053629,1516.82324323
022r,20080203,above882.13,1292.71965276,1333.98557014,1465.16284538
022r,20080203,above882.23,1198.55938334,1239.42429727,1421.03596261
022r,20080203,above882.33,1112.16622127,1152.62645631,1383.26340594
022r,20080203,above882.43,1032.03047567,1072.05117407,1349.51223026
022r,20080203,above882.53,955.993152837,995.519960046,1317.35124796
022r,20080203,above882.63,893.701296963,932.616346997,1286.14056133
022r,20080203,above882.73,871.959737199,909.947243553,1253.59350469
022r,20080203,above882.83,859.111333398,895.986330381,1219.28935217
022r,20080203,above882.93,847.769202739,883.452525753,1184.10221601
022r,20080203,above883.03,837.161068559,871.609397748,1147.94200033
022r,20080203,above883.13,826.860133647,860.053207669,1109.6692848
022r,20080203,above883.23,816.654808796,848.586450963,1069.50975554
022r,20080203,above883.33,806.417012516,837.09114669,1028.64642883
022r,20080203,above883.43,796.122205458,825.545541214,987.209123772
022r,20080203,above883.53,785.755063511,813.936340391,945.038869716
022r,20080203,above883.63,775.235101376,802.18899812,902.036350679
022r,20080203,above883.73,764.468935418,790.216936061,858.245259616
022r,20080203,above883.83,753.371288273,777.94155944,813.322263519
022r,20080203,above883.93,741.684685966,765.120825253,766.661777901
022r,20080203,above884.03,728.995332887,751.357044524,718.766643865
022r,20080203,above884.13,715.465565504,736.798619164,670.331392044
022r,20080203,above884.23,700.650362363,720.94945999,622.099433924
022r,20080203,above884.33,683.630562364,702.84337634,574.473157841
022r,20080203,above884.43,665.30905529,683.486760509,527.632016869
022r,20080203,above884.53,646.266286459,663.465376753,481.694977112
022r,20080203,above884.63,626.898422055,643.154720994,436.865482723
022r,20080203,above884.73,606.719897384,622.059097069,393.22941065
022r,20080203,above884.83,584.651151609,599.097749795,350.943412492
022r,20080203,above884.93,561.490595028,575.103778326,310.170768753
022r,20080203,above885.03,535.781262212,548.547846973,271.043065434
022r,20080203,above885.13,503.683999856,515.575516656,233.980797484
022r,20080203,above885.23,470.111942715,481.109278361,199.434697551
022r,20080203,above885.33,426.581949876,436.737697953,167.765742176
022r,20080203,above885.43,375.431098558,384.805488634,140.295472373
022r,20080203,above885.53,332.723501291,341.33330012,116.642664343
022r,20080203,above885.63,289.340683929,297.17287354,96.3192833169
022r,20080203,above885.73,248.035208326,255.103846707,79.3168591946
022r,20080203,above885.83,209.896094547,216.18105011,65.3626240775
022r,20080203,above885.93,169.458841474,174.987232945,54.2190210408
022r,20080203,above886.03,135.985661552,140.822958587,46.0811439986
022r,20080203,above886.13,110.840922199,114.980969186,39.7738834509
022r,20080203,above886.23,89.001070333,92.5331551835,34.2033463519
022r,20080203,above886.33,76.3462458876,79.4729704701,28.679828148
022r,20080203,above886.43,65.0559898464,67.8138743484,23.3034897896
022r,20080203,above886.53,55.5686491262,57.9888074478,18.430165368
022r,20080203,above886.63,46.4313161316,48.5401372819,14.0903390352
022r,20080203,above886.73,37.904922486,39.7108321678,10.3235245851
022r,20080203,above886.83,29.5062987939,31.0074615829,7.17808419274
022r,20080203,above886.93,21.5035406489,22.6912057689,4.73374696089
022r,20080203,above887.03,14.0026008315,14.8747856917,3.01168744354
022r,20080203,above887.13,9.77960571257,10.4182026346,1.8492539232
022r,20080203,above887.23,6.68365604899,7.11572311622,1.03231045706
