Site,Date,Plane_Height,Area_2D,Area_3D,Volume
022r,19900930,8kto25k,1074.47400356,1098.5643477,791.256310822
022r,19900930,above880.63,1392.57428158,1426.61644909,841.203309884
022r,19900930,above880.73,1349.92465693,1383.08260448,822.463651969
022r,19900930,above880.83,1325.11076806,1357.44982387,804.801883332
022r,19900930,above880.93,1300.39027275,1331.92220992,787.511983997
022r,19900930,above881.03,1275.79563648,1306.52914777,770.432333961
022r,19900930,above881.13,1251.11583603,1281.05906572,753.458996394
022r,19900930,above881.23,1226.92823947,1256.07416448,736.539313997
022r,19900930,above881.33,1203.30677596,1231.6487691,719.613706354
022r,19900930,above881.43,1180.50924559,1208.04256426,702.669907081
022r,19900930,above881.53,1158.13795081,1184.86377138,685.577349331
022r,19900930,above881.63,1136.58820836,1162.50006348,667.956735523
022r,19900930,above881.73,1115.61882749,1140.71258732,648.888658942
022r,19900930,above881.83,1094.96745604,1119.24451143,628.757441184
022r,19900930,above881.93,1074.64277609,1098.10164382,608.274471577
022r,19900930,above882.03,1054.1747076,1076.82314943,587.65755354
022r,19900930,above882.13,1032.99757689,1054.85393565,566.906385773
022r,19900930,above882.23,1011.62793179,1032.7074638,546.009346209
022r,19900930,above882.33,989.585690987,1009.90677052,524.613014472
022r,19900930,above882.43,967.402571223,986.968297801,501.160389027
022r,19900930,above882.53,944.530792726,963.361809505,473.74185913
022r,19900930,above882.63,921.332249202,939.444090613,442.495367048
022r,19900930,above882.73,897.606002234,915.017211616,408.056259077
022r,19900930,above882.83,873.5084004,890.23524503,372.706448653
022r,19900930,above882.93,848.771178537,864.833670968,337.719343616
022r,19900930,above883.03,822.796055141,838.213438078,303.187995693
022r,19900930,above883.13,794.356632945,809.143007855,268.221789097
022r,19900930,above883.23,762.310868541,776.501420335,233.32921448
022r,19900930,above883.33,724.12797341,737.76223213,200.263726309
022r,19900930,above883.43,686.33039671,699.426775954,169.494385088
022r,19900930,above883.53,638.470471792,651.061970864,141.118969672
022r,19900930,above883.63,575.66453926,587.787965422,116.557406396
022r,19900930,above883.73,496.104220977,507.826407483,96.7447313714
022r,19900930,above883.83,406.641123042,418.001416428,84.779308858
022r,19900930,above883.93,380.644333133,391.619152631,74.9176619466
022r,19900930,above884.03,357.3073937,367.892210542,65.1383585247
022r,19900930,above884.13,334.048635187,344.258362179,55.8774181193
022r,19900930,above884.23,311.327182076,321.16989874,47.5561858879
022r,19900930,above884.33,288.952795641,298.438249964,40.2763849713
022r,19900930,above884.43,267.311643981,276.449951879,34.0487668268
022r,19900930,above884.53,246.896779147,255.677096521,28.8676430714
022r,19900930,above884.63,228.800731894,237.191401836,24.6371097689
022r,19900930,above884.73,212.158740822,220.14769012,21.2402114567
022r,19900930,above884.83,197.155931189,204.723687076,18.5457641986
022r,19900930,above884.93,184.195524385,191.315502899,16.3801152434
022r,19900930,above885.03,172.708297062,179.362478176,14.5591288752
022r,19900930,above885.13,161.685735635,167.876485466,12.9875649934
022r,19900930,above885.23,150.489070624,156.231258496,11.6747066927
022r,19900930,above885.33,139.736954462,145.034490985,10.5818321092
022r,19900930,above885.43,129.022867375,133.886833313,9.68896794351
022r,19900930,above885.53,118.416899117,122.85851528,8.98000636838
022r,19900930,above885.63,108.195760871,112.224851492,8.41600315434
022r,19900930,above885.73,98.3613365483,101.988431719,7.93701733891
022r,19900930,above885.83,88.5366252462,91.7745483487,7.50933949857
022r,19900930,above885.93,78.9255575049,81.7789749882,7.10680552813
022r,19900930,above886.03,69.6461358683,72.1182335534,6.6914116107
022r,19900930,above886.13,60.4201696622,62.5197550437,6.1699881214
022r,19900930,above886.23,50.7474169553,52.4919354485,4.96865386085
022r,19900930,above886.33,33.2538290864,34.6955579443,3.29172705758
022r,19900930,above886.43,20.4278851686,21.5868190996,2.43225722121
022r,19900930,above886.53,13.7446457925,14.6370052405,1.89209158622
022r,19900930,above886.63,9.53454228402,10.2159613372,1.49881631283
022r,19900930,above886.73,6.82175086851,7.33425436865,1.14237356056
022r,19900930,above886.83,4.91999567546,5.30452382524,0.780747614364
022r,19900930,above886.93,3.42130703982,3.70515284238,0.470973510948
022r,19900930,above887.03,2.1401590283,2.33024692659,0.24073390635
022r,19900930,above887.13,1.12790641281,1.22922749296,0.0869416070516
022r,19900930,above887.23,0.362267232369,0.394879178977,0.0156166935041
