Site,Date,Plane_Height,Area_2D,Area_3D,Volume
022r,20161002,8kto25k,2272.26500448,2306.08706539,3334.47265278
022r,20161002,above880.63,3044.11364759,3094.76560826,3931.7629723
022r,20161002,above880.73,2924.14102959,2973.67314498,3752.97473961
022r,20161002,above880.83,2828.05816238,2876.50525194,3582.47248536
022r,20161002,above880.93,2731.88417221,2779.28263283,3419.35067726
022r,20161002,above881.03,2637.14883514,2683.52180205,3263.55775667
022r,20161002,above881.13,2547.00058206,2592.37019237,3114.5574534
022r,20161002,above881.23,2459.1341754,2503.52591976,2972.08560178
022r,20161002,above881.33,2375.19230014,2418.62722979,2835.72040159
022r,20161002,above881.43,2291.85176561,2334.3586219,2705.3838761
022r,20161002,above881.53,2210.87981125,2252.48370225,2580.82313479
022r,20161002,above881.63,2132.3563984,2173.0756477,2461.47803271
022r,20161002,above881.73,2052.77072271,2092.60079522,2346.38414015
022r,20161002,above881.83,1990.47721891,2029.31576517,2235.55574146
022r,20161002,above881.93,1943.44306133,1981.20362839,2127.52570699
022r,20161002,above882.03,1899.28909458,1935.9410066,2021.83751796
022r,20161002,above882.13,1855.96013242,1891.49854217,1918.30168691
022r,20161002,above882.23,1812.08518448,1846.50992489,1816.7805585
022r,20161002,above882.33,1729.89177228,1763.34370323,1718.38897137
022r,20161002,above882.43,1597.67521751,1630.41363247,1626.44496289
022r,20161002,above882.53,1433.9375302,1466.14857239,1543.50362952
022r,20161002,above882.63,1270.31473108,1302.06539867,1471.65595205
022r,20161002,above882.73,1160.87943173,1192.13147546,1407.6363038
022r,20161002,above882.83,1093.85103547,1124.53973503,1348.8656422
022r,20161002,above882.93,1047.91637289,1077.87756757,1293.71238681
022r,20161002,above883.03,1020.59480558,1049.66746409,1240.03897852
022r,20161002,above883.13,1000.21159132,1028.26711755,1185.5003272
022r,20161002,above883.23,981.437754114,1008.42168169,1129.98751347
022r,20161002,above883.33,962.403320174,988.308938996,1074.63615684
022r,20161002,above883.43,943.137940767,967.960736912,1019.59949432
022r,20161002,above883.53,923.53333196,947.268133949,964.738549968
022r,20161002,above883.63,903.563859891,926.209379354,909.978865604
022r,20161002,above883.73,882.419636999,903.983091117,855.429704753
022r,20161002,above883.83,861.018142506,881.503123257,800.774869765
022r,20161002,above883.93,838.673044593,858.103459102,745.426489473
022r,20161002,above884.03,814.681553902,833.099031604,689.951750857
022r,20161002,above884.13,789.670108465,807.134847553,635.054467762
022r,20161002,above884.23,764.010817405,780.575789509,581.302805141
022r,20161002,above884.33,736.803763735,752.522941405,528.972113795
022r,20161002,above884.43,706.87891722,721.814852006,478.352671115
022r,20161002,above884.53,675.568783457,689.764118107,429.721347553
022r,20161002,above884.63,643.871818292,657.345104534,383.287863671
022r,20161002,above884.73,611.597606585,624.396164936,339.145811108
022r,20161002,above884.83,579.012153502,591.162568113,297.373811584
022r,20161002,above884.93,545.264347006,556.772597131,258.024840414
022r,20161002,above885.03,506.839366677,517.727137736,221.392395877
022r,20161002,above885.13,463.16622199,473.451282502,188.015632353
022r,20161002,above885.23,413.213626546,422.912876143,158.369952185
022r,20161002,above885.33,334.614289062,343.774905352,134.131569526
022r,20161002,above885.43,279.112137694,287.75404636,116.336073233
022r,20161002,above885.53,236.807947171,244.939292342,102.232258428
022r,20161002,above885.63,199.361281081,207.005505132,91.2094342061
022r,20161002,above885.73,168.947047202,176.115936444,82.7755638527
022r,20161002,above885.83,149.951383037,156.636160295,75.7852135046
022r,20161002,above885.93,133.648694833,139.855790449,69.5874224135
022r,20161002,above886.03,119.786659195,125.545765739,63.9465277908
022r,20161002,above886.13,107.113232261,112.451539797,58.5929998574
022r,20161002,above886.23,95.6192588629,100.536308125,52.8308594431
022r,20161002,above886.33,84.9303019204,89.4281368008,46.5252372019
022r,20161002,above886.43,75.324784963,79.4030008001,40.1960785315
022r,20161002,above886.53,66.6149879238,70.2826141073,34.2531547427
022r,20161002,above886.63,58.9314689839,62.1972917676,28.7406446189
022r,20161002,above886.73,51.8361348392,54.7090375805,23.654636874
022r,20161002,above886.83,44.4525584223,46.9484630234,19.0620486758
022r,20161002,above886.93,38.0774376995,40.2186851511,15.053108439
022r,20161002,above887.03,32.2467667564,34.0520451539,11.5825501957
022r,20161002,above887.13,26.5933228528,28.0833536299,8.65814823647
022r,20161002,above887.23,21.903702709,23.1063024348,6.23353574606
