Site,Date,Plane_Height,Area_2D,Area_3D,Volume
022r,19950426,8kto25k,1799.71596469,1824.43993945,1061.02083275
022r,19950426,above880.63,2061.18750262,2098.11247556,1100.36879336
022r,19950426,above880.73,1998.68069017,2034.28616897,1016.05258293
022r,19950426,above880.83,1934.89988897,1969.25508946,936.041058742
022r,19950426,above880.93,1874.08836562,1907.23737792,860.097183291
022r,19950426,above881.03,1814.18053671,1846.20314434,787.862056675
022r,19950426,above881.13,1735.30070864,1766.39780707,720.30696336
022r,19950426,above881.23,1664.88028839,1695.14258072,657.710670838
022r,19950426,above881.33,1590.51900341,1619.99564787,599.721989226
022r,19950426,above881.43,1491.46985911,1520.25839941,548.197805513
022r,19950426,above881.53,1387.88546065,1416.07393502,504.416560697
022r,19950426,above881.63,1289.75699649,1317.38660487,467.940547469
022r,19950426,above881.73,1215.27637782,1242.36621191,436.894751178
022r,19950426,above881.83,1173.57075175,1200.089125,408.217743396
022r,19950426,above881.93,1135.71369137,1161.65998962,380.977827082
022r,19950426,above882.03,1095.6716647,1121.06573028,355.382857263
022r,19950426,above882.13,1040.75931082,1065.67322181,332.231927767
022r,19950426,above882.23,946.684738376,971.230956723,313.983439722
022r,19950426,above882.33,848.343684973,872.555416339,303.58789365
022r,19950426,above882.43,791.553265664,815.402883046,296.447442359
022r,19950426,above882.53,752.267368084,775.700119003,287.807464907
022r,19950426,above882.63,718.401045065,741.39378433,276.639482008
022r,19950426,above882.73,692.130999524,714.59547771,263.05293146
022r,19950426,above882.83,671.327511569,693.171288856,248.516264893
022r,19950426,above882.93,653.756183695,674.901482967,233.830107245
022r,19950426,above883.03,637.149553012,657.556801257,218.827569824
022r,19950426,above883.13,621.299877832,640.933241476,202.325598249
022r,19950426,above883.23,605.699874937,624.530714226,184.504572811
022r,19950426,above883.33,590.211078481,608.209762554,166.529177793
022r,19950426,above883.43,574.819879569,591.972271708,148.511217968
022r,19950426,above883.53,559.011354014,575.324690914,130.290308674
022r,19950426,above883.63,542.099222885,557.608691775,111.823142021
022r,19950426,above883.73,522.176172866,536.960279041,93.3260323388
022r,19950426,above883.83,498.530921258,512.658114749,74.7610964436
022r,19950426,above883.93,424.071066237,437.582495488,57.5493506081
022r,19950426,above884.03,339.679237263,352.706479177,46.79004993
022r,19950426,above884.13,277.589172056,290.158236087,41.2424615984
022r,19950426,above884.23,256.458027542,268.489440332,38.630776048
022r,19950426,above884.33,242.479842177,253.915907126,36.4413418932
022r,19950426,above884.43,230.489416906,241.321881218,34.3903377833
022r,19950426,above884.53,219.410504039,229.646108814,32.4014473373
022r,19950426,above884.63,208.622524154,218.271197103,30.5426291793
022r,19950426,above884.73,198.243453259,207.306191909,28.8422358043
022r,19950426,above884.83,188.262747676,196.740839281,27.2755667697
022r,19950426,above884.93,178.359018116,186.276043556,25.8293678998
022r,19950426,above885.03,168.586661381,175.969731638,24.5017362513
022r,19950426,above885.13,159.155929025,166.01407964,23.2666933641
022r,19950426,above885.23,149.888767949,156.228649484,22.1022912001
022r,19950426,above885.33,140.61357553,146.453190778,20.9949038541
022r,19950426,above885.43,131.396339269,136.750252881,19.9400032302
022r,19950426,above885.53,122.266150684,127.146948732,18.9181618169
022r,19950426,above885.63,112.99950094,117.426539863,17.9126625381
022r,19950426,above885.73,103.419943457,107.419587593,16.9358231298
022r,19950426,above885.83,93.9428987524,97.5317933293,15.9887411945
022r,19950426,above885.93,84.6597139096,87.8511757846,15.0271282822
022r,19950426,above886.03,75.4833884119,78.2878838675,14.0323279336
022r,19950426,above886.13,66.427148148,68.8570806452,12.9199393871
022r,19950426,above886.23,57.4270834505,59.4969070663,11.0945249296
022r,19950426,above886.33,48.2508002191,49.980915633,8.52364330807
022r,19950426,above886.43,38.4317682746,39.8484237565,5.85806349006
022r,19950426,above886.53,27.1155705507,28.2452748977,3.69794379729
022r,19950426,above886.63,16.8015120953,17.6634227539,2.3100643674
022r,19950426,above886.73,9.90043188598,10.5143679452,1.44647259977
022r,19950426,above886.83,5.9976150576,6.4098876569,0.89763416648
022r,19950426,above886.93,3.81366329868,4.08310622669,0.519921561472
022r,19950426,above887.03,2.29162274149,2.4578170741,0.262269434845
022r,19950426,above887.13,1.16630903559,1.25295388287,0.101580339627
022r,19950426,above887.23,0.44006100258,0.471981488956,0.0238203703108
