Site,Date,Plane_Height,Area_2D,Area_3D,Volume
022r,19960417,8kto25k,1036.38584989,1074.18486139,1280.54418603
022r,19960417,above880.63,1799.43089934,1853.85819757,2106.21295553
022r,19960417,above880.73,1714.10803905,1767.21469463,2049.71415247
022r,19960417,above880.83,1575.92378056,1627.79341854,2000.74940331
022r,19960417,above880.93,1476.6253404,1527.34470078,1963.70857375
022r,19960417,above881.03,1408.10028492,1457.67015604,1932.29675034
022r,19960417,above881.13,1352.67329548,1401.1148897,1904.57284609
022r,19960417,above881.23,1306.09303343,1353.43379009,1879.4350465
022r,19960417,above881.33,1270.56854124,1316.92081216,1856.039868
022r,19960417,above881.43,1238.87995706,1284.28326006,1833.57009887
022r,19960417,above881.53,1211.15839475,1255.6529894,1811.63914047
022r,19960417,above881.63,1184.28797589,1227.90877463,1789.68535361
022r,19960417,above881.73,1157.09112755,1199.87121373,1766.82166642
022r,19960417,above881.83,1133.41200189,1175.37469691,1743.35187989
022r,19960417,above881.93,1110.13601035,1151.28970198,1719.79575812
022r,19960417,above882.03,1086.14086441,1126.50749064,1696.41924771
022r,19960417,above882.13,1062.47329846,1102.06594397,1673.20808587
022r,19960417,above882.23,1038.5094786,1077.35260046,1650.08099848
022r,19960417,above882.33,1014.81225082,1052.9220495,1626.66568555
022r,19960417,above882.43,991.408506865,1028.79196206,1601.33401267
022r,19960417,above882.53,969.595269773,1006.24453779,1572.07140148
022r,19960417,above882.63,950.173295722,986.071012822,1538.70816247
022r,19960417,above882.73,931.66829323,966.795466952,1501.70661853
022r,19960417,above882.83,914.495975155,948.795573358,1463.19334774
022r,19960417,above882.93,899.514350336,932.861816217,1424.21647351
022r,19960417,above883.03,887.382182356,919.565954449,1384.52758717
022r,19960417,above883.13,877.241110236,908.081133478,1342.78597923
022r,19960417,above883.23,867.991196788,897.390613798,1299.09849193
022r,19960417,above883.33,859.192385986,887.094559044,1254.5837267
022r,19960417,above883.43,850.551740313,876.933790346,1209.33965583
022r,19960417,above883.53,841.865337318,866.726311434,1163.1931643
022r,19960417,above883.63,832.716370827,856.100167008,1116.05942145
022r,19960417,above883.73,822.833786937,844.816833847,1068.02352944
022r,19960417,above883.83,812.30439667,832.958280648,1018.78619487
022r,19960417,above883.93,801.113115754,820.508061166,967.760179114
022r,19960417,above884.03,788.777597555,807.020938482,915.453483062
022r,19960417,above884.13,774.431039147,791.671412213,862.58996846
022r,19960417,above884.23,758.071957097,774.445143359,809.902647534
022r,19960417,above884.33,741.226349704,756.766320527,757.662682299
022r,19960417,above884.43,724.086053601,738.808808344,705.979984547
022r,19960417,above884.53,706.952528768,720.860732156,654.93000985
022r,19960417,above884.63,688.070146982,701.147557868,604.695100854
022r,19960417,above884.73,666.203111785,678.434753749,555.60957393
022r,19960417,above884.83,643.803767995,655.186511033,507.85670789
022r,19960417,above884.93,620.683712801,631.208443346,461.4935226
022r,19960417,above885.03,594.506102565,604.162778629,416.713596254
022r,19960417,above885.13,566.755536039,575.530601653,373.817662991
022r,19960417,above885.23,539.664080787,547.568159667,332.781879607
022r,19960417,above885.33,512.236972076,519.284049201,293.59801406
022r,19960417,above885.43,483.332130883,489.55691436,256.357643727
022r,19960417,above885.53,452.904946982,458.35174615,221.202989824
022r,19960417,above885.63,420.12633795,424.840196919,188.289121188
022r,19960417,above885.73,391.743948205,395.773070979,157.601996497
022r,19960417,above885.83,366.012529481,369.392904043,128.647754651
022r,19960417,above885.93,340.934291026,343.702152787,101.27011158
022r,19960417,above886.03,314.66158406,316.872552462,75.4789768509
022r,19960417,above886.13,267.844324303,269.628024532,52.1438783774
022r,19960417,above886.23,219.237766751,220.678238164,32.0771016973
022r,19960417,above886.33,161.881874315,162.969324773,15.5561142983
022r,19960417,above886.43,71.0126574358,71.7767415989,5.48431656442
022r,19960417,above886.53,26.4671002125,27.0486684562,2.71132909486
022r,19960417,above886.63,13.4566635249,13.8901632445,1.50908790061
022r,19960417,above886.73,7.73003491012,8.0332897037,0.942537729058
022r,19960417,above886.83,5.07085850576,5.28140372266,0.53415256954
022r,19960417,above886.93,3.02387540844,3.15945895673,0.239858194657
022r,19960417,above887.03,1.43250432215,1.49523845835,0.06456625804
022r,19960417,above887.13,0.0831817253552,0.0866269796451,0.000568819279182
022r,19960417,above887.23,0.0,0.0,0.0
