Site,Date,Plane_Height,Area_2D,Area_3D,Volume
022r,20000822,8kto25k,1784.89936698,1823.31760068,1741.9219323
022r,20000822,above880.63,2108.76540038,2166.55311955,1970.13542189
022r,20000822,above880.73,2052.06914493,2108.01802557,1880.42613783
022r,20000822,above880.83,2007.45733873,2061.5207075,1793.76380382
022r,20000822,above880.93,1966.78140969,2018.91236932,1709.20674177
022r,20000822,above881.03,1924.45539005,1974.69245579,1626.4784791
022r,20000822,above881.13,1868.6804855,1917.17978285,1546.1686791
022r,20000822,above881.23,1797.5178777,1844.48457864,1469.98188344
022r,20000822,above881.33,1722.53406849,1768.14999007,1398.74261734
022r,20000822,above881.43,1636.20945216,1680.66093521,1332.93157954
022r,20000822,above881.53,1541.654695,1585.08371831,1274.10710552
022r,20000822,above881.63,1471.72173451,1514.21332788,1221.04815439
022r,20000822,above881.73,1408.59035393,1450.24911684,1170.63145194
022r,20000822,above881.83,1335.42248995,1376.33823741,1123.85218985
022r,20000822,above881.93,1257.03595974,1297.21953025,1082.71914605
022r,20000822,above882.03,1198.09007533,1237.52274746,1046.08732033
022r,20000822,above882.13,1156.44625621,1195.09699101,1012.20679005
022r,20000822,above882.23,1126.91587685,1164.7552605,979.616458929
022r,20000822,above882.33,1102.32253058,1139.32771165,946.979724744
022r,20000822,above882.43,1080.44300244,1116.59280581,912.387840189
022r,20000822,above882.53,1059.22890358,1094.52138443,873.715537064
022r,20000822,above882.63,1038.41476559,1072.84688696,831.010233204
022r,20000822,above882.73,1017.71055175,1051.28717711,784.842010216
022r,20000822,above882.83,997.258539347,1029.98158246,737.431591165
022r,20000822,above882.93,976.876404336,1008.75888087,689.978846168
022r,20000822,above883.03,956.326936772,987.377549992,642.499812505
022r,20000822,above883.13,933.052829069,963.278677889,594.036887731
022r,20000822,above883.23,909.108066137,938.483543337,545.040610067
022r,20000822,above883.33,882.195421297,910.708985685,496.803115674
022r,20000822,above883.43,841.723424725,869.262515903,450.486389789
022r,20000822,above883.53,800.425454676,826.883325347,406.381031445
022r,20000822,above883.63,741.064227711,766.397742409,365.429667171
022r,20000822,above883.73,681.220405203,705.384759342,328.473010723
022r,20000822,above883.83,605.494059027,628.55404662,296.103638754
022r,20000822,above883.93,517.055346599,539.029373923,269.313792011
022r,20000822,above884.03,433.014956239,453.984969866,248.608881015
022r,20000822,above884.13,343.481779137,363.488193568,234.64354756
022r,20000822,above884.23,320.600867884,339.694125007,225.478451064
022r,20000822,above884.33,310.148478836,328.31430733,216.306228969
022r,20000822,above884.43,299.874843052,317.112442917,207.060403932
022r,20000822,above884.53,289.881361943,306.195356521,197.77189332
022r,20000822,above884.63,280.229697929,295.624601669,188.521753028
022r,20000822,above884.73,270.886711636,285.364470627,179.342616058
022r,20000822,above884.83,261.613497118,275.193617985,170.232771576
022r,20000822,above884.93,252.42145816,265.118365062,161.20379518
022r,20000822,above885.03,243.197443316,255.02212161,152.254022895
022r,20000822,above885.13,233.779161131,244.746998845,143.39690962
022r,20000822,above885.23,223.742436943,233.887188165,134.672578897
022r,20000822,above885.33,213.462704893,222.828504946,126.117126746
022r,20000822,above885.43,202.548511274,211.173503184,117.773853684
022r,20000822,above885.53,188.574159333,196.540264495,109.80064907
022r,20000822,above885.63,171.722316911,179.045294414,102.608318146
022r,20000822,above885.73,157.019696862,163.749476515,95.9921258239
022r,20000822,above885.83,145.814658977,151.988047746,89.7932796327
022r,20000822,above885.93,137.270879884,142.910533076,83.6021820908
022r,20000822,above886.03,128.31685249,133.449748016,77.3348681419
022r,20000822,above886.13,119.845134972,124.490361515,70.9022038987
022r,20000822,above886.23,111.643810728,115.819794215,63.6891568513
022r,20000822,above886.33,103.533770796,107.260226925,55.635815596
022r,20000822,above886.43,95.3052509245,98.6041086013,47.3606584223
022r,20000822,above886.53,86.9530166364,89.8467339732,39.3840562645
022r,20000822,above886.63,78.4243916384,80.9349124275,31.8637357514
022r,20000822,above886.73,69.7041635419,71.8581678887,24.8983733413
022r,20000822,above886.83,60.8499068368,62.6718674514,18.5825577343
022r,20000822,above886.93,51.7361817185,53.2475585119,13.0461118807
022r,20000822,above887.03,39.9816728952,41.1878932746,8.47567160364
022r,20000822,above887.13,29.7410732567,30.6229384094,5.00031016961
