Site,Date,Plane_Height,Area_2D,Area_3D,Volume
022r,20091011,8kto25k,1305.52482239,1347.0187001,1853.52964654
022r,20091011,above880.63,2087.15825262,2151.70734603,2828.40697321
022r,20091011,above880.73,2020.23066596,2083.27744604,2741.28044451
022r,20091011,above880.83,1960.32819827,2021.92898856,2658.45611349
022r,20091011,above880.93,1905.79433462,1965.97710386,2579.18051252
022r,20091011,above881.03,1855.57573638,1914.37973437,2502.80834948
022r,20091011,above881.13,1802.22563656,1859.74351731,2429.17159379
022r,20091011,above881.23,1762.41987173,1818.56114932,2358.06033892
022r,20091011,above881.33,1734.34784933,1789.0144878,2287.64685166
022r,20091011,above881.43,1704.94866674,1758.2183233,2217.71749353
022r,20091011,above881.53,1666.19121039,1718.27237786,2148.6465256
022r,20091011,above881.63,1596.58207098,1647.77551941,2082.01148127
022r,20091011,above881.73,1490.20122353,1540.69672502,2020.82659651
022r,20091011,above881.83,1355.16902215,1405.0283775,1968.29512936
022r,20091011,above881.93,1191.36190827,1240.65063765,1928.66457981
022r,20091011,above882.03,1069.7247598,1118.42868528,1902.34158632
022r,20091011,above882.13,1039.4859913,1087.53684944,1880.24644285
022r,20091011,above882.23,1015.43311033,1062.73917003,1858.54348864
022r,20091011,above882.33,998.906486688,1045.21403612,1836.20428688
022r,20091011,above882.43,985.788069807,1030.94208931,1811.03644143
022r,20091011,above882.53,974.167092277,1018.08498746,1780.87626189
022r,20091011,above882.63,963.30627607,1005.94173554,1745.69987788
022r,20091011,above882.73,952.803401299,994.136677583,1706.05359996
022r,20091011,above882.83,942.564721119,982.58313568,1664.14324028
022r,20091011,above882.93,932.437169868,971.142094754,1621.1690571
022r,20091011,above883.03,922.289070792,959.690769336,1577.14030308
022r,20091011,above883.13,912.074077092,948.185525272,1530.97528654
022r,20091011,above883.23,901.865960058,936.695406291,1482.92125646
022r,20091011,above883.33,891.579936057,925.131833919,1434.16509406
022r,20091011,above883.43,881.192508042,913.469941806,1384.8422474
022r,20091011,above883.53,870.671512177,901.676512059,1334.79865251
022r,20091011,above883.63,859.988297636,889.722961513,1283.93959341
022r,20091011,above883.73,849.111749002,877.579683574,1232.30514471
022r,20091011,above883.83,837.695153725,864.916343075,1179.55669503
022r,20091011,above883.93,825.170796421,851.185001863,1125.12558079
022r,20091011,above884.03,810.391218785,835.265785222,1069.60162432
022r,20091011,above884.13,793.800940128,817.589437538,1013.77718396
022r,20091011,above884.23,776.377627207,799.124825957,958.278341957
022r,20091011,above884.33,758.569277486,780.313467681,903.337545324
022r,20091011,above884.43,740.538744693,761.311045112,849.118696742
022r,20091011,above884.53,722.620332707,742.468851205,795.681168774
022r,20091011,above884.63,705.336579091,724.285468605,743.122206076
022r,20091011,above884.73,688.890996486,706.952223707,691.419409911
022r,20091011,above884.83,672.563942909,689.757041831,640.5556354
022r,20091011,above884.93,656.319830247,672.654434206,590.525791907
022r,20091011,above885.03,640.039431816,655.525547722,541.322895054
022r,20091011,above885.13,623.712119345,638.360827463,492.941313033
022r,20091011,above885.23,607.393585882,621.216717206,445.372188812
022r,20091011,above885.33,586.545335761,599.56692367,398.744308314
022r,20091011,above885.43,561.153666545,573.366545055,353.72967276
022r,20091011,above885.53,539.062107926,550.425943008,310.248071094
022r,20091011,above885.63,515.66134408,526.188446571,268.16962469
022r,20091011,above885.73,491.934102663,501.627122684,227.580649238
022r,20091011,above885.83,465.786503757,474.642999711,188.558401147
022r,20091011,above885.93,435.475463512,443.535946497,151.402027997
022r,20091011,above886.03,389.916212437,397.215911131,117.076050268
022r,20091011,above886.13,319.727384719,326.268804909,87.1319251239
022r,20091011,above886.23,242.51024943,248.238387337,63.3510732886
022r,20091011,above886.33,176.227920984,181.072562738,45.1000887404
022r,20091011,above886.43,119.649912216,123.581297718,32.340019006
022r,20091011,above886.53,85.8428923716,88.9216611859,23.243637793
022r,20091011,above886.63,58.1127043441,60.4834145354,16.8655836617
022r,20091011,above886.73,43.8545698248,45.6768580935,12.2990469248
022r,20091011,above886.83,32.1418413387,33.4705140515,8.70654859102
022r,20091011,above886.93,22.708341266,23.638375286,6.12370457818
022r,20091011,above887.03,16.3998097405,17.0520402922,4.215648793
022r,20091011,above887.13,11.6601570024,12.1272953087,2.84902394708
022r,20091011,above887.23,8.61674251405,8.93946802136,1.84210004841
