Site,Date,Plane_Height,Area_2D,Area_3D,Volume
022r,19930402,8kto25k,1481.6935672,1506.60699492,565.602983045
022r,19930402,above880.63,1717.96247473,1754.45161148,596.144617308
022r,19930402,above880.73,1657.37789481,1692.51001047,542.317394625
022r,19930402,above880.83,1591.18453052,1625.04291049,492.811983527
022r,19930402,above880.93,1515.12240663,1547.79275666,448.183256554
022r,19930402,above881.03,1409.91352406,1441.55050524,410.659079925
022r,19930402,above881.13,1319.86652274,1350.70680177,380.543448784
022r,19930402,above881.23,1223.84564787,1254.05373535,357.205129966
022r,19930402,above881.33,1134.1345031,1163.8327617,341.23501962
022r,19930402,above881.43,1073.88425765,1103.11355916,330.246286016
022r,19930402,above881.53,1032.51750091,1061.27358547,322.024507088
022r,19930402,above881.63,993.767840135,1022.05786301,314.923871872
022r,19930402,above881.73,948.500085109,976.363290775,308.539345369
022r,19930402,above881.83,910.546552814,937.980816747,303.36040521
022r,19930402,above881.93,873.153094026,900.171137654,299.519858467
022r,19930402,above882.03,838.415394515,865.011291834,297.372423112
022r,19930402,above882.13,809.851637364,836.013531566,296.114135974
022r,19930402,above882.23,779.282123649,805.019384421,295.548075014
022r,19930402,above882.33,750.82705168,776.092683234,295.567352567
022r,19930402,above882.43,730.051755703,754.747542765,293.744513407
022r,19930402,above882.53,711.593121803,735.630972557,287.778801075
022r,19930402,above882.63,697.148286025,720.32350588,277.436012534
022r,19930402,above882.73,686.013275284,708.126291299,262.914706257
022r,19930402,above882.83,675.972745367,696.956595471,246.249258991
022r,19930402,above882.93,666.460671925,686.28921263,228.593441253
022r,19930402,above883.03,657.016078126,675.692716397,209.931037936
022r,19930402,above883.13,647.034888598,664.602201803,189.173099747
022r,19930402,above883.23,635.718377203,652.267417603,166.646876167
022r,19930402,above883.33,621.127149164,636.808953316,143.743871894
022r,19930402,above883.43,600.850841655,615.824560449,121.053366589
022r,19930402,above883.53,571.448963438,585.901327172,99.1633965634
022r,19930402,above883.63,535.306678681,549.344640065,78.7545280646
022r,19930402,above883.73,492.770413228,506.390482123,60.4545201038
022r,19930402,above883.83,417.072750651,430.278753881,46.1512792998
022r,19930402,above883.93,338.062620786,350.876201174,36.5605515676
022r,19930402,above884.03,268.383335845,280.805980447,33.1968015389
022r,19930402,above884.13,247.05094797,259.001616943,31.4620928911
022r,19930402,above884.23,232.150022832,243.560853181,30.2059924338
022r,19930402,above884.33,220.950704764,231.807472676,29.2266456212
022r,19930402,above884.43,211.737376393,222.029465289,28.2257026752
022r,19930402,above884.53,203.077471003,212.801778043,27.1351323241
022r,19930402,above884.63,194.897299159,204.039664189,26.0199976283
022r,19930402,above884.73,186.909047757,195.467211892,24.9127981203
022r,19930402,above884.83,178.941682438,186.924660427,23.8272040379
022r,19930402,above884.93,171.000909326,178.417002528,22.7624544379
022r,19930402,above885.03,163.075491928,169.934441674,21.7020376031
022r,19930402,above885.13,155.105953841,161.422623573,20.6322699666
022r,19930402,above885.23,147.053557267,152.847666227,19.5459833993
022r,19930402,above885.33,138.884327233,144.177916335,18.4479343257
022r,19930402,above885.43,130.58043941,135.391560962,17.3458705159
022r,19930402,above885.53,121.982289645,126.33217481,16.2330084055
022r,19930402,above885.63,113.007024061,116.922032987,15.1266881415
022r,19930402,above885.73,103.830998853,107.330509356,14.0292486035
022r,19930402,above885.83,94.2458168743,97.3510833278,12.9489376572
022r,19930402,above885.93,84.2378656459,86.9689506884,11.9022426032
022r,19930402,above886.03,74.3934869854,76.7550120235,10.8927435048
022r,19930402,above886.13,64.5177550133,66.5243967022,9.8463642216
022r,19930402,above886.23,54.4106294677,56.0800373773,8.17833824451
022r,19930402,above886.33,43.6369177082,44.9981406522,5.94534536567
022r,19930402,above886.43,31.0017876226,32.1060013898,3.86370047239
022r,19930402,above886.53,18.8520956754,19.7106166478,2.57508365285
022r,19930402,above886.63,12.4857297701,13.1103994653,1.8088417856
022r,19930402,above886.73,8.27972578792,8.72592164517,1.23270977322
022r,19930402,above886.83,5.51754128958,5.84234614657,0.775106481601
022r,19930402,above886.93,3.57201187658,3.79369025392,0.430030655821
022r,19930402,above887.03,2.04373090132,2.1712311135,0.197966721149
022r,19930402,above887.13,0.922518183792,0.979928072482,0.061569521013
022r,19930402,above887.23,0.231127280959,0.245609551914,0.00761856152787
