Site,Date,Plane_Height,Area_2D,Area_3D,Volume
022r,19970826,8kto25k,853.355011258,890.091042624,551.523474842
022r,19970826,above880.63,1294.25788395,1361.57792375,1030.03298508
022r,19970826,above880.73,1270.80896183,1336.82106587,1020.91741796
022r,19970826,above880.83,1247.82451959,1312.52184894,1012.04932114
022r,19970826,above880.93,1224.97793959,1288.38236857,1003.32047738
022r,19970826,above881.03,1201.75529549,1263.89722809,994.588359397
022r,19970826,above881.13,1177.66193488,1238.58356523,985.830057895
022r,19970826,above881.23,1153.02470597,1212.74817326,977.069920806
022r,19970826,above881.33,1127.63188371,1186.18957233,968.381390048
022r,19970826,above881.43,1100.93380479,1158.38818796,959.950794136
022r,19970826,above881.53,1076.87982217,1133.22247382,951.643457969
022r,19970826,above881.63,1054.65182915,1109.88301927,942.875349285
022r,19970826,above881.73,1033.18549687,1087.31928064,932.697616058
022r,19970826,above881.83,1012.71443442,1065.75142083,921.452036635
022r,19970826,above881.93,992.86565508,1044.81880824,909.797421463
022r,19970826,above882.03,972.634638572,1023.5401878,897.958782299
022r,19970826,above882.13,951.941697231,1001.8473975,885.936972153
022r,19970826,above882.23,930.052228665,979.020755017,873.751945359
022r,19970826,above882.33,907.074174746,955.159235068,861.141421948
022r,19970826,above882.43,883.208773763,930.441590458,846.574053643
022r,19970826,above882.53,855.305479664,901.724922709,828.39253258
022r,19970826,above882.63,832.195277543,877.820429952,806.65631469
022r,19970826,above882.73,809.155191884,854.014992944,781.654363105
022r,19970826,above882.83,784.078629717,828.214199991,755.767594207
022r,19970826,above882.93,757.963884114,801.408264794,730.371081897
022r,19970826,above883.03,733.792335173,776.550062134,705.440209831
022r,19970826,above883.13,709.953205146,752.035302092,679.724182487
022r,19970826,above883.23,684.144537305,725.581599267,653.560124786
022r,19970826,above883.33,645.197298138,686.037260853,628.657094955
022r,19970826,above883.43,584.963180432,625.272093041,607.594496954
022r,19970826,above883.53,527.709283421,567.380459572,590.370329059
022r,19970826,above883.63,491.731120174,530.532716826,576.303943939
022r,19970826,above883.73,478.885602119,516.429084899,562.620869818
022r,19970826,above883.83,469.727527148,505.866935649,547.723379312
022r,19970826,above883.93,461.315268945,495.990425975,530.827115642
022r,19970826,above884.03,453.410011565,486.592235817,512.293571758
022r,19970826,above884.13,445.896731918,477.560613552,492.654201549
022r,19970826,above884.23,438.787524197,468.907739695,472.364899553
022r,19970826,above884.33,431.833714874,460.405726876,451.562673364
022r,19970826,above884.43,425.026486824,452.046075923,430.306340074
022r,19970826,above884.53,418.301699856,443.779457902,408.64179957
022r,19970826,above884.63,411.537412221,435.505573844,386.691599406
022r,19970826,above884.73,404.870383525,427.352153102,364.509111145
022r,19970826,above884.83,398.186025372,419.202655632,342.113007774
022r,19970826,above884.93,390.591402981,410.146845731,319.545336824
022r,19970826,above885.03,380.970532853,399.041452335,296.965057422
022r,19970826,above885.13,367.389921276,384.007162261,274.704227215
022r,19970826,above885.23,350.058894248,365.242803143,253.072528175
022r,19970826,above885.33,335.543411053,349.331455666,232.21535538
022r,19970826,above885.43,320.322959486,332.77391567,211.958386983
022r,19970826,above885.53,307.590704444,318.747840223,192.230260042
022r,19970826,above885.63,295.398638833,305.286784581,172.847699413
022r,19970826,above885.73,283.100048491,291.751716563,153.765284291
022r,19970826,above885.83,270.412772908,277.86730776,135.003391381
022r,19970826,above885.93,256.964128984,263.289646774,116.596989916
022r,19970826,above886.03,242.835795789,248.121698882,98.6083567568
022r,19970826,above886.13,226.587449949,230.943123244,81.0958709277
022r,19970826,above886.23,209.195974669,212.734053564,63.6730884445
022r,19970826,above886.33,190.882179821,193.686730326,46.3653995887
022r,19970826,above886.43,167.639481475,169.808233901,30.0384663433
022r,19970826,above886.53,122.696263393,124.257890066,16.5390103551
022r,19970826,above886.63,70.2515752415,71.2874055801,7.82010880519
022r,19970826,above886.73,36.9399627355,37.5282418034,2.98392684596
022r,19970826,above886.83,13.7910895258,14.0692611676,0.809673630992
022r,19970826,above886.93,2.81145787095,2.92005904715,0.234251676198
022r,19970826,above887.03,1.15639261811,1.20412174828,0.0907948703777
022r,19970826,above887.13,0.448198867324,0.464455494427,0.0249884695472
022r,19970826,above887.23,0.0586299172177,0.0600731511671,0.000824884573334
