Site,Date,Plane_Height,Area_2D,Area_3D,Volume
145l,19990518,8kto25k,633.654841295,661.525070551,310.372745496
145l,19990518,above541.62,922.328871067,965.708822494,581.357506724
145l,19990518,above541.72,907.484139756,949.545905718,567.816333849
145l,19990518,above541.82,890.87618428,931.655793984,554.085584446
145l,19990518,above541.92,874.025061621,913.539591332,540.359504579
145l,19990518,above542.02,856.087768439,894.33612658,526.763170678
145l,19990518,above542.12,837.440156036,874.429461037,513.412976644
145l,19990518,above542.22,818.930225709,854.664332382,500.35293998
145l,19990518,above542.32,799.164401487,833.62437264,487.550635361
145l,19990518,above542.42,781.957645074,815.101108008,475.050702136
145l,19990518,above542.52,766.596468295,798.407441248,462.428729767
145l,19990518,above542.62,752.738003952,783.233297312,449.205907507
145l,19990518,above542.72,738.570730673,767.79957371,435.290965326
145l,19990518,above542.82,723.079374391,751.120918425,420.662055865
145l,19990518,above542.92,705.698434156,732.662128381,405.407773394
145l,19990518,above543.02,687.768868199,713.742441772,389.633181495
145l,19990518,above543.12,666.173692139,691.257012496,373.694374661
145l,19990518,above543.22,644.926285981,669.211924751,357.794751441
145l,19990518,above543.32,602.518964097,626.172779856,342.764620048
145l,19990518,above543.42,525.689312153,548.918808604,332.065290643
145l,19990518,above543.52,480.908203544,503.809904563,325.501344762
145l,19990518,above543.62,443.194987536,465.781366523,320.703164808
145l,19990518,above543.72,414.528915196,436.739829334,316.908710805
145l,19990518,above543.82,390.594665395,412.372241862,313.220403434
145l,19990518,above543.92,369.447426657,390.754751886,309.06612231
145l,19990518,above544.02,352.781316158,373.434070424,304.803518764
145l,19990518,above544.12,339.737430291,359.552074568,300.449703369
145l,19990518,above544.22,327.106232572,346.037203694,295.900638766
145l,19990518,above544.32,314.960749336,332.986453963,290.469313697
145l,19990518,above544.42,303.984047042,321.059534148,283.888244718
145l,19990518,above544.52,294.195717311,310.294030564,276.119996329
145l,19990518,above544.62,285.019498784,300.143055525,267.435789583
145l,19990518,above544.72,276.071463003,290.236465617,258.297550666
145l,19990518,above544.82,267.433418874,280.654824268,248.935600804
145l,19990518,above544.92,259.136242623,271.436515518,239.345249443
145l,19990518,above545.02,250.941225626,262.343991341,229.527705476
145l,19990518,above545.12,242.908454158,253.439688653,219.359981726
145l,19990518,above545.22,234.944142856,244.654445438,208.714715789
145l,19990518,above545.32,227.164110002,236.096553157,197.726052257
145l,19990518,above545.42,219.322396122,227.514307547,186.438415586
145l,19990518,above545.52,211.519720906,218.998157052,174.840827015
145l,19990518,above545.62,203.687858569,210.474394091,162.788799226
145l,19990518,above545.72,195.762359477,201.878109516,150.052386089
145l,19990518,above545.82,187.560732267,193.005952173,136.46926435
145l,19990518,above545.92,179.541087688,184.317738875,122.387798043
145l,19990518,above546.02,171.574449406,175.699229498,108.041308373
145l,19990518,above546.12,163.464194677,166.964001426,93.5747263628
145l,19990518,above546.22,155.301530251,158.192347176,79.1183451198
145l,19990518,above546.32,146.815141076,149.12418747,64.9216397164
145l,19990518,above546.42,136.085682824,137.884067985,51.2749577854
145l,19990518,above546.52,124.269058009,125.602310046,38.5047080443
145l,19990518,above546.62,111.240562326,112.165947024,26.8235307069
145l,19990518,above546.72,91.8402644187,92.409172456,16.6364787706
