Site,Date,Plane_Height,Area_2D,Area_3D,Volume
145l,20061018,8kto25k,444.12196821,474.988261567,352.560770313
145l,20061018,above541.62,872.151911649,916.645587491,641.003998096
145l,20061018,above541.72,862.751885706,906.568925337,633.07610043
145l,20061018,above541.82,850.24133827,893.061512734,624.597865729
145l,20061018,above541.92,835.622504431,877.32487311,615.88204447
145l,20061018,above542.02,819.216237202,859.811806121,607.134492778
145l,20061018,above542.12,802.845513506,842.349095081,598.515876914
145l,20061018,above542.22,786.92819825,825.352318186,589.919813528
145l,20061018,above542.32,770.218779217,807.57411614,581.357646941
145l,20061018,above542.42,753.204432439,789.477021835,572.89823467
145l,20061018,above542.52,737.139286565,772.290318912,564.394264311
145l,20061018,above542.62,721.449041058,755.467304015,555.445654327
145l,20061018,above542.72,706.750258913,739.648210653,545.950137161
145l,20061018,above542.82,691.223741467,723.055835499,535.782221025
145l,20061018,above542.92,670.262300782,701.170221949,525.170256819
145l,20061018,above543.02,643.246005261,673.354966579,514.628321523
145l,20061018,above543.12,612.761432527,642.146787851,504.839468889
145l,20061018,above543.22,590.869446266,619.508824548,495.702892968
145l,20061018,above543.32,574.380688027,602.172756919,486.525192959
145l,20061018,above543.42,561.889482361,588.70703836,476.920030169
145l,20061018,above543.52,550.22883126,576.027663128,466.274286685
145l,20061018,above543.62,538.607270298,563.333604039,454.430170384
145l,20061018,above543.72,526.87167911,550.4826765,441.492748519
145l,20061018,above543.82,515.451459336,537.918690467,427.220539901
145l,20061018,above543.92,504.303147993,525.544730207,411.346561816
145l,20061018,above544.02,493.20024399,513.179864372,394.577835384
145l,20061018,above544.12,481.907673151,500.638369454,377.37194386
145l,20061018,above544.22,470.121551876,487.649610643,359.83680097
145l,20061018,above544.32,457.96470589,474.338748431,341.391065045
145l,20061018,above544.42,446.068384704,461.358820262,321.836269867
145l,20061018,above544.52,434.923612192,449.167793191,301.212492504
145l,20061018,above544.62,423.279547806,436.497203452,279.845578825
145l,20061018,above544.72,411.290288672,423.486607687,258.242190864
145l,20061018,above544.82,399.027535803,410.205782381,236.664273114
145l,20061018,above544.92,385.838443771,396.020856422,215.234708649
145l,20061018,above545.02,371.395478119,380.596243689,194.068542589
145l,20061018,above545.12,357.160041606,365.425000052,173.102698725
145l,20061018,above545.22,342.718736422,350.084638718,152.247871204
145l,20061018,above545.32,327.607799253,334.129648239,131.656759174
145l,20061018,above545.42,311.839478394,317.562260731,111.468891855
145l,20061018,above545.52,291.896233049,296.915579768,91.8550943167
145l,20061018,above545.62,271.894541675,276.262168818,73.0412106223
145l,20061018,above545.72,248.965923747,252.726371657,54.7944253361
145l,20061018,above545.82,206.922985436,210.148589417,38.0467867825
145l,20061018,above545.92,147.742800639,150.525353218,25.0837987093
145l,20061018,above546.02,70.8382174844,73.2650691445,19.0834646178
145l,20061018,above546.12,57.8025710703,59.9194270097,15.7330249849
145l,20061018,above546.22,46.878251771,48.7348249262,12.8838027154
145l,20061018,above546.32,38.6638934124,40.2898199934,10.5235102548
145l,20061018,above546.42,32.7754032948,34.1805164273,8.47435314701
145l,20061018,above546.52,27.7108786966,28.8937506884,6.64316347439
145l,20061018,above546.62,22.8521006983,23.8202078463,5.0549484003
145l,20061018,above546.72,17.9766570921,18.7451985656,3.73236959521
145l,20061018,above546.82,13.3341228822,13.9266758264,2.71948228118
145l,20061018,above546.92,9.26139425889,9.71989563716,2.02774151529
145l,20061018,above547.02,7.22357740859,7.58112394834,1.54713103852
145l,20061018,above547.12,5.76834985656,6.04524970751,1.14288498044
145l,20061018,above547.22,4.40735336694,4.61576815264,0.807590873226
145l,20061018,above547.32,3.24699983,3.3968876624,0.535106640075
145l,20061018,above547.42,2.2285454758,2.3303573952,0.319909173834
145l,20061018,above547.52,1.37219987726,1.4356728537,0.159952398806
145l,20061018,above547.62,0.708308391296,0.742293817642,0.0585887502139
