Site,Date,Plane_Height,Area_2D,Area_3D,Volume
145l,20121014,8kto25k,541.12133551,577.193638247,358.471443418
145l,20121014,above541.62,865.258538129,911.751195135,436.837766092
145l,20121014,above541.72,857.101993434,902.733426054,430.562576513
145l,20121014,above541.82,848.394837482,892.433467288,423.461527907
145l,20121014,above541.92,839.843448452,882.142126374,415.546078429
145l,20121014,above542.02,831.164590338,871.623411338,406.87245715
145l,20121014,above542.12,822.557361184,861.105853009,397.482556985
145l,20121014,above542.22,813.412657083,850.067599678,387.381142503
145l,20121014,above542.32,803.448222348,838.252067948,376.599351969
145l,20121014,above542.42,792.795738833,825.830328113,365.254488555
145l,20121014,above542.52,781.049124438,812.425368063,353.276984942
145l,20121014,above542.62,765.785597423,795.663178725,340.61853738
145l,20121014,above542.72,749.373756956,777.854397848,327.462921867
145l,20121014,above542.82,730.633236711,757.863239539,313.847483445
145l,20121014,above542.92,703.885137731,730.13368,300.210686822
145l,20121014,above543.02,668.88938078,694.253425955,287.381747764
145l,20121014,above543.12,636.222150317,660.682242583,275.877317387
145l,20121014,above543.22,610.090429935,633.58357345,265.24412467
145l,20121014,above543.32,589.902209159,612.314063135,255.007618022
145l,20121014,above543.42,573.893320119,595.116868789,244.707495308
145l,20121014,above543.52,560.391452091,580.354802637,233.632118771
145l,20121014,above543.62,548.162849937,566.823761766,221.486660281
145l,20121014,above543.72,536.720814869,554.042847753,208.252082251
145l,20121014,above543.82,525.338178593,541.34081593,193.656738796
145l,20121014,above543.92,512.716365277,527.449355008,177.518409113
145l,20121014,above544.02,497.801960123,511.353533323,160.73416285
145l,20121014,above544.12,479.106148535,491.705952721,144.088506654
145l,20121014,above544.22,455.843064485,467.715598955,128.064019356
145l,20121014,above544.32,429.125346825,440.380391521,112.398681754
145l,20121014,above544.42,390.616960888,401.472451512,97.5294111102
145l,20121014,above544.52,345.402334538,356.005158868,84.8956187133
145l,20121014,above544.62,313.084941279,323.357651254,74.3217382247
145l,20121014,above544.72,290.09631946,299.952877277,65.0093028114
145l,20121014,above544.82,269.895356905,279.292826949,56.6449878731
145l,20121014,above544.92,252.902678898,261.772242418,49.0038621947
145l,20121014,above545.02,235.610188813,243.925778253,41.9262822212
145l,20121014,above545.12,218.518754159,226.208128966,35.3627819047
145l,20121014,above545.22,202.572642021,209.670117494,29.1159584159
145l,20121014,above545.32,185.440056736,192.046625753,23.3092555587
145l,20121014,above545.42,165.826876578,171.969660128,18.1474544738
145l,20121014,above545.52,142.310618319,148.018186561,14.0257215393
145l,20121014,above545.62,117.079268666,122.372821576,11.0858528987
145l,20121014,above545.72,92.9771500448,97.8443677923,9.15186833932
145l,20121014,above545.82,76.0389537328,80.4309399123,7.55498227784
145l,20121014,above545.92,61.2576227773,65.1792886022,6.09056773214
145l,20121014,above546.02,47.919962411,51.3614019,4.83610179935
145l,20121014,above546.12,34.997701104,37.9547904737,3.84514972444
145l,20121014,above546.22,25.988348893,28.4031939811,3.02767425778
145l,20121014,above546.32,19.1165739521,20.9743655885,2.22466431757
145l,20121014,above546.42,12.9662166453,14.2859393705,1.46298781696
145l,20121014,above546.52,7.99914060404,8.85036523052,0.851453129368
145l,20121014,above546.62,4.64637907324,5.15939621459,0.397733004916
145l,20121014,above546.72,2.02448570419,2.25734912579,0.112545803653
145l,20121014,above546.82,0.282343857297,0.31182440888,0.00763184071469
