Site,Date,Plane_Height,Area_2D,Area_3D,Volume
145l,19950506,8kto25k,564.769262427,595.037935743,350.978726567
145l,19950506,above541.62,908.585802876,946.84663483,479.294023978
145l,19950506,above541.72,894.868404153,931.552721236,466.589525364
145l,19950506,above541.82,881.338026257,916.476217411,453.484785862
145l,19950506,above541.92,867.461776908,901.077770724,440.071590779
145l,19950506,above542.02,853.65427571,885.798377279,426.456973685
145l,19950506,above542.12,838.350233347,869.110484228,412.701003559
145l,19950506,above542.22,820.396805628,849.935312566,399.036771235
145l,19950506,above542.32,798.800919578,827.249306464,385.726077204
145l,19950506,above542.42,768.205561003,795.747961376,373.413514537
145l,19950506,above542.52,733.932940748,760.732120391,362.777226523
145l,19950506,above542.62,709.92564263,735.907257684,353.00713973
145l,19950506,above542.72,692.288359464,717.28662918,343.23123882
145l,19950506,above542.82,677.24045714,701.144927383,332.881269981
145l,19950506,above542.92,661.825883989,684.621373515,321.776731933
145l,19950506,above543.02,643.17777809,664.89759266,310.023681212
145l,19950506,above543.12,599.62184677,620.53274058,299.169636905
145l,19950506,above543.22,571.671975833,591.937465441,290.017748309
145l,19950506,above543.32,548.580400913,568.150336365,281.441241877
145l,19950506,above543.42,529.686323204,548.484467733,273.124222162
145l,19950506,above543.52,512.665829555,530.65227621,264.334757812
145l,19950506,above543.62,496.557698292,513.668198544,254.854777815
145l,19950506,above543.72,481.206142604,497.395457357,244.671009651
145l,19950506,above543.82,466.223722479,481.466355636,233.509160626
145l,19950506,above543.92,452.196847376,466.46578586,221.080705988
145l,19950506,above544.02,438.765843969,452.033822366,208.006810661
145l,19950506,above544.12,425.282024514,437.542301313,194.71996401
145l,19950506,above544.22,411.529712214,422.790709272,181.319547077
145l,19950506,above544.32,396.8109597,407.085084851,167.213801141
145l,19950506,above544.42,379.741478161,389.068356424,152.367646368
145l,19950506,above544.52,358.703092046,367.159842576,137.221331187
145l,19950506,above544.62,332.15240874,339.876311418,122.620725727
145l,19950506,above544.72,294.388676856,301.521979856,109.975620222
145l,19950506,above544.82,239.861030791,246.558338513,101.210243438
145l,19950506,above544.92,215.331275985,221.656661788,95.3527443074
145l,19950506,above545.02,197.75549108,203.736508284,90.5398687738
145l,19950506,above545.12,182.833802916,188.49380616,86.271568396
145l,19950506,above545.22,169.52361313,174.867970763,82.2151979703
145l,19950506,above545.32,156.935322986,161.963454054,78.4245874793
145l,19950506,above545.42,145.237534331,149.938219849,74.877577411
145l,19950506,above545.52,134.39746952,138.762248666,71.4722163733
145l,19950506,above545.62,124.007892014,128.044887481,68.0171967508
145l,19950506,above545.72,114.594131458,118.294262651,64.2069924083
145l,19950506,above545.82,106.735856267,110.105820371,59.6869340699
145l,19950506,above545.92,99.1119838593,102.160423432,54.6711691703
145l,19950506,above546.02,91.5264197666,94.2591111838,49.3643446192
145l,19950506,above546.12,83.7264383505,86.1603008013,43.9092008212
145l,19950506,above546.22,75.8655930008,78.0142334156,38.4229189216
145l,19950506,above546.32,68.1220475153,69.9985852694,33.0761092291
145l,19950506,above546.42,60.6094035117,62.2291668713,27.975866864
145l,19950506,above546.52,53.6498926507,55.0272178617,23.2568266824
145l,19950506,above546.62,47.5451721018,48.7066906275,18.95061026
145l,19950506,above546.72,41.843135261,42.8108378103,15.0235029274
145l,19950506,above546.82,36.1232144273,36.916124515,11.5023840444
145l,19950506,above546.92,30.1357720027,30.7766769891,8.45132488645
145l,19950506,above547.02,24.1078122016,24.6167191886,5.91850248874
145l,19950506,above547.12,18.3140382899,18.7066222631,3.90533919464
145l,19950506,above547.22,12.9845008322,13.2804035242,2.39812530455
145l,19950506,above547.32,8.38101289033,8.59591425593,1.34376566034
