Site,Date,Plane_Height,Area_2D,Area_3D,Volume
145l,20050518,8kto25k,412.36166871,446.596861093,548.889346565
145l,20050518,above541.62,913.475521711,972.433849119,926.713746868
145l,20050518,above541.72,910.860863238,969.578375964,917.112417686
145l,20050518,above541.82,902.78570445,960.752968841,906.310539601
145l,20050518,above541.92,891.142006913,947.998980588,894.841859666
145l,20050518,above542.02,878.506608523,934.161821733,882.976535625
145l,20050518,above542.12,866.105133538,920.563152278,870.794408536
145l,20050518,above542.22,853.776493093,907.043280152,858.249629297
145l,20050518,above542.32,841.349216382,893.406306772,845.303029394
145l,20050518,above542.42,828.806686166,879.602351115,832.016637106
145l,20050518,above542.52,816.722484638,866.189963374,818.222462435
145l,20050518,above542.62,805.455949907,853.504374599,803.574231632
145l,20050518,above542.72,795.412435931,841.936118973,787.900413327
145l,20050518,above542.82,786.215134869,831.136195841,770.998769809
145l,20050518,above542.92,777.209716582,820.496940791,752.738524976
145l,20050518,above543.02,768.004744796,809.661334659,733.075527975
145l,20050518,above543.12,755.700321578,795.791038121,712.278657082
145l,20050518,above543.22,740.626864586,779.25088637,690.855722224
145l,20050518,above543.32,723.11487918,760.40349241,669.083082836
145l,20050518,above543.42,698.908887137,735.033735582,647.542761609
145l,20050518,above543.52,672.76087613,707.851712028,626.32643855
145l,20050518,above543.62,648.570179149,682.726110283,605.318461629
145l,20050518,above543.72,628.436585491,661.695275294,584.249593354
145l,20050518,above543.82,611.51475221,643.89133027,562.523213226
145l,20050518,above543.92,595.856331936,627.344457261,539.69518967
145l,20050518,above544.02,581.057074885,611.648997966,516.378825223
145l,20050518,above544.12,567.394587336,597.076158791,492.934114732
145l,20050518,above544.22,554.947133573,583.68326739,469.31935177
145l,20050518,above544.32,542.661149016,570.411331464,444.799143042
145l,20050518,above544.42,524.678962572,551.328546142,419.417541037
145l,20050518,above544.52,509.562886793,535.019557832,393.569577041
145l,20050518,above544.62,496.068549324,520.292008099,367.276841426
145l,20050518,above544.72,484.155714058,507.093099443,340.803400978
145l,20050518,above544.82,472.293080313,493.925005294,314.356524343
145l,20050518,above544.92,460.810390426,481.13684267,287.92849284
145l,20050518,above545.02,448.938876393,467.969467228,261.550153075
145l,20050518,above545.12,437.616723731,455.34009617,235.114397922
145l,20050518,above545.22,426.173475328,442.580252917,208.468287377
145l,20050518,above545.32,414.67351806,429.762004176,181.781564249
145l,20050518,above545.42,403.120500075,416.909209781,155.097420162
145l,20050518,above545.52,387.221320508,399.620511836,128.561639424
145l,20050518,above545.62,365.435336745,376.310471673,102.685184387
145l,20050518,above545.72,335.377574802,344.718324161,77.8408667165
145l,20050518,above545.82,281.46856803,289.273262136,55.1913688594
145l,20050518,above545.92,200.985785863,207.444894819,38.3434702868
145l,20050518,above546.02,126.220683737,131.565130089,27.6210815543
145l,20050518,above546.12,69.7995731919,74.3592099656,23.5040043367
145l,20050518,above546.22,62.2636819941,66.2744320373,20.8366410731
145l,20050518,above546.32,55.1661831813,58.6388014573,18.1081627075
145l,20050518,above546.42,48.1797953596,51.1325820066,15.4305614813
145l,20050518,above546.52,42.6014381353,45.0904707733,12.9091548347
145l,20050518,above546.62,37.7621079398,39.8201198787,10.5289748334
145l,20050518,above546.72,33.2463278452,34.8934850096,8.27698827376
145l,20050518,above546.82,28.9262117548,30.1879701984,6.17022810475
145l,20050518,above546.92,24.0008295158,24.9195052639,4.26192261379
145l,20050518,above547.02,17.449840223,18.1027480026,2.72731243165
145l,20050518,above547.12,11.9321619917,12.3800957579,1.65847265117
145l,20050518,above547.22,8.22284604636,8.50593442586,0.902721406666
145l,20050518,above547.32,4.85573621335,5.01625968993,0.404525872663
145l,20050518,above547.42,2.44902128082,2.51935387511,0.122746155348
145l,20050518,above547.52,0.582337628388,0.597687273042,0.00791384818412
145l,20050518,above547.62,0.0,0.0,0.0
