Site,Date,Plane_Height,Area_2D,Area_3D,Volume
145l,20151005,8kto25k,384.095983744,419.706682031,506.839494537
145l,20151005,above541.62,905.613671177,961.381220251,833.643487638
145l,20151005,above541.72,894.375512888,948.556172816,823.291037798
145l,20151005,above541.82,883.032314501,935.735861314,812.384540987
145l,20151005,above541.92,871.572097416,922.861963291,800.994237755
145l,20151005,above542.02,859.899955421,909.794578287,789.183434216
145l,20151005,above542.12,846.801578151,895.3751849,777.05517882
145l,20151005,above542.22,831.939138166,879.310058346,764.779350931
145l,20151005,above542.32,815.266030435,861.544709677,752.47791621
145l,20151005,above542.42,796.998185408,842.291356234,740.351624102
145l,20151005,above542.52,776.636359147,821.075996277,728.461624834
145l,20151005,above542.62,756.627122826,800.257149356,716.624614009
145l,20151005,above542.72,738.867791683,781.675659171,704.620197719
145l,20151005,above542.82,723.116987466,765.068993157,692.13540008
145l,20151005,above542.92,708.466493176,749.514647176,678.947570725
145l,20151005,above543.02,695.29690529,735.36127314,664.8654912
145l,20151005,above543.12,682.610872508,721.645913597,649.940474108
145l,20151005,above543.22,669.206998663,707.209343705,634.288308065
145l,20151005,above543.32,655.922427004,692.862531779,618.080890174
145l,20151005,above543.42,643.99459824,679.803707483,601.331387119
145l,20151005,above543.52,632.462760951,667.088681727,583.522082764
145l,20151005,above543.62,620.430735676,653.821023248,564.566755398
145l,20151005,above543.72,609.172459535,641.294801696,544.496612921
145l,20151005,above543.82,598.003916679,628.841915112,523.059027298
145l,20151005,above543.92,587.381596163,616.934831903,499.979827096
145l,20151005,above544.02,576.605846999,604.857516624,475.963627718
145l,20151005,above544.12,566.028158829,592.919095679,451.46218021
145l,20151005,above544.22,555.522799143,580.997258445,426.543937477
145l,20151005,above544.32,545.708521249,569.730088365,400.520965799
145l,20151005,above544.42,536.193210729,558.737546379,373.145890624
145l,20151005,above544.52,526.942147444,547.996514302,344.490541104
145l,20151005,above544.62,517.936414595,537.494243271,314.874345324
145l,20151005,above544.72,508.832333075,526.896819979,284.734874695
145l,20151005,above544.82,498.424888785,515.010314361,254.387333323
145l,20151005,above544.92,485.542160275,500.635996859,224.037918999
145l,20151005,above545.02,469.542994311,483.112616596,194.027104859
145l,20151005,above545.12,452.137929335,464.230097006,164.495784285
145l,20151005,above545.22,433.076447537,443.772860176,135.410022687
145l,20151005,above545.32,410.074468233,419.435434532,107.255025914
145l,20151005,above545.42,386.009700484,394.134703831,80.3014905645
145l,20151005,above545.52,353.507425208,360.517753427,54.9391641799
145l,20151005,above545.62,301.791372707,307.742215072,32.386322424
145l,20151005,above545.72,202.501649227,207.4430184,15.8272585508
145l,20151005,above545.82,108.730755461,112.865623068,7.50844498232
145l,20151005,above545.92,59.0121498098,62.6404504348,6.07757530127
145l,20151005,above546.02,48.2683592155,51.433706884,5.32967793487
145l,20151005,above546.12,39.3197747938,41.9958799684,4.49010678911
145l,20151005,above546.22,30.7942526362,33.0021046408,3.56934189183
145l,20151005,above546.32,23.4113506158,25.1596000014,2.68913579577
145l,20151005,above546.42,17.0718465747,18.3890888665,1.89504225602
145l,20151005,above546.52,12.6154648244,13.591558083,1.29610796814
145l,20151005,above546.62,9.35156137478,10.0703226394,0.836842415391
145l,20151005,above546.72,6.69077105604,7.20211008662,0.49608580824
145l,20151005,above546.82,4.67817400443,5.02835953545,0.249038790633
145l,20151005,above546.92,2.96279246689,3.18228526597,0.0889110415375
145l,20151005,above547.02,1.65631634171,1.7748935871,0.0121512070253
145l,20151005,above547.12,0.753283224675,0.804302384739,-0.0102650439565
145l,20151005,above547.22,0.243766425522,0.257420939604,-0.00645685520895
145l,20151005,above547.32,0.0200990531319,0.0210173680382,-0.00107834670299
145l,20151005,above547.42,0.0,0.0,0.0
