Site,Date,Plane_Height,Area_2D,Area_3D,Volume
145l,19911105,8kto25k,588.864758608,620.852680633,290.648727245
145l,19911105,above541.62,832.80451474,877.14772777,412.84736587
145l,19911105,above541.72,819.664175381,862.721095773,408.335563509
145l,19911105,above541.82,808.265067547,850.01775499,403.347376417
145l,19911105,above541.92,796.958385761,837.403418485,397.924785069
145l,19911105,above542.02,785.866684592,824.994199617,392.075138179
145l,19911105,above542.12,774.990925431,812.758299524,385.803565538
145l,19911105,above542.22,763.920572138,800.253255034,379.072619662
145l,19911105,above542.32,753.210579709,787.995060223,371.865049511
145l,19911105,above542.42,742.82165285,775.960411121,364.182823496
145l,19911105,above542.52,732.684191321,764.078924726,355.854017205
145l,19911105,above542.62,722.309573561,751.926900617,346.594246167
145l,19911105,above542.72,712.039258125,739.878907159,336.326889987
145l,19911105,above542.82,700.811412383,726.894851015,324.986968015
145l,19911105,above542.92,686.495793545,710.883079371,312.701081966
145l,19911105,above543.02,669.279814125,692.067333299,299.715476747
145l,19911105,above543.12,648.923619088,670.263221389,286.516631836
145l,19911105,above543.22,628.843003801,648.891125414,273.298786902
145l,19911105,above543.32,610.309859008,629.291035641,260.122204697
145l,19911105,above543.42,594.379467492,612.448460445,246.804705356
145l,19911105,above543.52,578.443350531,595.702756122,232.839014445
145l,19911105,above543.62,562.696719426,579.169206806,218.111434364
145l,19911105,above543.72,545.900083351,561.610494486,202.729334414
145l,19911105,above543.82,523.702634049,538.720643446,186.750742974
145l,19911105,above543.92,494.041444231,508.473096589,170.737611276
145l,19911105,above544.02,458.279395533,472.237404926,156.044120468
145l,19911105,above544.12,405.460668753,419.07122423,144.188947239
145l,19911105,above544.22,357.445460464,370.802790801,136.381370155
145l,19911105,above544.32,319.328548647,332.437280954,130.735672577
145l,19911105,above544.42,285.689365547,298.551321165,126.504437583
145l,19911105,above544.52,255.651099677,268.236940417,123.540590694
145l,19911105,above544.62,238.20716378,250.396990489,121.372936056
145l,19911105,above544.72,226.835524343,238.578405632,119.387871583
145l,19911105,above544.82,217.808904744,229.060336531,117.421963444
145l,19911105,above544.92,209.283771434,220.034145841,115.35867332
145l,19911105,above545.02,200.953528902,211.200123894,113.170920654
145l,19911105,above545.12,192.73642199,202.480132956,110.724819101
145l,19911105,above545.22,184.645014313,193.883714913,107.877008059
145l,19911105,above545.32,176.609613443,185.343973203,104.758733012
145l,19911105,above545.42,168.564434669,176.798304439,101.399296957
145l,19911105,above545.52,160.538042635,168.274645505,97.7736850141
145l,19911105,above545.62,152.542824853,159.78782915,93.7415604833
145l,19911105,above545.72,144.604608916,151.36153957,89.0437174544
145l,19911105,above545.82,136.704427531,142.977814802,83.454259442
145l,19911105,above545.92,128.859815152,134.654184836,77.2579341976
145l,19911105,above546.02,121.112193907,126.429989967,70.6653275439
145l,19911105,above546.12,113.31975038,118.170350787,63.8096451192
145l,19911105,above546.22,105.278221036,109.676623552,56.8139099088
145l,19911105,above546.32,97.2086939233,101.167151618,49.8644099223
145l,19911105,above546.42,89.0596063022,92.5923831322,43.0842200633
145l,19911105,above546.52,80.9938805427,84.1170340454,36.6502618162
145l,19911105,above546.62,73.1184684413,75.8454277815,30.650362062
145l,19911105,above546.72,65.2312232003,67.5753606158,25.103107882
145l,19911105,above546.82,57.2595027202,59.2558550675,20.0557999268
145l,19911105,above546.92,49.5120447369,51.1962909771,15.5501729039
145l,19911105,above547.02,41.4875250382,42.8900823209,11.6213089061
145l,19911105,above547.12,32.9174548332,34.0707512202,8.35335475235
145l,19911105,above547.22,25.181545487,26.1140951591,5.7771609189
145l,19911105,above547.32,17.955806614,18.6930511683,3.83433278541
145l,19911105,above547.42,12.4793825629,13.0427041234,2.46662864241
145l,19911105,above547.52,8.61224056626,9.02443532854,1.47116576865
145l,19911105,above547.62,5.54351193829,5.82484814492,0.778256083676
