Site,Date,Plane_Height,Area_2D,Area_3D,Volume
145l,20131003,8kto25k,404.798583062,442.413192207,497.840573246
145l,20131003,above541.62,920.957980189,978.441056891,758.478502109
145l,20131003,above541.72,904.626722944,960.874899601,748.930622331
145l,20131003,above541.82,888.13365333,943.213861095,739.309146333
145l,20131003,above541.92,872.157993351,926.090056455,729.611826676
145l,20131003,above542.02,856.149715354,908.943903309,719.890031911
145l,20131003,above542.12,838.866176901,890.561421064,710.261842819
145l,20131003,above542.22,821.028783125,871.658870993,700.786051473
145l,20131003,above542.32,803.450688917,852.997175202,691.461558667
145l,20131003,above542.42,787.862433267,836.230141395,682.21386411
145l,20131003,above542.52,774.108462387,821.208294537,672.67897934
145l,20131003,above542.62,761.861076046,807.605534233,662.425548606
145l,20131003,above542.72,751.002591163,795.331498242,651.227251655
145l,20131003,above542.82,740.884850593,783.770560213,638.891662492
145l,20131003,above542.92,731.032317063,772.475709002,625.284779662
145l,20131003,above543.02,721.136162381,761.150657914,610.352342436
145l,20131003,above543.12,711.301705125,749.895205308,594.253890963
145l,20131003,above543.22,701.238890306,738.443684823,577.083345791
145l,20131003,above543.32,689.878742502,725.80717528,559.042106444
145l,20131003,above543.42,677.191525809,711.929712747,540.366974684
145l,20131003,above543.52,664.136229125,697.73021231,520.750535079
145l,20131003,above543.62,651.249225268,683.682287895,500.08114248
145l,20131003,above543.72,637.909282527,669.162156098,478.441767541
145l,20131003,above543.82,623.853075979,653.895958239,455.681808614
145l,20131003,above543.92,608.019479274,636.814386176,431.678930719
145l,20131003,above544.02,594.906905536,622.408607978,407.137381546
145l,20131003,above544.12,581.403622101,607.601949291,382.376473537
145l,20131003,above544.22,568.685907177,593.540474177,357.436784657
145l,20131003,above544.32,555.675107997,579.144088868,331.667050062
145l,20131003,above544.42,542.304442193,564.368960908,304.897257342
145l,20131003,above544.52,527.166346806,547.88519751,277.320078008
145l,20131003,above544.62,508.781293816,528.057051797,249.565190487
145l,20131003,above544.72,490.671763813,508.494150306,222.212971059
145l,20131003,above544.82,472.791435024,489.197979539,195.485969672
145l,20131003,above544.92,454.720081737,469.739614251,169.419822645
145l,20131003,above545.02,435.519553093,449.209046849,144.07414336
145l,20131003,above545.12,413.420500749,425.818771923,119.558461926
145l,20131003,above545.22,387.574145669,398.755018378,96.077956256
145l,20131003,above545.32,358.797982449,368.834726391,74.1867715853
145l,20131003,above545.42,329.721648236,338.64710946,54.0296883741
145l,20131003,above545.52,294.279215788,302.173674,35.8580250075
145l,20131003,above545.62,229.721214648,236.813373396,21.1103535745
145l,20131003,above545.72,122.167299701,128.752315028,14.7797773562
145l,20131003,above545.82,94.5408873153,100.709082219,12.6590778099
145l,20131003,above545.92,78.279750093,83.9838602039,11.308351202
145l,20131003,above546.02,67.3830693471,72.5742343834,10.0440470245
145l,20131003,above546.12,58.0228870888,62.6771895742,8.74024200047
145l,20131003,above546.22,48.7744017347,52.910305228,7.38811882531
145l,20131003,above546.32,38.8260903866,42.4334912946,6.22685382522
145l,20131003,above546.42,30.6192262578,33.6546123219,5.36775219485
145l,20131003,above546.52,25.4666395612,28.0107906424,4.65720305016
145l,20131003,above546.62,21.3708551626,23.4992332277,4.03426490717
145l,20131003,above546.72,17.9721160442,19.7541502222,3.44288179671
145l,20131003,above546.82,14.6532546696,16.1238125076,2.89095428555
145l,20131003,above546.92,11.5703506858,12.7756242073,2.41502651912
145l,20131003,above547.02,9.23028970195,10.2042558675,2.00814262514
145l,20131003,above547.12,7.5337145906,8.31406525326,1.6295752984
145l,20131003,above547.22,6.08606690938,6.69053617073,1.27007587219
145l,20131003,above547.32,4.82546395406,5.27460933921,0.938837114766
145l,20131003,above547.42,3.67877113759,3.99424589962,0.639049255488
145l,20131003,above547.52,2.63340727515,2.83439569637,0.378001539797
145l,20131003,above547.62,1.61864117141,1.73439611634,0.174133234484
