Site,Date,Plane_Height,Area_2D,Area_3D,Volume
145l,20011016,8kto25k,570.032535234,599.154969135,284.088090861
145l,20011016,above541.62,855.136102178,897.226908953,376.343079665
145l,20011016,above541.72,840.742606674,881.400821509,370.024993528
145l,20011016,above541.82,824.571371535,863.882826803,363.570000011
145l,20011016,above541.92,808.548690327,846.56912331,357.115688207
145l,20011016,above542.02,792.471231206,829.246530186,350.698392821
145l,20011016,above542.12,777.057743414,812.624369545,344.321720524
145l,20011016,above542.22,762.436605189,796.802424924,337.872119824
145l,20011016,above542.32,748.157465976,781.322432694,331.249212167
145l,20011016,above542.42,734.559057678,766.514365784,324.442802651
145l,20011016,above542.52,721.154669563,751.895684179,317.256140058
145l,20011016,above542.62,707.003559766,736.549484376,309.450410347
145l,20011016,above542.72,690.295138011,718.72820117,301.077232768
145l,20011016,above542.82,663.148413576,690.623544095,292.677205244
145l,20011016,above542.92,631.853790629,658.491049725,285.216646405
145l,20011016,above543.02,612.205448871,638.003947686,277.933550379
145l,20011016,above543.12,596.071437123,621.042227649,270.228274399
145l,20011016,above543.22,581.92670746,605.998600306,261.983119662
145l,20011016,above543.32,568.562287162,591.691806157,253.16246146
145l,20011016,above543.42,555.101181956,577.274595587,243.843251599
145l,20011016,above543.52,541.4764479,562.669358513,233.640843662
145l,20011016,above543.62,527.615653656,547.816547122,222.473053231
145l,20011016,above543.72,514.127374094,533.336246656,210.413186623
145l,20011016,above543.82,501.060688858,519.276944287,197.199101583
145l,20011016,above543.92,488.437880176,505.669315083,182.607074343
145l,20011016,above544.02,475.198783927,491.49377445,167.371086218
145l,20011016,above544.12,460.207411456,475.654985951,152.081075541
145l,20011016,above544.22,442.211548173,456.901392391,137.031875927
145l,20011016,above544.32,418.40206715,432.432151578,121.986125687
145l,20011016,above544.42,380.29574957,393.803698456,107.735186927
145l,20011016,above544.52,314.610917341,327.78162957,96.8150308569
145l,20011016,above544.62,267.744269848,280.576374661,89.8509925492
145l,20011016,above544.72,233.017970187,245.480922572,85.7009698201
145l,20011016,above544.82,208.667432174,220.708527186,83.4100959322
145l,20011016,above544.92,190.681928002,202.261840799,82.1934609724
145l,20011016,above545.02,177.43660593,188.502390505,81.5630085842
145l,20011016,above545.12,167.611822822,178.157305787,80.9635368854
145l,20011016,above545.22,158.96867642,168.983840775,80.055137438
145l,20011016,above545.32,151.046996168,160.502519951,78.8880979905
145l,20011016,above545.42,143.787359777,152.657979043,77.441030029
145l,20011016,above545.52,136.836680638,145.116066107,75.6450310485
145l,20011016,above545.62,130.168272159,137.846411511,73.3401540405
145l,20011016,above545.72,123.717823393,130.7840652,70.2458836007
145l,20011016,above545.82,117.491705958,123.933027267,66.1247816652
145l,20011016,above545.92,111.272601654,117.057586707,61.2270317927
145l,20011016,above546.02,105.050915823,110.161470392,55.765905127
145l,20011016,above546.12,98.9009606123,103.335338529,49.8655296812
145l,20011016,above546.22,91.5731624046,95.3454921758,43.6625110598
145l,20011016,above546.32,84.7247322219,87.8847661024,37.4170789026
145l,20011016,above546.42,78.5696175281,81.1308703841,31.1628480137
145l,20011016,above546.52,72.7024412368,74.6860878441,25.040390896
145l,20011016,above546.62,65.1416347998,66.5916248976,19.2067116829
145l,20011016,above546.72,57.2045711309,58.1942761996,13.8847803601
145l,20011016,above546.82,47.7970761781,48.4020195193,9.19026632364
145l,20011016,above546.92,36.360478898,36.6839041393,5.29257928415
145l,20011016,above547.02,22.8660337624,23.0237802754,2.49569432181
145l,20011016,above547.12,10.1855325004,10.2861871587,0.988348144463
145l,20011016,above547.22,4.32379933525,4.37899346577,0.325457046121
145l,20011016,above547.32,1.40618645414,1.42282765601,0.0543904492696
