Site,Date,Plane_Height,Area_2D,Area_3D,Volume
145l,20081022,8kto25k,362.955006767,402.587859924,514.44984397
145l,20081022,above541.62,921.939829473,978.097308779,776.117397425
145l,20081022,above541.72,915.737919643,971.306893318,765.388671076
145l,20081022,above541.82,903.492269859,958.048158978,753.84646698
145l,20081022,above541.92,887.240903163,940.650825574,742.061710309
145l,20081022,above542.02,868.537914356,920.805695975,730.41820793
145l,20081022,above542.12,847.67485247,898.828926502,719.180817569
145l,20081022,above542.22,824.554370167,874.610204589,708.490174974
145l,20081022,above542.32,803.43635047,852.42633194,698.531037673
145l,20081022,above542.42,782.563824267,830.556164555,688.946827732
145l,20081022,above542.52,760.243278968,807.239546254,679.847739435
145l,20081022,above542.62,744.369876179,790.158627536,670.725348922
145l,20081022,above542.72,733.837498439,778.272432187,660.720630261
145l,20081022,above542.82,723.982779354,766.967403023,649.545048287
145l,20081022,above542.92,714.416064207,755.882408446,637.083742963
145l,20081022,above543.02,705.142150245,745.084670237,623.24631593
145l,20081022,above543.12,695.106078932,733.558814484,608.20723878
145l,20081022,above543.22,682.832800217,719.845659888,592.232354681
145l,20081022,above543.32,671.211091969,706.806013862,575.531609205
145l,20081022,above543.42,661.098352163,695.28452737,558.077805097
145l,20081022,above543.52,650.823650763,683.617354702,539.386101075
145l,20081022,above543.62,640.782769623,672.169936792,519.371897766
145l,20081022,above543.72,631.101157785,661.052278068,498.070070356
145l,20081022,above543.82,621.897576858,650.38481938,475.220561542
145l,20081022,above543.92,612.99970728,640.000820079,450.548781127
145l,20081022,above544.02,604.427803841,629.91151841,424.743063811
145l,20081022,above544.12,596.159238704,620.097499654,398.225013405
145l,20081022,above544.22,588.208502197,610.568969835,371.041438214
145l,20081022,above544.32,580.258247728,601.011976279,342.53145658
145l,20081022,above544.42,572.266862801,591.393963712,312.501009094
145l,20081022,above544.52,564.022487326,581.522979259,281.063955844
145l,20081022,above544.62,555.550227526,571.426275633,248.587913557
145l,20081022,above544.72,546.77490592,561.041615008,215.550481416
145l,20081022,above544.82,536.4288396,549.118407728,182.283144535
145l,20081022,above544.92,524.089409672,535.286632299,149.002022785
145l,20081022,above545.02,504.731112357,514.500996668,116.139328971
145l,20081022,above545.12,471.376944165,480.015420127,84.5301168963
145l,20081022,above545.22,414.784873119,422.571882486,56.1335846017
145l,20081022,above545.32,329.186836744,336.287231703,33.7704843127
145l,20081022,above545.42,212.981129058,219.515645366,20.0948909106
145l,20081022,above545.52,163.501202665,169.542401881,14.2099888524
145l,20081022,above545.62,129.589330134,135.150156328,10.9290686527
145l,20081022,above545.72,103.212541286,108.288676329,9.16021546735
145l,20081022,above545.82,82.7474437638,87.3453367718,8.01909271745
145l,20081022,above545.92,69.6278480665,73.7206527643,7.14084659047
145l,20081022,above546.02,59.7127288165,63.3044320392,6.16717723241
145l,20081022,above546.12,50.304810414,53.4016898889,5.09792102499
145l,20081022,above546.22,42.2016438243,44.7850399018,3.93814724847
145l,20081022,above546.32,34.168913376,36.2501816825,2.79939783036
145l,20081022,above546.42,26.5975210481,28.2249593651,1.79685059718
145l,20081022,above546.52,19.5175249608,20.7821567194,1.05020494997
145l,20081022,above546.62,14.1665495645,15.0819290843,0.54478055418
145l,20081022,above546.72,9.46189510372,10.0688137934,0.205466618595
145l,20081022,above546.82,5.30047311181,5.64129314411,0.0114184632401
145l,20081022,above546.92,2.32381589372,2.46119948107,-0.0468952304632
145l,20081022,above547.02,0.611966444959,0.643928201521,-0.0346452635865
145l,20081022,above547.12,0.0,0.0,-0.00502673604869
