Site,Date,Plane_Height,Area_2D,Area_3D,Volume
145l,19980426,8kto25k,567.440551811,597.938548719,429.049410655
145l,19980426,above541.62,938.747596527,988.119701781,761.819795597
145l,19980426,above541.72,925.633610749,973.600146803,750.008626967
145l,19980426,above541.82,909.817838372,956.353887884,737.932327946
145l,19980426,above541.92,896.012199769,941.163893621,725.670237483
145l,19980426,above542.02,883.157017251,926.905565389,713.1226338
145l,19980426,above542.12,870.61944559,912.966343555,700.282996194
145l,19980426,above542.22,857.651741658,898.639309507,687.140559643
145l,19980426,above542.32,845.01433893,884.674847131,673.66092839
145l,19980426,above542.42,832.061893566,870.449463273,659.897567141
145l,19980426,above542.52,819.288406681,856.441947323,645.700094398
145l,19980426,above542.62,805.505468396,841.471332083,630.835329157
145l,19980426,above542.72,788.659010936,823.461446871,615.454752469
145l,19980426,above542.82,771.76870344,805.442905324,599.606795203
145l,19980426,above542.92,754.587318787,787.153776865,583.232361952
145l,19980426,above543.02,736.860075918,768.338396357,566.309580548
145l,19980426,above543.12,717.924656211,748.337324041,549.062060321
145l,19980426,above543.22,700.688940266,730.054132137,531.632431724
145l,19980426,above543.32,685.013986196,713.333900903,513.869218321
145l,19980426,above543.42,669.855066828,697.124533608,495.824522053
145l,19980426,above543.52,654.088223536,680.338592374,477.058734101
145l,19980426,above543.62,635.38801704,660.689901449,457.636695224
145l,19980426,above543.72,593.273576112,617.747976725,438.809325792
145l,19980426,above543.82,539.187119074,562.932557835,422.399334175
145l,19980426,above543.92,501.091906101,524.282612012,407.961383928
145l,19980426,above544.02,457.000546382,479.833888985,395.715818307
145l,19980426,above544.12,432.45877713,454.860227569,385.373683452
145l,19980426,above544.22,415.617804568,437.403294738,375.609325241
145l,19980426,above544.32,403.745566905,424.73215006,365.105035791
145l,19980426,above544.42,392.504665,412.655737368,353.426520283
145l,19980426,above544.52,379.92007118,399.261048272,340.697799457
145l,19980426,above544.62,364.41547249,382.991206055,327.482762235
145l,19980426,above544.72,345.492250607,363.364496877,314.589210446
145l,19980426,above544.82,326.967254464,344.144126196,302.424486825
145l,19980426,above544.92,310.771778498,327.237949603,290.867532618
145l,19980426,above545.02,297.234243832,312.94219053,279.674166822
145l,19980426,above545.12,286.319917171,301.224739811,268.481969109
145l,19980426,above545.22,277.28675345,291.351759208,256.937396416
145l,19980426,above545.32,269.479489844,282.676874107,245.038703082
145l,19980426,above545.42,262.091943377,274.411518347,232.748445529
145l,19980426,above545.52,255.662866986,267.082391343,220.00114329
145l,19980426,above545.62,249.590241051,260.114571575,206.596599488
145l,19980426,above545.72,243.125371721,252.763838587,192.295218509
145l,19980426,above545.82,235.74272479,244.463826252,176.991395453
145l,19980426,above545.92,229.124980548,236.950936109,160.981243692
145l,19980426,above546.02,222.640430386,229.570502656,144.40797393
145l,19980426,above546.12,216.110775232,222.157649172,127.427156206
145l,19980426,above546.22,209.177935011,214.364446813,110.152461146
145l,19980426,above546.32,200.952866256,205.318459174,92.855318256
145l,19980426,above546.42,190.674331833,194.276508184,75.8107207447
145l,19980426,above546.52,178.846522684,181.733614125,59.4054500797
145l,19980426,above546.62,164.203643796,166.471599518,43.9117904398
145l,19980426,above546.72,144.184773201,145.94038785,29.8364914366
145l,19980426,above546.82,121.470265305,122.792252993,17.6205025027
145l,19980426,above546.92,73.2443107031,74.2678392924,7.88505564828
145l,19980426,above547.02,23.769330742,24.6589056877,4.41148518257
145l,19980426,above547.12,14.2367440834,14.9746390932,3.05737381982
145l,19980426,above547.22,10.4874119333,11.0733225638,2.15462853625
145l,19980426,above547.32,7.84521199504,8.28684902385,1.45452802256
145l,19980426,above547.42,5.55977805681,5.87551920023,0.912643007897
145l,19980426,above547.52,3.7113576177,3.92111699084,0.505468170537
145l,19980426,above547.62,2.10274327849,2.22803190952,0.225557113323
