Site,Date,Plane_Height,Area_2D,Area_3D,Volume
145l,19921028,8kto25k,563.371646537,592.932780193,191.071997922
145l,19921028,above541.62,804.89617034,845.918904168,305.970969155
145l,19921028,above541.72,792.084460416,831.78900389,303.110155169
145l,19921028,above541.82,780.71224251,819.015770161,299.789053691
145l,19921028,above541.92,769.94578811,806.760001037,295.996541064
145l,19921028,above542.02,760.102454872,795.32112211,291.685090282
145l,19921028,above542.12,750.509605884,784.057862282,286.838874111
145l,19921028,above542.22,739.830074335,771.677913232,281.477670482
145l,19921028,above542.32,728.497405928,758.613698368,275.672567074
145l,19921028,above542.42,717.446754763,745.828400935,269.459368655
145l,19921028,above542.52,705.465502969,732.146138871,262.739034438
145l,19921028,above542.62,682.618528815,707.716421371,255.715008386
145l,19921028,above542.72,662.096126163,685.846380349,249.004466136
145l,19921028,above542.82,643.600077397,666.074781112,242.13136764
145l,19921028,above542.92,624.823283523,646.108106745,234.956211603
145l,19921028,above543.02,606.969195016,627.123933954,227.373225562
145l,19921028,above543.12,586.877395129,605.976757537,219.629717271
145l,19921028,above543.22,566.986561325,585.27666501,211.877549843
145l,19921028,above543.32,547.306977881,564.988271707,204.31686369
145l,19921028,above543.42,530.162513214,547.211513952,196.828658045
145l,19921028,above543.52,514.01802511,530.415754805,188.822851554
145l,19921028,above543.62,498.23931659,513.978755361,180.123862576
145l,19921028,above543.72,481.673426458,496.759705726,170.819991184
145l,19921028,above543.82,462.012778953,476.482459205,160.857345634
145l,19921028,above543.92,440.622685895,454.503415544,150.286164841
145l,19921028,above544.02,412.993936756,426.359917271,140.139018331
145l,19921028,above544.12,377.209312824,390.128037776,131.7241207
145l,19921028,above544.22,338.987472466,351.520531204,125.673290311
145l,19921028,above544.32,301.920278561,314.139672501,121.445374521
145l,19921028,above544.42,272.082682069,284.050782933,118.431891616
145l,19921028,above544.52,249.546458199,261.236935375,116.189424804
145l,19921028,above544.62,236.922737085,248.222907726,114.018563553
145l,19921028,above544.72,226.54719845,237.422587174,111.785132622
145l,19921028,above544.82,217.136177709,227.565360495,109.56136382
145l,19921028,above544.92,208.143456308,218.120175431,107.296316671
145l,19921028,above545.02,199.334589123,208.858224066,104.963074214
145l,19921028,above545.12,190.547660889,199.622164414,102.437676482
145l,19921028,above545.22,181.759944268,190.387138996,99.5888335447
145l,19921028,above545.32,173.079081447,181.252448562,96.5487919797
145l,19921028,above545.42,164.568482953,172.279850068,93.3337792905
145l,19921028,above545.52,156.158601518,163.411081829,89.9094508511
145l,19921028,above545.62,147.786535456,154.586646008,86.1277248834
145l,19921028,above545.72,139.452402842,145.805163491,81.7325044767
145l,19921028,above545.82,131.154256319,137.064596554,76.4957163909
145l,19921028,above545.92,122.904452794,128.376027572,70.705130758
145l,19921028,above546.02,114.713504191,119.750081957,64.573845243
145l,19921028,above546.12,106.543913591,111.149399556,58.2362002223
145l,19921028,above546.22,98.5218709815,102.699187622,51.7870700167
145l,19921028,above546.32,90.5662358597,94.3230251379,45.385853639
145l,19921028,above546.42,82.0959362757,85.454383403,39.1830241055
145l,19921028,above546.52,74.0149644621,76.984535867,33.3538387965
145l,19921028,above546.62,66.0284864115,68.6267983063,27.9838163417
145l,19921028,above546.72,58.6445312647,60.8954574807,23.0692017332
145l,19921028,above546.82,51.2549093046,53.1872012152,18.618367263
145l,19921028,above546.92,44.282583762,45.9264177127,14.6592961456
145l,19921028,above547.02,37.4719620253,38.856592177,11.1940140116
145l,19921028,above547.12,30.4124842613,31.571606886,8.24850577233
145l,19921028,above547.22,22.9048319978,23.8702513258,5.90372934979
145l,19921028,above547.32,16.4021995834,17.1863474249,4.17449186046
145l,19921028,above547.42,12.1818379903,12.789826584,2.8863869163
145l,19921028,above547.52,9.24540930293,9.69048888257,1.87271097307
145l,19921028,above547.62,6.65458820629,6.95873314007,1.08796334836
