Site,Date,Plane_Height,Area_2D,Area_3D,Volume
145l,19970503,8kto25k,523.049335647,556.874209603,649.385600358
145l,19970503,above541.62,997.849491179,1052.04732338,1207.10015796
145l,19970503,above541.72,983.604763021,1036.19078734,1189.31623971
145l,19970503,above541.82,969.270201399,1020.24299953,1171.21365049
145l,19970503,above541.92,954.717315262,1004.14281133,1152.88311899
145l,19970503,above542.02,940.094383295,988.058310976,1134.38434156
145l,19970503,above542.12,924.970132743,971.538443233,1115.80057085
145l,19970503,above542.22,909.620319557,954.833503879,1097.14015034
145l,19970503,above542.32,893.592159271,937.453711813,1078.41295347
145l,19970503,above542.42,876.680481066,919.188279006,1059.72439465
145l,19970503,above542.52,855.439789471,896.569037388,1041.31406493
145l,19970503,above542.62,842.256916166,882.036682559,1022.52037095
145l,19970503,above542.72,830.25027183,868.697757348,1002.88646581
145l,19970503,above542.82,818.457441103,855.594102436,982.250897947
145l,19970503,above542.92,806.154497879,842.004390075,960.554044365
145l,19970503,above543.02,794.256484566,828.836758036,937.760471243
145l,19970503,above543.12,782.308497456,815.639852461,914.000913626
145l,19970503,above543.22,769.942872469,802.066249879,889.392708155
145l,19970503,above543.32,755.145956856,786.121356035,864.19392518
145l,19970503,above543.42,737.883217115,767.791936089,838.744650833
145l,19970503,above543.52,714.709331473,743.66532293,813.08315984
145l,19970503,above543.62,687.792604061,715.932359408,787.594675037
145l,19970503,above543.72,654.682352066,682.097919311,762.826336825
145l,19970503,above543.82,623.158458725,649.887833298,738.897704514
145l,19970503,above543.92,600.922090689,626.95439508,714.881638927
145l,19970503,above544.02,582.506348923,607.736808942,690.892949632
145l,19970503,above544.12,566.927668143,591.254571752,667.023552774
145l,19970503,above544.22,545.437523855,568.847454879,643.354630238
145l,19970503,above544.32,522.08548474,544.627377487,620.053076297
145l,19970503,above544.42,504.369718861,526.051818974,596.427351488
145l,19970503,above544.52,487.645201834,508.493750061,572.286296462
145l,19970503,above544.62,459.369748523,479.439899562,548.26789233
145l,19970503,above544.72,436.364095619,455.780452432,525.726306114
145l,19970503,above544.82,423.724507371,442.384124113,503.737309014
145l,19970503,above544.92,413.091157316,430.911704039,481.76457425
145l,19970503,above545.02,404.065623824,420.953847375,459.651833935
145l,19970503,above545.12,395.819276716,411.729027204,437.174105983
145l,19970503,above545.22,387.895543384,402.80791179,414.163195642
145l,19970503,above545.32,380.053750156,393.969606975,390.745408971
145l,19970503,above545.42,372.302211183,385.219328481,366.964315665
145l,19970503,above545.52,364.798953252,376.697418021,342.804523209
145l,19970503,above545.62,357.427057592,368.302916732,318.173829533
145l,19970503,above545.72,350.132733132,359.997364895,292.841045137
145l,19970503,above545.82,342.903558637,351.776447153,266.588282172
145l,19970503,above545.92,335.74651978,343.648899374,239.67577403
145l,19970503,above546.02,328.554279478,335.513054676,212.306861148
145l,19970503,above546.12,317.347773082,323.386435684,184.741557828
145l,19970503,above546.22,303.308370059,308.459260573,157.608126317
145l,19970503,above546.32,289.695927869,293.999632429,131.06688992
145l,19970503,above546.42,274.236458748,277.728274511,105.338011091
145l,19970503,above546.52,255.607269312,258.34241797,80.8310332396
145l,19970503,above546.62,233.396272353,235.454846337,58.0443268369
145l,19970503,above546.72,210.166549782,211.639300716,37.1331464225
145l,19970503,above546.82,166.468299991,167.51760468,19.0902839025
145l,19970503,above546.92,65.4559493511,66.26008131,7.05317688506
145l,19970503,above547.02,23.8083442205,24.4940942138,4.26451905551
145l,19970503,above547.12,14.6302856797,15.2073650024,2.78976981784
145l,19970503,above547.22,10.1306434319,10.5752333113,1.82371054254
145l,19970503,above547.32,6.89584641542,7.22200361373,1.14230505815
145l,19970503,above547.42,4.58921181541,4.81296220343,0.647175662512
145l,19970503,above547.52,2.75682089946,2.89581207076,0.295060391273
