Site,Date,Plane_Height,Area_2D,Area_3D,Volume
145l,20000331,8kto25k,575.073444077,607.660982518,258.568649283
145l,20000331,above541.62,870.661965938,919.398597109,509.373910056
145l,20000331,above541.72,858.338243928,905.523558115,503.85997702
145l,20000331,above541.82,845.432379448,891.108281664,497.850486277
145l,20000331,above541.92,831.363771904,875.588562779,491.558682393
145l,20000331,above542.02,818.787874967,861.579628025,484.99468688
145l,20000331,above542.12,807.113200145,848.51364863,478.07259851
145l,20000331,above542.22,795.713696066,835.777032265,470.71385279
145l,20000331,above542.32,784.172329308,822.931988178,462.870078812
145l,20000331,above542.42,772.827761284,810.253407494,454.582263141
145l,20000331,above542.52,762.36199979,798.351473984,445.648399237
145l,20000331,above542.62,752.852902304,787.306014458,435.683040871
145l,20000331,above542.72,743.615121068,776.474054565,424.558829593
145l,20000331,above542.82,734.026681397,765.269645179,412.185382687
145l,20000331,above542.92,722.640137928,752.306820841,398.588119862
145l,20000331,above543.02,710.151146894,738.279612049,383.883593788
145l,20000331,above543.12,696.898671999,723.546028593,368.310983214
145l,20000331,above543.22,682.786630831,708.017730744,352.040306696
145l,20000331,above543.32,666.477015459,690.400465174,335.328679454
145l,20000331,above543.42,645.020502675,667.830826714,318.644968433
145l,20000331,above543.52,612.539270925,634.608405887,302.34888359
145l,20000331,above543.62,538.66865454,560.377895586,288.653074007
145l,20000331,above543.72,475.638297424,497.099329291,280.314692957
145l,20000331,above543.82,426.110022328,447.293839548,275.003734367
145l,20000331,above543.92,387.759256741,408.574263612,271.504247403
145l,20000331,above544.02,359.653460235,380.00654583,269.302008687
145l,20000331,above544.12,343.994918407,363.712810478,267.764901675
145l,20000331,above544.22,332.084718273,351.072446459,266.116142471
145l,20000331,above544.32,322.084507881,340.260949034,263.459488316
145l,20000331,above544.42,311.712596748,329.108611037,259.486923552
145l,20000331,above544.52,301.482171694,318.104174944,254.343231221
145l,20000331,above544.62,291.800895424,307.629600388,248.321370815
145l,20000331,above544.72,282.779497172,297.789049636,241.810478139
145l,20000331,above544.82,274.246745102,288.419209859,235.000592361
145l,20000331,above544.92,265.921199753,279.250655376,227.891866256
145l,20000331,above545.02,257.859250364,270.343307005,220.487218242
145l,20000331,above545.12,250.316010625,261.960389167,212.643292452
145l,20000331,above545.22,243.573005167,254.355412848,204.171053963
145l,20000331,above545.32,237.076548561,247.01777773,195.165557515
145l,20000331,above545.42,230.64914567,239.762717397,185.659972559
145l,20000331,above545.52,224.116582066,232.419206884,175.654297899
145l,20000331,above545.62,217.378540553,224.888222529,165.061604597
145l,20000331,above545.72,209.979615504,216.725684613,153.686474277
145l,20000331,above545.82,201.692560029,207.709860551,141.392463931
145l,20000331,above545.92,194.451051674,199.759728798,128.487120675
145l,20000331,above546.02,187.41730014,192.037013121,115.09142817
145l,20000331,above546.12,180.067504477,184.02640755,101.353267563
145l,20000331,above546.22,172.195073818,175.538499472,87.4211817012
145l,20000331,above546.32,163.025119696,165.80549198,73.5654737522
145l,20000331,above546.42,152.500218391,154.76249301,60.0898755199
145l,20000331,above546.52,141.113037603,142.888767175,47.2294979714
145l,20000331,above546.62,126.337296412,127.675862329,35.2767605978
145l,20000331,above546.72,109.113673894,110.110100232,24.6165592919
145l,20000331,above546.82,89.8428037797,90.5663195249,15.4893579599
145l,20000331,above546.92,64.3093240355,64.7929424072,8.40794521823
145l,20000331,above547.02,33.2986804802,33.6578724116,4.11208147756
145l,20000331,above547.12,16.0261796578,16.2995310113,2.12687487659
145l,20000331,above547.22,9.26010545382,9.46387409152,1.13804454139
145l,20000331,above547.32,5.30215951152,5.44094437787,0.607666102739
145l,20000331,above547.42,2.97805297373,3.05839177212,0.27275131859
145l,20000331,above547.52,1.35351464307,1.38592452047,0.0741300491507
