Site,Date,Plane_Height,Area_2D,Area_3D,Volume
145l,19941130,8kto25k,483.138164525,524.135394234,307.294264722
145l,19941130,above541.62,871.134944349,925.263996316,451.744849624
145l,19941130,above541.72,855.228379876,907.891894865,447.157102268
145l,19941130,above541.82,837.916971104,889.132795333,442.467093075
145l,19941130,above541.92,821.716452362,871.44655637,437.845207182
145l,19941130,above542.02,807.845261499,855.92418739,433.070566304
145l,19941130,above542.12,796.555449983,842.75706165,427.997759667
145l,19941130,above542.22,786.999436922,831.207482542,422.357050748
145l,19941130,above542.32,778.228502048,820.383516944,415.990148925
145l,19941130,above542.42,769.246532022,809.302314485,408.902466025
145l,19941130,above542.52,759.058509341,796.993144652,401.022576383
145l,19941130,above542.62,747.52805191,783.294734103,392.231504911
145l,19941130,above542.72,737.381967639,770.973993148,382.424233455
145l,19941130,above542.82,726.767656788,758.24716623,371.463744721
145l,19941130,above542.92,714.330788463,743.804343444,359.371624831
145l,19941130,above543.02,699.6809633,727.305675669,346.328460291
145l,19941130,above543.12,679.777399317,705.744044859,332.811458456
145l,19941130,above543.22,649.075829775,673.798810967,319.654038178
145l,19941130,above543.32,615.68081867,639.655104979,308.062393513
145l,19941130,above543.42,590.599217299,613.938906996,297.471574873
145l,19941130,above543.52,568.537311184,591.236609053,286.987122906
145l,19941130,above543.62,548.107738576,570.091470856,276.256940375
145l,19941130,above543.72,529.972722006,551.13144658,265.20917068
145l,19941130,above543.82,514.407786824,534.66584445,253.333147026
145l,19941130,above543.92,499.632980418,518.952547821,240.244253636
145l,19941130,above544.02,485.539794286,503.886318661,226.589217468
145l,19941130,above544.12,471.476438778,488.838969067,212.777222481
145l,19941130,above544.22,457.153819583,473.531993854,198.91268802
145l,19941130,above544.32,442.02909558,457.445284211,184.39152515
145l,19941130,above544.42,425.082890517,439.56615791,169.14635811
145l,19941130,above544.52,403.327710851,416.937716188,153.578110623
145l,19941130,above544.62,375.221947909,388.059861984,138.607922725
145l,19941130,above544.72,331.879773349,344.077387902,125.53820047
145l,19941130,above544.82,279.358262964,290.99931693,116.937356899
145l,19941130,above544.92,253.890643882,264.985688395,110.638820461
145l,19941130,above545.02,234.33784998,244.865416001,105.461972991
145l,19941130,above545.12,218.372633467,228.350808258,100.800915798
145l,19941130,above545.22,203.252904728,212.748630532,96.3558023947
145l,19941130,above545.32,188.433722508,197.465013177,92.2033742251
145l,19941130,above545.42,173.886254449,182.451353757,88.4046732351
145l,19941130,above545.52,161.901884953,169.959791248,84.7590148754
145l,19941130,above545.62,150.912998887,158.450684718,80.9826905257
145l,19941130,above545.72,141.391568968,148.395609905,76.7283564649
145l,19941130,above545.82,132.234051597,138.715918135,71.6844332053
145l,19941130,above545.92,123.292794066,129.261225744,66.1300328474
145l,19941130,above546.02,114.332994697,119.801515403,60.2653068051
145l,19941130,above546.12,105.174703232,110.156009085,54.2468410869
145l,19941130,above546.22,96.3423248989,100.845170574,48.1748028202
145l,19941130,above546.32,87.7614587578,91.7982631384,42.1922158263
145l,19941130,above546.42,79.662202637,83.2375178568,36.3896571331
145l,19941130,above546.52,71.8418163022,74.9590310262,30.8994945341
145l,19941130,above546.62,63.9259579242,66.5981152173,25.821024175
145l,19941130,above546.72,55.6789919155,57.9427763594,21.2131827086
145l,19941130,above546.82,48.5184093024,50.4360807665,17.0875141391
145l,19941130,above546.92,41.7431353536,43.3428071519,13.4066392708
145l,19941130,above547.02,34.8191593795,36.136915,10.2020670651
145l,19941130,above547.12,27.930310847,29.007940396,7.52670830633
145l,19941130,above547.22,21.6559344872,22.5195070369,5.37107301543
145l,19941130,above547.32,15.6713288197,16.3444087752,3.72277780021
145l,19941130,above547.42,11.8185542727,12.3182486889,2.48367001968
145l,19941130,above547.52,8.64125225417,8.98709104044,1.51837426378
145l,19941130,above547.62,5.9023538955,6.11888708416,0.802066515941
