Site,Date,Plane_Height,Area_2D,Area_3D,Volume
145l,20080529,8kto25k,317.096737647,362.129088742,701.235569876
145l,20080529,above541.62,947.628763197,1009.07064296,1020.78193179
145l,20080529,above541.72,935.691409561,995.603601214,1007.81620281
145l,20080529,above541.82,923.148549091,981.52682659,994.323813495
145l,20080529,above541.92,910.703390068,967.602076228,980.419977537
145l,20080529,above542.02,897.532499033,953.002883484,966.160888299
145l,20080529,above542.12,884.530351267,938.599363733,951.645004143
145l,20080529,above542.22,871.420669335,924.124205225,936.834026134
145l,20080529,above542.32,856.577002412,907.973644839,921.753449525
145l,20080529,above542.42,843.356754051,893.486336619,906.530559737
145l,20080529,above542.52,829.903748381,878.810265547,890.877192164
145l,20080529,above542.62,816.715729153,864.392042829,874.54777628
145l,20080529,above542.72,803.885314002,850.288907095,857.416145319
145l,20080529,above542.82,791.377040616,836.43538457,839.373799433
145l,20080529,above542.92,779.323617267,822.939249595,820.301652101
145l,20080529,above543.02,769.228742372,811.231661705,800.039888125
145l,20080529,above543.12,760.994605335,801.271724884,778.522126198
145l,20080529,above543.22,753.359323566,791.856049362,755.7327772
145l,20080529,above543.32,745.907559794,782.596697189,731.75898023
145l,20080529,above543.42,738.39015661,773.256314186,706.696613275
145l,20080529,above543.52,730.179468915,763.258905593,680.171319273
145l,20080529,above543.62,721.446403973,752.782597616,652.150349544
145l,20080529,above543.72,712.510275457,742.133493397,622.741575446
145l,20080529,above543.82,703.335196348,731.287171802,591.741197614
145l,20080529,above543.92,693.785375353,720.115165928,558.954788692
145l,20080529,above544.02,684.334732553,709.078369008,525.112705668
145l,20080529,above544.12,674.983351574,698.173049753,490.655611673
145l,20080529,above544.22,665.536909034,687.202296024,455.660924684
145l,20080529,above544.32,655.810479803,675.987866556,419.506889379
145l,20080529,above544.42,646.114383029,664.822185056,382.008274966
145l,20080529,above544.52,636.41366985,653.676341457,343.260765193
145l,20080529,above544.62,626.508384207,642.362793978,303.616440624
145l,20080529,above544.72,616.09647222,630.599287133,263.564431073
145l,20080529,above544.82,605.281063314,618.481133131,223.399758814
145l,20080529,above544.92,593.570731104,605.512802398,183.205352737
145l,20080529,above545.02,569.260052683,579.951260609,143.553820767
145l,20080529,above545.12,521.75738924,531.260582408,106.005074465
145l,20080529,above545.22,439.705213317,448.117139647,74.1296521041
145l,20080529,above545.32,356.634568377,364.111656505,49.1643081077
145l,20080529,above545.42,244.134173053,250.767267762,32.957559703
145l,20080529,above545.52,171.955166009,177.924227098,25.142909518
145l,20080529,above545.62,140.283757844,145.707021963,20.8888888753
145l,20080529,above545.72,109.735378707,114.647192533,18.2423248821
145l,20080529,above545.82,88.1838645199,92.582202305,16.5624491458
145l,20080529,above545.92,77.3544071215,81.1835959367,14.9972553424
145l,20080529,above546.02,68.2232003855,71.4984716465,13.2070172519
145l,20080529,above546.12,59.5675615032,62.3194575005,11.2405543504
145l,20080529,above546.22,51.8513108501,54.101723335,9.14141285886
145l,20080529,above546.32,44.3253854129,46.1006684735,7.01386360448
145l,20080529,above546.42,36.6513554216,37.9910193919,4.99680693587
145l,20080529,above546.52,29.7418283124,30.7335701431,3.2233137416
145l,20080529,above546.62,22.3709410798,23.0804918066,1.78742019976
145l,20080529,above546.72,14.6458213824,15.1295060363,0.775905386727
145l,20080529,above546.82,8.1102973925,8.40277354529,0.18667047777
145l,20080529,above546.92,2.8226292893,2.95378946994,-0.0322199027349
145l,20080529,above547.02,0.614274386692,0.646213132373,-0.034638200412
145l,20080529,above547.12,0.0,0.0,-0.00502673604869
