Site,Date,Plane_Height,Area_2D,Area_3D,Volume
145l,20000615,8kto25k,423.111800786,471.230611076,516.01734301
145l,20000615,above541.62,837.77724074,899.987017078,694.396404898
145l,20000615,above541.72,830.618697415,890.457690207,686.523229693
145l,20000615,above541.82,823.513360754,880.946527495,677.634699466
145l,20000615,above541.92,815.901312718,870.942253292,667.837542717
145l,20000615,above542.02,807.57213077,860.268924263,657.267243126
145l,20000615,above542.12,798.755364647,849.150562412,646.019162968
145l,20000615,above542.22,789.734976507,837.891795393,634.110979124
145l,20000615,above542.32,780.78833825,826.752121096,621.486488987
145l,20000615,above542.42,771.338414312,815.13575694,608.204425537
145l,20000615,above542.52,761.101875727,802.78509338,594.206268695
145l,20000615,above542.62,750.350671867,789.994138231,579.257156239
145l,20000615,above542.72,738.20864593,775.920875123,563.379290946
145l,20000615,above542.82,721.758233747,757.588325517,546.797971394
145l,20000615,above542.92,704.920545242,738.956405002,529.661446137
145l,20000615,above543.02,687.295738811,719.678915692,511.962657888
145l,20000615,above543.12,670.759623642,701.657585562,493.902720071
145l,20000615,above543.22,652.850211297,682.349413953,475.600167781
145l,20000615,above543.32,630.431656416,658.596768612,457.474882315
145l,20000615,above543.42,610.487214631,637.390096892,439.835160162
145l,20000615,above543.52,596.906866852,622.556241138,421.612002688
145l,20000615,above543.62,584.758052484,609.157234409,402.377242593
145l,20000615,above543.72,573.148625986,596.31857015,382.157288446
145l,20000615,above543.82,561.839809711,583.797616082,360.678308828
145l,20000615,above543.92,550.426687882,571.179378853,337.677585445
145l,20000615,above544.02,538.457807172,558.035306006,313.906987539
145l,20000615,above544.12,524.784455191,543.233432988,289.955522997
145l,20000615,above544.22,510.821196814,528.18908106,265.985755806
145l,20000615,above544.32,493.323844348,509.699752043,241.503093255
145l,20000615,above544.42,472.241339154,487.701956932,216.735023851
145l,20000615,above544.52,444.191698901,458.78711985,192.238359
145l,20000615,above544.62,376.733555675,390.480568432,170.151960804
145l,20000615,above544.72,300.41367668,313.33547539,154.523163958
145l,20000615,above544.82,223.600813678,235.758753043,146.373504054
145l,20000615,above544.92,197.087531694,208.597827075,141.724916534
145l,20000615,above545.02,183.18783918,194.152551658,138.091720914
145l,20000615,above545.12,174.172807172,184.551399501,134.419301629
145l,20000615,above545.22,166.626701508,176.413338622,130.370854117
145l,20000615,above545.32,160.101034693,169.29244092,125.956213496
145l,20000615,above545.42,153.937861371,162.523370779,121.148334861
145l,20000615,above545.52,148.095130253,156.060185288,115.898269357
145l,20000615,above545.62,142.307599956,149.649816121,110.058082431
145l,20000615,above545.72,136.834430816,143.552748509,103.374730659
145l,20000615,above545.82,131.727945839,137.830015159,95.5906495533
145l,20000615,above545.92,126.595396046,132.088362946,86.9875527842
145l,20000615,above546.02,121.485370645,126.37461757,77.7761646536
145l,20000615,above546.12,116.26658788,120.559782379,68.1638675942
145l,20000615,above546.22,110.622380271,114.329367291,58.5421127765
145l,20000615,above546.32,104.723683645,107.857924919,49.1941475858
145l,20000615,above546.42,98.6465637101,101.221672124,40.1949016859
145l,20000615,above546.52,91.879319623,93.9325959191,31.6195308597
145l,20000615,above546.62,83.4639928874,85.0354021634,23.6144924677
145l,20000615,above546.72,71.8747479861,73.0225736777,16.4531702276
145l,20000615,above546.82,58.811759925,59.6120372689,10.3531730378
145l,20000615,above546.92,39.2341597298,39.8031943413,5.68393346724
145l,20000615,above547.02,18.8118587832,19.2316396371,2.99759509567
145l,20000615,above547.12,9.48395124347,9.82435533063,1.80393302226
145l,20000615,above547.22,6.58481379993,6.83068708259,1.09935199094
145l,20000615,above547.32,4.22233190843,4.38951656648,0.599963678673
145l,20000615,above547.42,2.58550169529,2.68293010786,0.277308052348
145l,20000615,above547.52,1.33513669893,1.37388492461,0.0858415001877
