Site,Date,Plane_Height,Area_2D,Area_3D,Volume
145l,19970224,8kto25k,568.685689929,606.952027806,904.946763454
145l,19970224,above541.62,1026.9897277,1093.76833989,1509.40095655
145l,19970224,above541.72,1017.23348689,1082.63166002,1485.30310622
145l,19970224,above541.82,1007.38307374,1071.39335396,1460.66742384
145l,19970224,above541.92,997.635546097,1060.24432323,1435.53926309
145l,19970224,above542.02,987.800444785,1048.99217324,1409.92163336
145l,19970224,above542.12,977.767620448,1037.53443716,1383.86559437
145l,19970224,above542.22,967.565950967,1025.89877229,1357.36280953
145l,19970224,above542.32,957.065677794,1013.95619372,1330.39222757
145l,19970224,above542.42,945.772102439,1001.15161472,1303.05247949
145l,19970224,above542.52,934.219449451,988.058183094,1275.2621602
145l,19970224,above542.62,921.805789318,974.055545082,1246.8158958
145l,19970224,above542.72,909.061030519,959.694793234,1217.7738146
145l,19970224,above542.82,895.843755712,944.838788628,1188.12591465
145l,19970224,above542.92,882.738473494,930.095655904,1157.77515393
145l,19970224,above543.02,870.078725518,915.805468546,1126.60061062
145l,19970224,above543.12,858.284086008,902.389059513,1094.6850773
145l,19970224,above543.22,846.448463002,888.958665391,1061.99444617
145l,19970224,above543.32,834.558494218,875.492614594,1028.58634421
145l,19970224,above543.42,822.450244543,861.837901422,994.561692812
145l,19970224,above543.52,809.976035931,847.863913706,959.522636686
145l,19970224,above543.62,796.767808569,833.230255886,923.415438216
145l,19970224,above543.72,782.761332318,817.867022487,886.397423375
145l,19970224,above543.82,766.554327673,800.391105736,848.379918036
145l,19970224,above543.92,745.113229614,777.78459234,809.460718851
145l,19970224,above544.02,720.255786202,752.01548089,770.915118026
145l,19970224,above544.12,696.866847065,727.937111244,733.231205785
145l,19970224,above544.22,649.247703894,679.749327818,697.241026568
145l,19970224,above544.32,558.129712861,587.994923658,666.840800999
145l,19970224,above544.42,497.36987099,526.628179127,641.383857416
145l,19970224,above544.52,470.515941214,499.317602482,618.212002337
145l,19970224,above544.62,451.273392333,479.560224608,595.3473444
145l,19970224,above544.72,436.977414387,464.5456542,572.728441843
145l,19970224,above544.82,426.44587398,453.022656349,550.169820133
145l,19970224,above544.92,419.365706946,444.627414701,527.34098173
145l,19970224,above545.02,413.462414113,437.266403047,504.031826062
145l,19970224,above545.12,408.289251815,430.523716598,480.053353855
145l,19970224,above545.22,403.517650838,424.116346001,455.229122754
145l,19970224,above545.32,398.965283906,417.891599183,429.680071779
145l,19970224,above545.42,394.512884275,411.749701265,403.455929469
145l,19970224,above545.52,390.084394216,405.628421807,376.551170638
145l,19970224,above545.62,385.607813463,399.46892499,348.845235635
145l,19970224,above545.72,381.036647114,393.244820551,320.108116415
145l,19970224,above545.82,376.34578774,386.938738023,290.148464847
145l,19970224,above545.92,370.93833904,379.975373451,259.319665121
145l,19970224,above546.02,363.066790898,370.659830989,227.986465075
145l,19970224,above546.12,350.620156907,356.858062081,196.704342533
145l,19970224,above546.22,336.150228619,341.174115752,165.912550766
145l,19970224,above546.32,319.200858352,323.142814838,135.996907161
145l,19970224,above546.42,299.656864871,302.703166898,107.344781818
145l,19970224,above546.52,274.174240035,276.498456055,80.4557159566
145l,19970224,above546.62,245.384647803,247.149491648,55.9935940015
145l,19970224,above546.72,211.610982008,212.927501141,34.324842447
145l,19970224,above546.82,164.506736377,165.533877547,16.2650448335
145l,19970224,above546.92,36.9965990214,37.8311245773,6.10895688005
145l,19970224,above547.02,20.0844062127,20.7937713631,4.08395443926
145l,19970224,above547.12,13.7816776665,14.3630124079,2.82902790214
145l,19970224,above547.22,9.85085559736,10.3029638771,1.9586067936
145l,19970224,above547.32,7.22721570069,7.55827837883,1.30498775204
145l,19970224,above547.42,5.14111720526,5.36743298288,0.800524873175
145l,19970224,above547.52,3.37258622536,3.50973074381,0.423106593603
145l,19970224,above547.62,1.92085410662,1.99020388477,0.166468868401
