Site,Date,Plane_Height,Area_2D,Area_3D,Volume
145l,20141006,8kto25k,365.934721764,405.775255812,559.525946479
145l,20141006,above541.62,891.643910156,947.036296586,872.493264368
145l,20141006,above541.72,878.032350412,932.236193368,862.46251376
145l,20141006,above541.82,863.329826871,916.260691413,852.11742061
145l,20141006,above541.92,847.425067174,899.145340917,841.616438074
145l,20141006,above542.02,831.155797305,881.706275665,831.114356563
145l,20141006,above542.12,815.022552609,864.432822848,820.661480278
145l,20141006,above542.22,797.77132049,846.051895901,810.281921591
145l,20141006,above542.32,782.781115108,829.865036543,799.899690481
145l,20141006,above542.42,769.555573817,815.329301442,789.322989963
145l,20141006,above542.52,757.823299271,802.113753245,778.251718162
145l,20141006,above542.62,746.999006781,789.691317268,766.273790821
145l,20141006,above542.72,736.708032198,777.762315626,753.262408589
145l,20141006,above542.82,727.004627949,766.395513716,739.062633354
145l,20141006,above542.92,717.288587162,755.012696375,723.567692635
145l,20141006,above543.02,707.772252061,743.833536794,706.723284712
145l,20141006,above543.12,698.018028443,732.444372185,688.683202753
145l,20141006,above543.22,688.056090405,720.904926641,669.569811949
145l,20141006,above543.32,677.539421951,708.903176906,649.538423387
145l,20141006,above543.42,665.863215447,695.824894967,628.786082008
145l,20141006,above543.52,654.172444197,682.797318175,606.961597379
145l,20141006,above543.62,642.236626955,669.575492758,583.968009148
145l,20141006,above543.72,630.348053014,656.416528904,559.897990117
145l,20141006,above543.82,618.53628968,643.341003068,534.517996911
145l,20141006,above543.92,606.918978295,630.460162739,507.584747204
145l,20141006,above544.02,595.189126799,617.484708974,479.8059487
145l,20141006,above544.12,583.38242796,604.45728822,451.656944708
145l,20141006,above544.22,571.565671625,591.426072579,423.206567348
145l,20141006,above544.32,558.959408653,577.638184086,393.87450092
145l,20141006,above544.42,546.588555058,564.071732244,363.457553639
145l,20141006,above544.52,533.578251108,549.859316262,332.090815467
145l,20141006,above544.62,520.426842365,535.491923604,300.16244072
145l,20141006,above544.72,506.700079349,520.526420224,268.149185546
145l,20141006,above544.82,491.635427558,504.1947198,236.388807749
145l,20141006,above544.92,475.015729007,486.30250378,205.103672397
145l,20141006,above545.02,457.240809642,467.265189922,174.385850168
145l,20141006,above545.12,435.626053864,444.37281078,144.473247547
145l,20141006,above545.22,413.420864633,420.952732469,115.355954969
145l,20141006,above545.32,389.775469698,396.173698018,87.3465608411
145l,20141006,above545.42,361.842464102,367.219278751,60.7862811542
145l,20141006,above545.52,318.995365083,323.450316095,36.4793844634
145l,20141006,above545.62,230.341033648,234.006414468,17.2820474747
145l,20141006,above545.72,113.640018346,116.685806321,7.21336522486
145l,20141006,above545.82,62.2776095476,64.9422719471,5.16616426218
145l,20141006,above545.92,49.169513799,51.5335950299,4.13875272666
145l,20141006,above546.02,37.8938067591,39.931299152,3.25057749118
145l,20141006,above546.12,28.8403857448,30.5264429766,2.44585171887
145l,20141006,above546.22,20.7038642957,22.0272088257,1.666864003
145l,20141006,above546.32,13.4883039417,14.4286677771,1.04250316225
145l,20141006,above546.42,7.6423192506,8.20772221086,0.592829445535
145l,20141006,above546.52,4.12977869891,4.44204277969,0.34361485033
145l,20141006,above546.62,2.35043641058,2.53497998187,0.180081043041
145l,20141006,above546.72,1.05498702617,1.13388848374,0.056933855697
145l,20141006,above546.82,0.144247271577,0.153103108821,0.00245957329862
