Site,Date,Plane_Height,Area_2D,Area_3D,Volume
008l,20080328,8kto25k,1502.86834805,1510.16073714,784.390190988
008l,20080328,above913.47,2336.46751332,2347.04868049,920.839001791
008l,20080328,above913.57,2289.86293608,2300.11319306,857.178299971
008l,20080328,above913.67,2242.45030828,2252.37314106,791.489098383
008l,20080328,above913.77,2196.26431719,2205.80992197,723.842344551
008l,20080328,above913.87,2162.4691509,2171.37038346,655.102339901
008l,20080328,above913.97,2126.72289257,2134.85488349,585.53823175
008l,20080328,above914.07,2089.13065547,2096.4605263,515.581140205
008l,20080328,above914.17,1947.68154779,1954.22681476,448.642498221
008l,20080328,above914.27,1773.82478271,1779.8871734,394.031476209
008l,20080328,above914.37,1583.0083302,1588.75980429,353.09808212
008l,20080328,above914.47,1460.26796188,1465.74526528,321.944142321
008l,20080328,above914.57,1380.24283821,1385.46189222,290.7936678
008l,20080328,above914.67,1296.01978522,1300.98174395,259.839074298
008l,20080328,above914.77,1199.19059494,1203.85433574,230.993349164
008l,20080328,above914.87,1099.9588667,1104.26062889,203.898231437
008l,20080328,above914.97,996.640314294,1000.53144697,177.551431697
008l,20080328,above915.07,898.828837968,902.326801676,152.259619018
008l,20080328,above915.17,785.397087405,788.56754524,126.016923214
008l,20080328,above915.27,656.376180662,659.322157279,101.472071384
008l,20080328,above915.37,547.777144821,550.537763276,81.5415293216
008l,20080328,above915.47,453.315750154,455.922920374,65.9279167724
008l,20080328,above915.57,373.524283607,375.991031481,54.2605677954
008l,20080328,above915.67,303.597792334,305.916829824,45.4180697788
008l,20080328,above915.77,251.165366593,253.326064093,38.4769294592
008l,20080328,above915.87,211.749439494,213.725606961,32.5797220388
008l,20080328,above915.97,177.647720377,179.419820847,27.5766011888
008l,20080328,above916.07,146.892798322,148.44829981,23.249674779
008l,20080328,above916.17,119.466811407,120.786930741,19.0765221427
008l,20080328,above916.27,94.8593055187,95.9215484773,14.8852247719
008l,20080328,above916.37,72.3892160106,73.216900737,11.0675626242
008l,20080328,above916.47,54.768852983,55.3805946176,7.69485134967
008l,20080328,above916.57,39.103058342,39.5155160388,4.63576237427
008l,20080328,above916.67,23.5576146155,23.7974814711,2.11517568081
008l,20080328,above916.77,8.82086183405,8.92673343758,0.611848149339
