Site,Date,Plane_Height,Area_2D,Area_3D,Volume
008l,20161001,8kto25k,1314.63237907,1327.898074,315.399744571
008l,20161001,above913.47,2258.62584724,2277.72941164,381.26831044
008l,20161001,above913.57,2035.90999263,2054.91967831,333.172731612
008l,20161001,above913.67,1812.38907,1831.29912136,301.148260427
008l,20161001,above913.77,1676.34858525,1695.09898189,280.97225807
008l,20161001,above913.87,1584.70601318,1603.2280256,266.650744948
008l,20161001,above913.97,1509.20701036,1527.44743748,256.34538446
008l,20161001,above914.07,1443.33147566,1461.25101385,249.041488382
008l,20161001,above914.17,1385.35400901,1402.91109474,243.45762979
008l,20161001,above914.27,1328.65877596,1345.83463554,238.810713513
008l,20161001,above914.37,1271.75542378,1288.45755257,234.666603739
008l,20161001,above914.47,1227.77408835,1243.59628923,228.953350452
008l,20161001,above914.57,1195.0386298,1209.61929353,218.182557041
008l,20161001,above914.67,1167.94270297,1181.04535552,202.336892745
008l,20161001,above914.77,1142.87821933,1154.40367819,182.208548501
008l,20161001,above914.87,1117.03261929,1126.9585553,156.553207057
008l,20161001,above914.97,1082.85811728,1091.17759076,124.550795162
008l,20161001,above915.07,1017.60461049,1024.37673551,88.685156148
008l,20161001,above915.17,844.689298846,849.915239065,52.069573619
008l,20161001,above915.27,619.629537047,623.538389672,27.5139950976
008l,20161001,above915.37,487.801571017,490.860705703,12.0990028841
008l,20161001,above915.47,358.906655579,361.357581141,4.16896987812
008l,20161001,above915.57,275.453516762,277.610028557,2.82315470215
008l,20161001,above915.67,237.826345929,239.775829813,2.16005187645
008l,20161001,above915.77,205.915877096,207.645497082,0.624089452259
008l,20161001,above915.87,175.146209396,176.647774357,-1.22142936924
008l,20161001,above915.97,146.254866452,147.522344615,-2.85362614148
008l,20161001,above916.07,106.330774122,107.377369354,-3.73721924547
008l,20161001,above916.17,71.1673786851,71.9954788695,-3.31502221813
008l,20161001,above916.27,47.9971459281,48.6169550833,-2.73135998886
008l,20161001,above916.37,29.2879668578,29.7141778353,-2.0316018562
008l,20161001,above916.47,15.2733267255,15.5135241392,-1.27978987338
008l,20161001,above916.57,3.89555459251,3.97429477383,-0.559189606531
008l,20161001,above916.67,0.00597925375426,0.00609631674803,-0.090567919943
008l,20161001,above916.77,0.0,0.0,0.0
