Site,Date,Plane_Height,Area_2D,Area_3D,Volume
008l,20130921,8kto25k,1227.35738528,1235.56194727,393.969108879
008l,20130921,above913.47,2000.34812299,2011.70513737,468.871281779
008l,20130921,above913.57,1943.97371947,1955.07847951,438.462589233
008l,20130921,above913.67,1811.87447071,1822.73753789,408.777249507
008l,20130921,above913.77,1708.60128277,1719.19936797,386.860787614
008l,20130921,above913.87,1654.17019758,1664.36917884,367.039839884
008l,20130921,above913.97,1602.55429524,1612.2333126,348.285730467
008l,20130921,above914.07,1554.99148233,1564.08184147,330.444377568
008l,20130921,above914.17,1509.80139457,1518.26276893,312.785564625
008l,20130921,above914.27,1465.1862234,1472.99086938,294.920384949
008l,20130921,above914.37,1425.67118146,1432.78816112,275.996102018
008l,20130921,above914.47,1391.8083806,1398.1652284,254.110836277
008l,20130921,above914.57,1362.88900449,1368.42925299,226.424982363
008l,20130921,above914.67,1316.50643096,1321.32602253,194.165551782
008l,20130921,above914.77,1224.52640909,1228.83238281,161.750740562
008l,20130921,above914.87,1095.55445452,1099.5594417,132.918577846
008l,20130921,above914.97,963.616802699,967.289767757,108.12794399
008l,20130921,above915.07,842.019273887,845.352879238,87.1041959754
008l,20130921,above915.17,721.578403556,724.627474244,66.9646040047
008l,20130921,above915.27,592.627537441,595.411673447,49.0556352638
008l,20130921,above915.37,448.301848325,450.858933907,37.4792529453
008l,20130921,above915.47,375.338706527,377.708082646,31.2178118017
008l,20130921,above915.57,324.271947851,326.439966863,25.8527618175
008l,20130921,above915.67,273.925809843,275.904395221,20.7836766448
008l,20130921,above915.77,225.504613612,227.302306964,16.4804168702
008l,20130921,above915.87,189.281150465,190.889224676,12.9801564754
008l,20130921,above915.97,155.805956428,157.220517369,10.1816500326
008l,20130921,above916.07,124.389827501,125.609759682,8.05177402621
008l,20130921,above916.17,94.3989390713,95.4234160449,6.25346206555
008l,20130921,above916.27,68.69354554,69.5171651857,4.67154904952
008l,20130921,above916.37,48.4965025368,49.1208387361,3.36019827339
008l,20130921,above916.47,33.0209666737,33.4553060792,2.28054259573
008l,20130921,above916.57,19.5617097656,19.8229451347,1.28844549233
008l,20130921,above916.67,8.95058359578,9.07380150976,0.514784440155
008l,20130921,above916.77,2.3515448557,2.38500112659,0.0707733703133
