Site,Date,Plane_Height,Area_2D,Area_3D,Volume
008l,20071013,8kto25k,1086.09231299,1093.13713481,276.600960501
008l,20071013,above913.47,1858.88785283,1870.39114946,413.66230196
008l,20071013,above913.57,1773.08265548,1784.37837281,397.00610577
008l,20071013,above913.67,1720.12331728,1731.11575943,380.097387762
008l,20071013,above913.77,1669.33299239,1679.97632341,361.635370328
008l,20071013,above913.87,1619.73502139,1629.96564413,343.083324096
008l,20071013,above913.97,1571.0104213,1580.80702093,325.295407181
008l,20071013,above914.07,1522.90129283,1532.2500205,308.270034434
008l,20071013,above914.17,1474.62539137,1483.50545769,291.625509175
008l,20071013,above914.27,1423.25495709,1431.6639613,275.196648275
008l,20071013,above914.37,1360.52436932,1368.52187134,259.177342108
008l,20071013,above914.47,1263.96373366,1271.58306105,244.511139679
008l,20071013,above914.57,1186.6863451,1193.85804815,229.928870804
008l,20071013,above914.67,1120.74670893,1127.38860104,214.373215313
008l,20071013,above914.77,1048.03500578,1054.12616341,198.849541576
008l,20071013,above914.87,966.884293369,972.485601762,183.277718673
008l,20071013,above914.97,891.354966684,896.465773437,166.953397429
008l,20071013,above915.07,817.700705113,822.397370295,149.469711909
008l,20071013,above915.17,740.790380669,745.089687913,128.166346472
008l,20071013,above915.27,639.456068073,643.354467018,104.799591592
008l,20071013,above915.37,551.198852205,554.691479412,84.0143083735
008l,20071013,above915.47,451.44673277,454.539599786,67.2285598185
008l,20071013,above915.57,369.530825202,372.277649063,54.2749009387
008l,20071013,above915.67,294.285513359,296.702012059,44.5673679941
008l,20071013,above915.77,234.777683956,236.916994014,37.721266133
008l,20071013,above915.87,193.74566444,195.623257788,32.5086291142
008l,20071013,above915.97,162.59656589,164.227741492,28.2096535327
008l,20071013,above916.07,138.071466175,139.443058148,24.2407458991
008l,20071013,above916.17,117.798275233,118.911131234,19.9903007476
008l,20071013,above916.27,97.5957510235,98.4804621465,15.3758181073
008l,20071013,above916.37,75.2409133831,75.9453680463,11.102153728
008l,20071013,above916.47,56.1535168641,56.7063369382,7.41966002252
008l,20071013,above916.57,38.1514698854,38.565711438,4.30613236773
008l,20071013,above916.67,21.5727233957,21.8546708656,1.93954896178
008l,20071013,above916.77,8.9087510348,9.05145481009,0.552962386748
