Site,Date,Plane_Height,Area_2D,Area_3D,Volume
008l,20121003,8kto25k,1206.09807562,1212.352063,245.811523622
008l,20121003,above913.47,1900.09499012,1911.36015843,315.036943945
008l,20121003,above913.57,1789.39912909,1800.4576824,292.665286315
008l,20121003,above913.67,1694.14698684,1704.97307455,275.829604558
008l,20121003,above913.77,1632.33939689,1642.85351187,259.511668896
008l,20121003,above913.87,1578.58719015,1588.74517128,243.841350363
008l,20121003,above913.97,1530.56505013,1540.3265051,229.047396718
008l,20121003,above914.07,1486.55296922,1495.87798776,214.774552725
008l,20121003,above914.17,1444.34471662,1453.20156219,200.371064455
008l,20121003,above914.27,1402.14658737,1410.51736349,185.422365455
008l,20121003,above914.37,1358.05698044,1365.94006497,169.551567092
008l,20121003,above914.47,1276.87504608,1284.30344615,152.753943374
008l,20121003,above914.57,1192.04785732,1199.08505673,135.899937688
008l,20121003,above914.67,1095.83636621,1102.5254089,120.358728369
008l,20121003,above914.77,1009.08931317,1015.3937142,107.75793713
008l,20121003,above914.87,928.264235787,934.188247321,96.3296238692
008l,20121003,above914.97,833.541901417,839.118935778,85.6667431346
008l,20121003,above915.07,743.53391934,748.754247994,76.0785556215
008l,20121003,above915.17,662.644059434,667.509572895,64.1053973686
008l,20121003,above915.27,573.116155368,577.558965294,48.6816617903
008l,20121003,above915.37,462.768816172,466.69904323,37.4758893209
008l,20121003,above915.47,388.91727665,392.384097419,29.3532467454
008l,20121003,above915.57,324.458947916,327.575503678,23.4923095023
008l,20121003,above915.67,264.90566203,267.678902883,19.0143251165
008l,20121003,above915.77,219.362360736,221.761794043,15.514935791
008l,20121003,above915.87,176.289224022,178.330731396,12.888528522
008l,20121003,above915.97,145.304886073,147.044020762,11.3581149518
008l,20121003,above916.07,120.335050683,121.769775397,9.96149563357
008l,20121003,above916.17,96.2525775968,97.3797557914,8.26806389275
008l,20121003,above916.27,74.3594940344,75.1928164347,6.3063645722
008l,20121003,above916.37,57.0146434761,57.6078331307,4.24288130876
008l,20121003,above916.47,40.3655059847,40.7523025898,2.34104957769
008l,20121003,above916.57,20.8779883203,21.0953485852,0.933136096228
008l,20121003,above916.67,6.5668547765,6.65365776075,0.231008237448
008l,20121003,above916.77,0.931799734017,0.9467528654,0.0241698640028
