Site,Date,Plane_Height,Area_2D,Area_3D,Volume
008l,20140924,8kto25k,1189.64585219,1202.15346103,512.55790289
008l,20140924,above913.47,2027.73585572,2044.88786212,579.191662194
008l,20140924,above913.57,1904.75735518,1921.75945812,544.418130021
008l,20140924,above913.67,1811.28839245,1828.09963628,513.666580207
008l,20140924,above913.77,1727.4280904,1744.01289737,485.146908569
008l,20140924,above913.87,1667.06171563,1683.30646698,458.661082915
008l,20140924,above913.97,1609.08261228,1624.93861228,433.78902297
008l,20140924,above914.07,1548.53137561,1563.98837646,410.772635507
008l,20140924,above914.17,1495.06030963,1510.07983324,389.106160927
008l,20140924,above914.27,1447.26143181,1461.76366324,367.760465884
008l,20140924,above914.37,1387.52859495,1401.11131662,346.03490494
008l,20140924,above914.47,1344.20002691,1356.50667042,323.442269523
008l,20140924,above914.57,1316.38051559,1327.33769402,295.425843839
008l,20140924,above914.67,1292.33441503,1301.92491173,261.898854696
008l,20140924,above914.77,1267.66421462,1275.93035407,223.890843739
008l,20140924,above914.87,1236.0520484,1243.07848929,180.548532744
008l,20140924,above914.97,1188.86503444,1194.78684921,132.277109419
008l,20140924,above915.07,978.318383179,983.420154237,87.5020332534
008l,20140924,above915.17,762.234759187,766.561386269,54.8109329692
008l,20140924,above915.27,537.33858452,540.866567994,33.9532396298
008l,20140924,above915.37,415.914798169,418.761948061,22.4372867881
008l,20140924,above915.47,324.926363722,327.152538932,15.8147253713
008l,20140924,above915.57,259.353871018,261.059349018,12.273736037
008l,20140924,above915.67,210.377916312,211.685640717,9.76362843555
008l,20140924,above915.77,173.652566237,174.714946862,7.29611806142
008l,20140924,above915.87,147.715667021,148.610024231,4.52509822252
008l,20140924,above915.97,113.132054031,113.894483463,1.94178825377
008l,20140924,above916.07,81.3049086351,81.9287502291,0.683141169624
008l,20140924,above916.17,54.8077014873,55.2888166056,0.121502256539
008l,20140924,above916.27,34.7254224242,35.0783943556,-0.0460135805462
008l,20140924,above916.37,20.6637797386,20.8999135975,-0.0550095372654
008l,20140924,above916.47,10.6443190101,10.7729521175,-0.0348067345796
008l,20140924,above916.57,2.15719402104,2.19757370585,-0.00748925093825
008l,20140924,above916.67,0.0,0.0,0.0
