Site,Date,Plane_Height,Area_2D,Area_3D,Volume
065r,20050513,8kto25k,558.94738077,567.618456666,541.685875114
065r,20050513,above796.73,745.243938051,758.212451876,621.995899664
065r,20050513,above796.83,659.461064025,671.846485765,569.94683251
065r,20050513,above796.93,593.088340654,604.912200774,521.863207012
065r,20050513,above797.03,534.763300376,546.056969843,476.468324118
065r,20050513,above797.13,482.75845003,493.541248391,434.239908394
065r,20050513,above797.23,435.861141395,446.143227328,395.565699758
065r,20050513,above797.33,396.651066213,406.400128358,360.100071266
065r,20050513,above797.43,367.180383607,376.337953088,327.084595511
065r,20050513,above797.53,339.864817543,348.428232203,296.103909665
065r,20050513,above797.63,316.266303443,324.244089455,266.808736734
065r,20050513,above797.73,296.325462916,303.71714143,238.596881163
065r,20050513,above797.83,280.776196178,287.593566715,211.24039464
065r,20050513,above797.93,266.667655625,272.938390761,184.693301113
065r,20050513,above798.03,251.942486119,257.727667326,159.240906392
065r,20050513,above798.13,236.102021546,241.433566521,135.136229241
065r,20050513,above798.23,218.631250651,223.551495866,112.613477828
065r,20050513,above798.33,199.401849707,203.93321469,91.8432690542
065r,20050513,above798.43,175.831280321,179.963851036,73.0982244192
065r,20050513,above798.53,155.677779337,159.289470678,56.5703178864
065r,20050513,above798.63,135.390637078,138.393266201,41.9933463678
