Site,Date,Plane_Height,Area_2D,Area_3D,Volume
065r,20041120,8kto25k,712.573610161,720.070075314,255.030446897
065r,20041120,above796.73,713.225780336,720.870180315,255.030453751
065r,20041120,above796.83,557.400102886,564.468061767,209.651328654
065r,20041120,above796.93,487.089359325,493.515268744,172.389101924
065r,20041120,above797.03,451.931200698,457.595145733,136.431306958
065r,20041120,above797.13,407.401183656,412.189948264,101.945313602
065r,20041120,above797.23,340.300695557,344.301916136,71.9435565796
065r,20041120,above797.33,274.89252681,278.209630776,46.6815226677
065r,20041120,above797.43,217.655673366,220.353049447,27.7144790023
065r,20041120,above797.53,177.353661253,179.603644767,12.4037196348
065r,20041120,above797.63,74.8948787379,76.6814621427,2.43637958605
065r,20041120,above797.73,24.7543783463,26.3101072142,0.66323554046
065r,20041120,above797.83,12.5453255111,13.9821085282,0.347712451027
065r,20041120,above797.93,7.11797671476,8.36964787634,0.240657828192
065r,20041120,above798.03,5.02926436748,5.98487235402,0.121676949618
065r,20041120,above798.13,3.37528081896,4.04370980155,0.0346082138355
065r,20041120,above798.23,1.9156447861,2.32436990631,0.00232336577066
065r,20041120,above798.33,1.03343601274,1.26240872211,9.74081822e-06
065r,20041120,above798.43,0.456542208978,0.561515784972,5.018981965e-06
065r,20041120,above798.53,0.123499533177,0.152870371198,8.096359631e-07
065r,20041120,above798.63,0.0,0.0,0.0
