Site,Date,Plane_Height,Area_2D,Area_3D,Volume
081l,20030928,8kto25k,766.050082489,806.482666229,300.642163629
081l,20030928,above737.26,1985.50883583,2039.80343062,752.713426124
081l,20030928,above737.36,1949.11103413,2001.93686172,744.786119022
081l,20030928,above737.46,1917.97192752,1968.96309373,736.243001845
081l,20030928,above737.56,1891.50250595,1940.26771264,726.48572926
081l,20030928,above737.66,1866.23013299,1912.52679066,715.451669484
081l,20030928,above737.76,1841.74762336,1885.45991868,703.790014015
081l,20030928,above737.86,1820.06927741,1861.04411487,691.751502057
081l,20030928,above737.96,1800.9000553,1839.08927789,679.172585792
081l,20030928,above738.06,1781.55715993,1816.98292453,665.957780699
081l,20030928,above738.16,1759.7375064,1792.50766484,651.92733387
081l,20030928,above738.26,1730.00730211,1760.46932926,636.953747736
081l,20030928,above738.36,1689.58480211,1718.14664168,621.47810661
081l,20030928,above738.46,1637.601394,1664.71666053,606.689397539
081l,20030928,above738.56,1584.59976129,1610.53849025,593.686983972
081l,20030928,above738.66,1539.43167648,1564.15111564,581.909524048
081l,20030928,above738.76,1499.8220294,1523.18648408,570.682275608
081l,20030928,above738.86,1461.69892854,1483.59311826,558.664915762
081l,20030928,above738.96,1421.69685647,1442.08985056,544.436241851
081l,20030928,above739.06,1379.55553661,1398.46067939,527.782216445
081l,20030928,above739.16,1336.76084692,1354.17574704,508.720786808
081l,20030928,above739.26,1290.98370013,1306.93666657,487.481451399
081l,20030928,above739.36,1242.36183135,1256.92186636,464.343495187
081l,20030928,above739.46,1195.33803477,1208.52037363,439.362448602
081l,20030928,above739.56,1144.37202566,1156.22805616,412.943580769
081l,20030928,above739.66,1087.85274731,1098.39627359,385.643416378
081l,20030928,above739.76,1024.86466333,1034.09067634,357.537091419
081l,20030928,above739.86,960.272753155,968.246139304,328.558466065
081l,20030928,above739.96,897.161789439,903.987352176,297.598035038
081l,20030928,above740.06,834.937984745,840.718076445,263.698176642
081l,20030928,above740.16,773.500633148,778.334744527,224.790041154
081l,20030928,above740.26,709.793349407,713.759023265,179.724678495
081l,20030928,above740.36,621.098914291,624.303339776,131.621101336
081l,20030928,above740.46,488.36658753,490.879507177,88.031434423
081l,20030928,above740.56,337.856359184,339.722346054,53.7731265082
081l,20030928,above740.66,218.950624702,220.284119561,29.5258307448
081l,20030928,above740.76,122.319800535,123.189367161,14.429972982
081l,20030928,above740.86,55.2699090965,55.7871185483,6.83898255305
081l,20030928,above740.96,29.7050821038,29.9843070943,3.18174337918
081l,20030928,above741.06,15.5727969832,15.6908669213,0.993064456861
