Site,Date,Plane_Height,Area_2D,Area_3D,Volume
081l,20000327,8kto25k,590.974304109,638.022161198,543.535436781
081l,20000327,above737.26,2082.7318304,2147.91002282,1395.81790711
081l,20000327,above737.36,2049.82323553,2113.4365163,1380.51314488
081l,20000327,above737.46,2019.94107806,2081.8978919,1364.33735371
081l,20000327,above737.56,1991.19342675,2051.43970186,1347.01141297
081l,20000327,above737.66,1960.87449291,2019.39017999,1328.72432087
081l,20000327,above737.76,1928.20320254,1985.01294617,1310.55175862
081l,20000327,above737.86,1894.86118429,1949.89015048,1292.96525056
081l,20000327,above737.96,1865.50799035,1918.47759449,1275.97249048
081l,20000327,above738.06,1840.17877735,1890.69709917,1259.16266204
081l,20000327,above738.16,1816.91664965,1864.79281497,1241.92377756
081l,20000327,above738.26,1794.99790644,1840.13917843,1223.47708744
081l,20000327,above738.36,1774.70702247,1817.02132688,1203.12145119
081l,20000327,above738.46,1754.2077932,1793.67238736,1180.8591057
081l,20000327,above738.56,1732.60097867,1769.24084885,1157.059669
081l,20000327,above738.66,1709.93131118,1743.79129604,1131.82152495
081l,20000327,above738.76,1685.49745838,1716.69873672,1105.28824368
081l,20000327,above738.86,1660.61096395,1689.33180909,1076.56907334
081l,20000327,above738.96,1634.63471174,1661.07421134,1044.22346157
081l,20000327,above739.06,1606.78063465,1631.16348087,1008.00880915
081l,20000327,above739.16,1576.89051464,1599.35425589,967.952117595
081l,20000327,above739.26,1543.44223843,1564.13231705,924.313385513
081l,20000327,above739.36,1509.26439796,1528.23789089,877.118623608
081l,20000327,above739.46,1474.16805798,1491.46292601,826.685771912
081l,20000327,above739.56,1436.40998659,1452.08749457,773.513466204
081l,20000327,above739.66,1380.43182019,1394.55392624,718.550263541
081l,20000327,above739.76,1312.50638301,1325.07194288,663.318206089
081l,20000327,above739.86,1247.3497182,1258.46269778,607.424687237
081l,20000327,above739.96,1175.38591758,1185.14861542,550.152967132
081l,20000327,above740.06,1110.17525446,1118.67540299,490.279273772
081l,20000327,above740.16,1039.63885323,1046.96967793,425.86517641
081l,20000327,above740.26,965.852324768,972.087179776,356.166311726
081l,20000327,above740.36,888.336086152,893.546865088,283.525308948
081l,20000327,above740.46,799.755965443,803.970282776,211.996180917
081l,20000327,above740.56,691.229659235,694.473443367,143.383925667
081l,20000327,above740.66,532.229220974,534.496157201,85.3393985313
081l,20000327,above740.76,333.304454756,334.745820764,43.0603238288
081l,20000327,above740.86,177.784770729,178.607995727,19.1234441297
081l,20000327,above740.96,57.7946241329,58.2534842247,7.95514592091
081l,20000327,above741.06,33.2034280674,33.4566771834,3.59614428954
