Site,Date,Plane_Height,Area_2D,Area_3D,Volume
081l,20080525,8kto25k,576.424492052,621.735677559,566.322986644
081l,20080525,above737.26,2057.8724514,2128.42430727,1278.62239457
081l,20080525,above737.36,2038.90136298,2108.30987455,1261.69016286
081l,20080525,above737.46,2014.63261992,2082.61018246,1242.8839445
081l,20080525,above737.56,1984.03058018,2050.39009904,1222.81148419
081l,20080525,above737.66,1953.14495197,2017.8259469,1201.98034844
081l,20080525,above737.76,1923.59780278,1986.56358014,1181.05090898
081l,20080525,above737.86,1891.80097801,1953.07045201,1160.46373223
081l,20080525,above737.96,1858.31354983,1917.85517254,1140.59299082
081l,20080525,above738.06,1824.30684607,1882.07694828,1121.56342333
081l,20080525,above738.16,1791.4390559,1847.28377367,1103.05883645
081l,20080525,above738.26,1761.10097881,1814.75717891,1084.22260604
081l,20080525,above738.36,1738.08650609,1789.19051556,1064.14117629
081l,20080525,above738.46,1719.32910881,1767.72672585,1042.11408806
081l,20080525,above738.56,1700.70754907,1746.3566022,1018.31269443
081l,20080525,above738.66,1677.55074716,1720.55281315,992.923277138
081l,20080525,above738.76,1652.70006314,1693.20402267,966.289714278
081l,20080525,above738.86,1627.34173691,1665.400582,937.669829923
081l,20080525,above738.96,1601.7115424,1637.36479943,905.567252489
081l,20080525,above739.06,1575.68115203,1608.99163976,869.6596207
081l,20080525,above739.16,1549.72841415,1580.71372494,829.796210442
081l,20080525,above739.26,1523.69073048,1552.35101125,785.859006367
081l,20080525,above739.36,1496.36454345,1522.7290922,737.770315494
081l,20080525,above739.46,1464.94368714,1489.07663055,685.989554267
081l,20080525,above739.56,1424.72842426,1446.67878008,631.483004844
081l,20080525,above739.66,1378.07671599,1397.83889741,575.06724328
081l,20080525,above739.76,1326.43521545,1344.06834801,516.837377435
081l,20080525,above739.86,1265.62271052,1281.19572014,456.884625722
081l,20080525,above739.96,1194.78641339,1208.31715294,395.118705418
081l,20080525,above740.06,1109.85465277,1121.38075878,331.765009486
081l,20080525,above740.16,985.886726936,995.452241084,267.493746519
081l,20080525,above740.26,836.829828911,844.437818482,204.151056028
081l,20080525,above740.36,684.662060828,690.40338324,145.504758161
081l,20080525,above740.46,508.870775191,512.827141657,96.8092358339
081l,20080525,above740.56,357.976728031,360.535393706,59.3924151925
081l,20080525,above740.66,251.774845223,253.418886445,32.1828546908
081l,20080525,above740.76,134.054382752,135.016657,14.3131126147
081l,20080525,above740.86,68.9167461706,69.3856363228,6.14074967677
081l,20080525,above740.96,28.8042383984,28.9601798548,1.17268909698
081l,20080525,above741.06,3.18578168483,3.20666680506,0.131468325889
