Site,Date,Plane_Height,Area_2D,Area_3D,Volume
081l,19930407,8kto25k,434.416991053,491.202300831,976.021030591
081l,19930407,above737.26,2074.75448408,2143.18514852,1847.84269519
081l,19930407,above737.36,2060.19928466,2127.85515195,1818.6771554
081l,19930407,above737.46,2036.93115864,2103.23620881,1787.70996812
081l,19930407,above737.56,2011.86762785,2076.70871981,1755.37425777
081l,19930407,above737.66,1987.90368784,2051.21499285,1721.87507186
081l,19930407,above737.76,1966.50218509,2028.13043811,1687.75304992
081l,19930407,above737.86,1946.54352102,2006.22343887,1653.21421587
081l,19930407,above737.96,1927.87026018,1985.24931046,1618.31581674
081l,19930407,above738.06,1911.96645091,1966.54075569,1582.82480813
081l,19930407,above738.16,1899.22927527,1950.64225025,1546.18968427
081l,19930407,above738.26,1887.52372947,1935.54043823,1507.63330212
081l,19930407,above738.36,1876.6025647,1921.08823235,1466.56284774
081l,19930407,above738.46,1866.09172443,1906.96637643,1423.01323212
081l,19930407,above738.56,1855.48050583,1892.69898547,1377.34741859
081l,19930407,above738.66,1844.27065566,1877.80735882,1329.66399366
081l,19930407,above738.76,1834.18274586,1864.07849745,1279.91643899
081l,19930407,above738.86,1821.43902616,1847.81949565,1227.00215438
081l,19930407,above738.96,1803.05613802,1826.17442672,1169.8820646
081l,19930407,above739.06,1775.57013729,1795.64352627,1108.77337655
081l,19930407,above739.16,1738.97745879,1756.30214309,1044.75964142
081l,19930407,above739.26,1705.4402858,1720.22373729,977.77349215
081l,19930407,above739.36,1668.90459107,1681.51054791,907.665581076
081l,19930407,above739.46,1608.1610944,1618.91186525,836.023337124
081l,19930407,above739.56,1556.6869031,1565.82264541,764.296489025
081l,19930407,above739.66,1495.1740446,1503.04119173,692.182405023
081l,19930407,above739.76,1410.28793418,1417.22853832,621.206998353
081l,19930407,above739.86,1246.84910616,1253.00712887,555.559270812
081l,19930407,above739.96,1086.66374084,1092.15360117,499.452267005
081l,19930407,above740.06,987.11442867,992.010208367,447.645747245
081l,19930407,above740.16,916.791978508,921.070629819,392.089529282
081l,19930407,above740.26,839.426296312,843.058883439,331.550083413
081l,19930407,above740.36,759.944837424,762.964467448,269.370974412
081l,19930407,above740.46,681.43509963,683.852222593,209.085022121
081l,19930407,above740.56,591.564549425,593.420351095,151.836575682
081l,19930407,above740.66,485.732334778,487.154343341,101.784459722
081l,19930407,above740.76,382.168669045,383.24657318,60.0581861347
081l,19930407,above740.86,229.607746844,230.388530001,29.6255771767
081l,19930407,above740.96,93.5431940959,94.0998734612,14.2248838407
081l,19930407,above741.06,49.7067442234,50.076163961,7.53460604245
