Site,Date,Plane_Height,Area_2D,Area_3D,Volume
081l,20071021,8kto25k,838.521741468,877.309437418,212.46662862
081l,20071021,above737.26,2007.93149948,2060.29276116,558.43368565
081l,20071021,above737.36,1963.82159726,2015.12293762,551.10448026
081l,20071021,above737.46,1918.88226378,1968.95872634,544.237080898
081l,20071021,above737.56,1874.95271052,1923.74530192,537.75546535
081l,20071021,above737.66,1837.38028125,1884.57690686,531.584301787
081l,20071021,above737.76,1809.36599056,1854.36986041,525.523765071
081l,20071021,above737.86,1786.53993643,1828.96589529,519.29090554
081l,20071021,above737.96,1766.540891,1806.19867328,512.628725216
081l,20071021,above738.06,1747.95449482,1784.76505031,505.326149421
081l,20071021,above738.16,1729.33685025,1763.29172682,497.03890606
081l,20071021,above738.26,1709.77813031,1740.92840996,487.168536145
081l,20071021,above738.36,1679.68339962,1708.3471173,475.626917382
081l,20071021,above738.46,1645.77321514,1672.19291651,463.559425414
081l,20071021,above738.56,1599.94109525,1624.74124064,451.626606719
081l,20071021,above738.66,1551.1672118,1574.69738997,441.047743275
081l,20071021,above738.76,1510.79580116,1532.93880274,431.190251712
081l,20071021,above738.86,1466.84868365,1487.58497474,420.775800533
081l,20071021,above738.96,1407.76569483,1427.12299638,409.304652849
081l,20071021,above739.06,1348.01079644,1366.00821443,397.300072373
081l,20071021,above739.16,1286.49017648,1303.20101667,384.78478932
081l,20071021,above739.26,1237.73706263,1253.18145659,370.939267059
081l,20071021,above739.36,1191.72417386,1205.91748946,354.849749723
081l,20071021,above739.46,1145.39138249,1158.35923832,336.580685085
081l,20071021,above739.56,1093.91449687,1105.71790343,316.851499552
081l,20071021,above739.66,1043.18008783,1053.88778749,295.901916377
081l,20071021,above739.76,985.618907004,995.327495163,273.563614227
081l,20071021,above739.86,915.918271993,924.74494417,250.289291845
081l,20071021,above739.96,837.420456023,845.43400278,226.182240939
081l,20071021,above740.06,763.552248788,770.757831334,200.471182737
081l,20071021,above740.16,690.101384564,696.502342893,170.851399648
081l,20071021,above740.26,570.035132596,575.621578533,137.939697553
081l,20071021,above740.36,453.562930478,458.284030336,106.853723361
081l,20071021,above740.46,336.899734037,340.827483266,80.2194593775
081l,20071021,above740.56,250.88294704,254.092231394,56.8051837893
081l,20071021,above740.66,173.285551057,175.858263963,38.3527928295
081l,20071021,above740.76,105.261859148,107.255717829,25.7643831036
081l,20071021,above740.86,77.2354701764,78.7233418001,17.016254704
081l,20071021,above740.96,55.752866134,56.7929995254,10.4598191572
081l,20071021,above741.06,38.9963112901,39.6471425681,5.75375677058
