Site,Date,Plane_Height,Area_2D,Area_3D,Volume
081l,20000613,8kto25k,635.599856746,676.206929387,750.378333196
081l,20000613,above737.26,2098.89166271,2154.05592174,1516.89508557
081l,20000613,above737.36,2071.88581534,2125.20251552,1494.29111345
081l,20000613,above737.46,2048.86704211,2100.04923515,1470.1648219
081l,20000613,above737.56,2028.0571763,2076.94333216,1444.14316399
081l,20000613,above737.66,2007.20188883,2053.76994937,1416.34488214
081l,20000613,above737.76,1986.47497437,2030.69992676,1387.50973621
081l,20000613,above737.86,1965.1930845,2007.08873241,1358.05769613
081l,20000613,above737.96,1942.82595352,1982.44690572,1328.24272473
081l,20000613,above738.06,1920.29304644,1957.69277259,1298.11964355
081l,20000613,above738.16,1897.29652203,1932.53403578,1267.43703631
081l,20000613,above738.26,1874.70975251,1907.81509952,1235.56757822
081l,20000613,above738.36,1852.24687565,1883.24270675,1201.92683779
081l,20000613,above738.46,1827.64710165,1856.64959067,1166.68233252
081l,20000613,above738.56,1798.67360025,1825.84525606,1130.46568469
081l,20000613,above738.66,1764.86399801,1790.35761823,1093.74439349
081l,20000613,above738.76,1727.1258479,1751.04075182,1056.95485485
081l,20000613,above738.86,1686.26049867,1708.67517097,1019.44828739
081l,20000613,above738.96,1646.99371751,1667.91821803,979.845790985
081l,20000613,above739.06,1610.79812498,1630.19777065,937.415976071
081l,20000613,above739.16,1572.57504749,1590.48761887,891.961080856
081l,20000613,above739.26,1530.76109628,1547.27810093,843.72618115
081l,20000613,above739.36,1486.75222705,1501.94146421,792.818195589
081l,20000613,above739.46,1437.23957876,1451.1953981,739.784533313
081l,20000613,above739.56,1358.74797547,1371.62165522,686.607852327
081l,20000613,above739.66,1280.56585478,1292.36619385,635.451030348
081l,20000613,above739.76,1208.66714087,1219.3493335,585.28457312
081l,20000613,above739.86,1151.68268926,1161.20375054,534.145827246
081l,20000613,above739.96,1091.91264146,1100.25235063,480.527919037
081l,20000613,above740.06,1016.00035284,1023.15471711,424.908236228
081l,20000613,above740.16,955.20351399,961.164830809,364.723318671
081l,20000613,above740.26,879.197079508,884.078540881,299.30986342
081l,20000613,above740.36,794.90155397,798.813521112,233.186273557
081l,20000613,above740.46,716.208666196,719.280789396,169.397919374
081l,20000613,above740.56,583.908899571,586.222631789,110.118427093
081l,20000613,above740.66,432.840774708,434.475773926,62.6645332317
081l,20000613,above740.76,238.442732523,239.49808113,31.4257086615
081l,20000613,above740.86,130.163699923,130.793928784,14.3955033157
081l,20000613,above740.96,55.5007158342,55.8374449313,5.594534956
081l,20000613,above741.06,23.3843785551,23.5432361695,2.12695519508
