Site,Date,Plane_Height,Area_2D,Area_3D,Volume
081l,20130929,8kto25k,673.96518205,710.257830404,447.390736028
081l,20130929,above737.26,2006.48111153,2058.95409616,752.686588285
081l,20130929,above737.36,2005.56995196,2057.9479121,743.92666827
081l,20130929,above737.46,1994.42426849,2046.12371822,731.675090397
081l,20130929,above737.56,1971.23273567,2021.5594973,717.111956152
081l,20130929,above737.66,1941.65502452,1990.42485272,701.409800939
081l,20130929,above737.76,1913.87513245,1960.86292092,685.532358386
081l,20130929,above737.86,1890.35219982,1935.2811824,669.457710935
081l,20130929,above737.96,1865.69773199,1908.55648992,653.242205091
081l,20130929,above738.06,1841.28113151,1882.04016805,636.929846741
081l,20130929,above738.16,1816.67487327,1855.32320751,620.225505194
081l,20130929,above738.26,1791.56844035,1828.13229141,602.518491051
081l,20130929,above738.36,1764.73510456,1799.32352358,583.403787355
081l,20130929,above738.46,1736.57043251,1769.27267032,563.109562828
081l,20130929,above738.56,1708.61644744,1739.46832437,542.000459957
081l,20130929,above738.66,1680.96195813,1709.98307012,520.000367623
081l,20130929,above738.76,1652.05667278,1679.2700628,497.159634341
081l,20130929,above738.86,1616.17366546,1641.58988401,472.90261742
081l,20130929,above738.96,1575.54291018,1599.20345371,446.283556319
081l,20130929,above739.06,1529.18608743,1551.11411458,417.435271363
081l,20130929,above739.16,1474.91516564,1495.15211111,386.927071691
081l,20130929,above739.26,1418.00311921,1436.59505851,355.247358662
081l,20130929,above739.36,1361.96153306,1378.92786982,322.211758867
081l,20130929,above739.46,1301.81982907,1317.23153715,288.238440577
081l,20130929,above739.56,1238.0787065,1252.00157915,254.054655326
081l,20130929,above739.66,1156.20439363,1168.76407188,220.594213363
081l,20130929,above739.76,989.408997274,1000.75262182,193.981295371
081l,20130929,above739.86,885.215352423,895.548260288,173.548885169
081l,20130929,above739.96,796.255874124,805.605315577,154.141638633
081l,20130929,above740.06,696.19900658,704.549045025,134.766550347
081l,20130929,above740.16,586.938723661,594.323434021,114.891727567
081l,20130929,above740.26,485.957783242,492.339376509,93.1113735003
081l,20130929,above740.36,392.769038454,398.179847329,70.3484871463
081l,20130929,above740.46,277.436663999,281.999349526,50.5401865834
081l,20130929,above740.56,189.13344292,192.970939238,34.3600836714
081l,20130929,above740.66,128.221297259,131.370026798,22.0932625804
081l,20130929,above740.76,81.1416559569,83.6204850306,13.5280735872
081l,20130929,above740.86,46.2359853071,48.1190292939,8.042382882
081l,20130929,above740.96,23.6975823325,25.0545304284,5.1144683935
081l,20130929,above741.06,16.0874102583,17.0526979702,3.19070881356
