Site,Date,Plane_Height,Area_2D,Area_3D,Volume
081l,20091017,8kto25k,798.090882255,837.558778967,258.656636218
081l,20091017,above737.26,2022.37283682,2078.25892261,639.330340206
081l,20091017,above737.36,1972.0367907,2026.81676905,630.397332727
081l,20091017,above737.46,1921.8493735,1975.4752518,622.684517606
081l,20091017,above737.56,1874.59389149,1926.82831071,616.037503841
081l,20091017,above737.66,1840.73118733,1890.95313867,609.883407342
081l,20091017,above737.76,1819.6704001,1867.44004335,603.323237689
081l,20091017,above737.86,1798.96881158,1844.22863782,596.205288075
081l,20091017,above737.96,1778.50138525,1821.21473164,588.618972809
081l,20091017,above738.06,1757.05676656,1797.21281413,580.572058036
081l,20091017,above738.16,1731.77392865,1769.46338795,572.02020922
081l,20091017,above738.26,1704.37858578,1739.69419513,562.657267797
081l,20091017,above738.36,1677.29957971,1710.36650324,552.013166429
081l,20091017,above738.46,1647.68607168,1678.80621874,540.266759116
081l,20091017,above738.56,1616.0523387,1645.48705809,527.967870956
081l,20091017,above738.66,1584.26082122,1612.06288903,515.19043628
081l,20091017,above738.76,1551.96998186,1578.14156577,501.974551322
081l,20091017,above738.86,1518.88189732,1543.39497164,487.358523721
081l,20091017,above738.96,1474.72169652,1497.61976401,470.105263871
081l,20091017,above739.06,1405.38721582,1426.72418088,452.34207051
081l,20091017,above739.16,1351.80867992,1371.66053092,434.116915338
081l,20091017,above739.26,1302.15596506,1320.5923204,414.112838795
081l,20091017,above739.36,1250.54281383,1267.6237147,392.208843916
081l,20091017,above739.46,1197.38055765,1213.14503296,368.806166108
081l,20091017,above739.56,1142.5056897,1156.95982834,344.436744876
081l,20091017,above739.66,1087.20119136,1100.39017685,319.250469814
081l,20091017,above739.76,1028.86017764,1040.85638924,292.905069324
081l,20091017,above739.86,961.001550352,971.833581389,265.491673542
081l,20091017,above739.96,880.713172192,890.433921805,237.109545293
081l,20091017,above740.06,797.812916136,806.469994545,207.752615879
081l,20091017,above740.16,712.820281626,720.468908375,175.376862864
081l,20091017,above740.26,599.037942082,605.712624844,140.141420456
081l,20091017,above740.36,448.247823391,453.916489722,108.161177709
081l,20091017,above740.46,333.894291907,338.539583466,82.3492088143
081l,20091017,above740.56,250.943379339,254.692892046,59.8723556278
081l,20091017,above740.66,177.629656733,180.578978239,42.0205837789
081l,20091017,above740.76,120.218207929,122.521969206,29.0697391929
081l,20091017,above740.86,86.8579364903,88.6158608379,19.6899691737
081l,20091017,above740.96,65.8116554804,67.078210616,12.3673975358
081l,20091017,above741.06,47.9681475231,48.8164140182,6.74067048856
