Site,Date,Plane_Height,Area_2D,Area_3D,Volume
081l,19970219,8kto25k,704.178902029,739.603530506,896.903860816
081l,19970219,above737.26,2310.50835777,2380.33798876,2238.73130341
081l,19970219,above737.36,2282.61288841,2350.68310213,2200.67423561
081l,19970219,above737.46,2254.80157799,2321.11406299,2161.39692277
081l,19970219,above737.56,2226.92484063,2291.48708744,2120.83471746
081l,19970219,above737.66,2198.96553946,2261.78387839,2079.21236213
081l,19970219,above737.76,2170.43351716,2231.5475277,2037.29133945
081l,19970219,above737.86,2141.12477632,2200.5660387,1995.55424063
081l,19970219,above737.96,2109.79143645,2167.61642785,1954.28356689
081l,19970219,above738.06,2076.25761621,2132.52974328,1913.70312875
081l,19970219,above738.16,2036.50750905,2091.34871852,1873.91330792
081l,19970219,above738.26,1992.89132693,2046.40725231,1834.85420252
081l,19970219,above738.36,1949.98336356,2002.21218644,1796.18601206
081l,19970219,above738.46,1909.72874526,1960.65821914,1757.66232799
081l,19970219,above738.56,1857.06573117,1906.75629275,1720.061874
081l,19970219,above738.66,1811.56419722,1860.02424159,1683.86652461
081l,19970219,above738.76,1771.5351835,1818.68518177,1648.29175157
081l,19970219,above738.86,1736.63344117,1782.32891526,1611.83322766
081l,19970219,above738.96,1708.09188577,1752.10507405,1572.36783002
081l,19970219,above739.06,1683.04613196,1725.1941344,1528.99975795
081l,19970219,above739.16,1659.92167434,1700.04753947,1481.31489278
081l,19970219,above739.26,1637.80020671,1675.76992971,1429.08846918
081l,19970219,above739.36,1616.47876618,1652.12913514,1372.08738367
081l,19970219,above739.46,1596.52806092,1629.62848479,1310.41399175
081l,19970219,above739.56,1577.84015631,1608.14448593,1244.2619756
081l,19970219,above739.66,1558.90296126,1586.33282776,1173.69634594
081l,19970219,above739.76,1540.44151754,1564.98160271,1098.19606424
081l,19970219,above739.86,1520.90608022,1542.58709612,1017.2205747
081l,19970219,above739.96,1494.50893308,1513.36309166,930.017261997
081l,19970219,above740.06,1453.42921686,1469.50750657,837.062156756
081l,19970219,above740.16,1409.06528119,1422.49329946,737.047850852
081l,19970219,above740.26,1358.04293734,1369.03694492,629.262842726
081l,19970219,above740.36,1294.80931823,1303.6511165,516.579292912
081l,19970219,above740.46,1201.41308414,1208.40220962,404.165820349
081l,19970219,above740.56,1081.53046814,1086.94113266,296.611807491
081l,19970219,above740.66,947.103017709,951.109187664,198.391174519
081l,19970219,above740.76,703.626537698,706.356643761,116.958076827
081l,19970219,above740.86,477.323158107,478.971403606,58.1631143366
081l,19970219,above740.96,265.985982127,266.801341449,21.4381589031
081l,19970219,above741.06,81.1537267669,81.4706958825,6.49036927169
