Site,Date,Plane_Height,Area_2D,Area_3D,Volume
081l,19970831,8kto25k,623.818338908,665.13978134,1097.4867547
081l,19970831,above737.26,2299.34479918,2359.95375002,2281.01457154
081l,19970831,above737.36,2272.67412839,2331.56584696,2242.83109269
081l,19970831,above737.46,2246.42428722,2303.59784162,2203.29181882
081l,19970831,above737.56,2220.05274555,2275.49458791,2162.30161796
081l,19970831,above737.66,2193.92560413,2247.55983808,2120.11266695
081l,19970831,above737.76,2171.33300629,2222.9431187,2077.24429066
081l,19970831,above737.86,2150.31584934,2199.75720968,2033.84102678
081l,19970831,above737.96,2130.17830683,2177.3401802,1989.93637519
081l,19970831,above738.06,2110.33594756,2155.15170987,1945.47816086
081l,19970831,above738.16,2091.53434672,2133.91463515,1900.12536162
081l,19970831,above738.26,2073.83984753,2113.71336957,1853.10560067
081l,19970831,above738.36,2056.26132633,2093.611882,1803.84102204
081l,19970831,above738.46,2038.39794608,2073.24173329,1752.41023688
081l,19970831,above738.56,2019.56027859,2051.97672764,1699.17017088
081l,19970831,above738.66,1998.43095223,2028.57245117,1644.25207587
081l,19970831,above738.76,1972.26003785,2000.37345536,1588.02289768
081l,19970831,above738.86,1930.89483272,1957.41303837,1530.39964951
081l,19970831,above738.96,1877.41556307,1902.77013864,1471.50214757
081l,19970831,above739.06,1826.43346005,1850.63307172,1411.34807857
081l,19970831,above739.16,1780.4991801,1803.41447349,1349.29059154
081l,19970831,above739.26,1735.5955776,1757.12031941,1284.97644045
081l,19970831,above739.36,1694.22520051,1714.27524053,1218.05127225
081l,19970831,above739.46,1657.14424712,1675.66492156,1148.27757105
081l,19970831,above739.56,1620.73442131,1637.7196596,1075.76635867
081l,19970831,above739.66,1583.81638072,1599.27833471,1000.61311386
081l,19970831,above739.76,1546.72841599,1560.69392698,922.418445797
081l,19970831,above739.86,1495.22121872,1507.70532552,841.158304807
081l,19970831,above739.96,1439.29189826,1450.2888526,756.96741951
081l,19970831,above740.06,1361.9922349,1371.55106702,669.992859988
081l,19970831,above740.16,1268.01736472,1276.18910482,580.608655699
081l,19970831,above740.26,1188.19182473,1195.06966749,487.374356101
081l,19970831,above740.36,1105.47634362,1111.14421326,391.62906274
081l,19970831,above740.46,1003.66789515,1008.19030307,298.357658848
081l,19970831,above740.56,897.208135776,900.651957997,209.874555266
081l,19970831,above740.66,765.935318353,768.42405056,129.463449822
081l,19970831,above740.76,521.252231018,522.847112843,67.2614406535
081l,19970831,above740.86,279.299940569,280.183124943,28.031132113
081l,19970831,above740.96,86.9653537718,87.4298149432,11.3935133349
081l,19970831,above741.06,56.0953527926,56.2993682445,4.37702960529
