Site,Date,Plane_Height,Area_2D,Area_3D,Volume
081l,20141002,8kto25k,617.34163139,662.807139981,474.811096425
081l,20141002,above737.26,2035.93585982,2101.11921388,879.766377589
081l,20141002,above737.36,2016.8692387,2081.00981247,868.234384041
081l,20141002,above737.46,1989.87382618,2052.54233555,855.109589451
081l,20141002,above737.56,1961.61652951,2022.67363322,840.682070353
081l,20141002,above737.66,1932.67867548,1992.05383275,825.266686389
081l,20141002,above737.76,1902.61438519,1960.2729081,809.678227067
081l,20141002,above737.86,1869.76686217,1925.69631824,794.484278269
081l,20141002,above737.96,1836.87071629,1890.96459404,780.141920219
081l,20141002,above738.06,1811.72848341,1863.61716779,766.107303618
081l,20141002,above738.16,1788.11315062,1837.6639318,751.665954842
081l,20141002,above738.26,1765.43714769,1812.51947723,736.052278679
081l,20141002,above738.36,1742.63438993,1787.21769788,718.690853337
081l,20141002,above738.46,1719.55076437,1761.62223548,699.69838716
081l,20141002,above738.56,1696.52967355,1736.11321897,679.396605689
081l,20141002,above738.66,1676.16869048,1713.29679335,657.592570978
081l,20141002,above738.76,1656.10251764,1690.79617032,634.156333323
081l,20141002,above738.86,1635.07224421,1667.40047233,608.107657425
081l,20141002,above738.96,1611.20148153,1641.19220066,578.107204146
081l,20141002,above739.06,1580.40420677,1608.04140477,544.250290601
081l,20141002,above739.16,1538.0150287,1563.37307429,507.408432075
081l,20141002,above739.26,1494.99681693,1518.09766261,467.969746068
081l,20141002,above739.36,1443.84822119,1464.68491047,426.393228963
081l,20141002,above739.46,1391.47693519,1410.09288226,383.177022837
081l,20141002,above739.56,1341.59424092,1358.06651534,338.768102666
081l,20141002,above739.66,1291.208658,1305.65916325,293.054483845
081l,20141002,above739.76,1237.71479589,1250.26809291,245.7281981
081l,20141002,above739.86,1172.43369102,1183.29102527,196.939656711
081l,20141002,above739.96,982.984739029,992.255114861,151.099889262
081l,20141002,above740.06,725.011817089,732.821183506,118.560724492
081l,20141002,above740.16,547.86674318,554.610492595,98.1603836378
081l,20141002,above740.26,425.73054171,431.432453402,80.198204352
081l,20141002,above740.36,331.343552103,336.08862123,62.5286109852
081l,20141002,above740.46,244.055401196,247.899498477,46.7104149613
081l,20141002,above740.56,171.542683971,174.591884193,32.2458804925
081l,20141002,above740.66,125.007198735,127.376735222,20.6902483373
081l,20141002,above740.76,84.7521176726,86.4413313917,12.104362865
081l,20141002,above740.86,51.5362336101,52.6361213855,6.15223884896
081l,20141002,above740.96,24.9973928543,25.6688834814,2.60361536059
081l,20141002,above741.06,10.6911021567,11.0840227234,0.994734663038
