Site,Date,Plane_Height,Area_2D,Area_3D,Volume
081l,19950501,8kto25k,635.941812391,677.153438778,752.137151199
081l,19950501,above737.26,2168.15943337,2221.5244397,1430.31577096
081l,19950501,above737.36,2134.69188677,2186.40295648,1404.16897614
081l,19950501,above737.46,2101.22973788,2151.31534183,1377.38945567
081l,19950501,above737.56,2068.89266658,2117.32520585,1349.82269764
081l,19950501,above737.66,2035.72554967,2082.53929498,1321.66511109
081l,19950501,above737.76,2002.16547698,2047.37311292,1293.76450266
081l,19950501,above737.86,1972.36417775,2015.77514207,1266.34045255
081l,19950501,above737.96,1944.21926407,1985.59489606,1239.20003644
081l,19950501,above738.06,1920.26008052,1959.36922843,1212.1939806
081l,19950501,above738.16,1899.57428364,1936.28832912,1184.53282432
081l,19950501,above738.26,1879.50657517,1913.79189528,1155.4205601
081l,19950501,above738.36,1858.79734114,1890.67717908,1124.31713151
081l,19950501,above738.46,1831.54779402,1861.29497399,1091.65903475
081l,19950501,above738.56,1801.80306323,1829.69500862,1058.26216474
081l,19950501,above738.66,1773.85575536,1799.8951464,1024.10094111
081l,19950501,above738.76,1747.8338819,1771.95870064,988.992750013
081l,19950501,above738.86,1722.78421314,1744.94462063,951.76586261
081l,19950501,above738.96,1697.82931267,1718.01529375,910.877142718
081l,19950501,above739.06,1672.47490331,1690.69190041,865.93421217
081l,19950501,above739.16,1645.87009694,1662.17384939,816.87059434
081l,19950501,above739.26,1615.96942073,1630.48429134,763.835533512
081l,19950501,above739.36,1578.16073454,1591.0642493,707.178388153
081l,19950501,above739.46,1462.73930776,1474.15346042,650.668558155
081l,19950501,above739.56,1356.33326725,1366.37893975,599.982335324
081l,19950501,above739.66,1274.17973735,1283.04759023,552.202592992
081l,19950501,above739.76,1193.14101333,1201.00360203,505.838062803
081l,19950501,above739.86,1112.78506876,1119.77077951,460.133728172
081l,19950501,above739.96,1036.65861087,1042.87397095,413.876186905
081l,19950501,above740.06,957.820508975,963.282884809,366.069521656
081l,19950501,above740.16,881.227591749,885.938129367,314.862156436
081l,19950501,above740.26,794.572106616,798.555580167,259.136101382
081l,19950501,above740.36,697.122411156,700.389720895,202.843155058
081l,19950501,above740.46,600.847445036,603.432397597,150.08369494
081l,19950501,above740.56,488.066224928,490.067990179,101.941738214
081l,19950501,above740.66,374.587011349,376.115210063,62.3274006784
081l,19950501,above740.76,221.888708194,223.009412041,35.0478720271
081l,19950501,above740.86,131.914235415,132.690720267,18.520580225
081l,19950501,above740.96,60.136778595,60.6255565275,9.16899627043
081l,19950501,above741.06,34.9847463389,35.277239916,4.73641738646
