Site,Date,Plane_Height,Area_2D,Area_3D,Volume
081l,20011011,8kto25k,630.897093229,669.749847784,495.505646011
081l,20011011,above737.26,2056.44502387,2109.1824611,1174.84703684
081l,20011011,above737.36,2031.30655325,2082.91908442,1160.01537166
081l,20011011,above737.46,2001.97014721,2052.19500891,1143.93768571
081l,20011011,above737.56,1972.88743966,2021.61067808,1126.71781494
081l,20011011,above737.66,1942.72539204,1989.89348493,1108.60829854
081l,20011011,above737.76,1912.24324357,1957.81143278,1090.41899407
081l,20011011,above737.86,1882.98974864,1926.86501588,1072.53057678
081l,20011011,above737.96,1855.88830029,1897.95469741,1054.89997926
081l,20011011,above738.06,1828.50763399,1868.76006614,1037.41550304
081l,20011011,above738.16,1799.41902419,1837.92085377,1019.91151417
081l,20011011,above738.26,1769.08471677,1805.89851229,1001.90674272
081l,20011011,above738.36,1736.54320891,1771.76212765,983.02911074
081l,20011011,above738.46,1702.93568697,1736.58280717,963.538904004
081l,20011011,above738.56,1670.85406045,1702.80250779,943.732604272
081l,20011011,above738.66,1641.49708311,1671.5884028,923.327936211
081l,20011011,above738.76,1614.48584904,1642.54307024,902.096180488
081l,20011011,above738.86,1589.42723348,1615.28915087,878.813678402
081l,20011011,above738.96,1565.73952051,1589.30086381,851.786407288
081l,20011011,above739.06,1542.14079799,1563.37176952,820.568760404
081l,20011011,above739.16,1518.04352075,1536.95777318,784.998069993
081l,20011011,above739.26,1488.33458059,1505.04930083,745.249774788
081l,20011011,above739.36,1450.22487778,1464.98005402,701.952407174
081l,20011011,above739.46,1399.55993825,1412.66111378,656.386869291
081l,20011011,above739.56,1331.11379716,1342.79883359,610.592015355
081l,20011011,above739.66,1263.06180902,1273.45280523,565.380382477
081l,20011011,above739.76,1205.7047047,1214.85988776,519.735708917
081l,20011011,above739.86,1144.30140159,1152.31029612,472.501660238
081l,20011011,above739.96,1073.90870303,1080.83941329,423.553900832
081l,20011011,above740.06,998.411368663,1004.29858016,372.669948717
081l,20011011,above740.16,913.789141742,918.716280886,318.535880465
081l,20011011,above740.26,835.027663626,839.068554768,260.140039573
081l,20011011,above740.36,754.478687228,757.736141301,199.604870058
081l,20011011,above740.46,669.679410033,672.265582608,140.71861518
081l,20011011,above740.56,523.304894715,525.285184254,86.7870385661
081l,20011011,above740.66,329.061552802,330.50597521,46.8410504573
081l,20011011,above740.76,191.105989239,192.085159416,23.2797947885
081l,20011011,above740.86,96.1231414413,96.7294889638,10.1564323946
081l,20011011,above740.96,35.8498537942,36.2035761204,4.10715384683
081l,20011011,above741.06,17.4632040685,17.6530817484,1.69584608866
