Site,Date,Plane_Height,Area_2D,Area_3D,Volume
081l,19990512,8kto25k,685.827762719,721.383290696,660.01938454
081l,19990512,above737.26,2200.62518656,2257.06772666,1597.22775408
081l,19990512,above737.36,2168.9344359,2223.72703845,1570.64827445
081l,19990512,above737.46,2137.30297236,2190.4611561,1543.24479946
081l,19990512,above737.56,2105.57933318,2157.12254086,1514.93316419
081l,19990512,above737.66,2073.07607329,2123.05448062,1485.98189321
081l,19990512,above737.76,2039.74436758,2088.20363386,1457.20449879
081l,19990512,above737.86,2005.14758365,2052.14339586,1429.10318713
081l,19990512,above737.96,1968.00867664,2013.59638836,1402.04403226
081l,19990512,above738.06,1930.4486323,1974.66037517,1376.18008151
081l,19990512,above738.16,1896.67821538,1939.43872172,1351.09522763
081l,19990512,above738.26,1865.73357758,1906.96745112,1325.72091668
081l,19990512,above738.36,1834.76044426,1874.45711816,1299.42698054
081l,19990512,above738.46,1799.85866839,1838.01831399,1272.36912948
081l,19990512,above738.56,1759.21987508,1795.86949747,1245.61293651
081l,19990512,above738.66,1725.11928088,1760.14562362,1219.00741744
081l,19990512,above738.76,1695.39430492,1728.69705813,1191.85898119
081l,19990512,above738.86,1667.23084422,1698.72633843,1162.93881922
081l,19990512,above738.96,1639.82300998,1669.43421817,1130.64066668
081l,19990512,above739.06,1611.22788182,1638.92684087,1094.56139735
081l,19990512,above739.16,1582.05295385,1607.81674474,1054.71113965
081l,19990512,above739.26,1555.15915558,1578.96751267,1010.86179581
081l,19990512,above739.36,1528.13345869,1549.99424956,962.782757925
081l,19990512,above739.46,1501.04819667,1520.97742629,910.6567519
081l,19990512,above739.56,1470.25222235,1488.31856909,855.00224226
081l,19990512,above739.66,1428.68796099,1445.00238883,796.536957499
081l,19990512,above739.76,1353.16084933,1367.7758745,736.934094878
081l,19990512,above739.86,1296.2060448,1309.16504031,677.099914382
081l,19990512,above739.96,1241.47146221,1252.81728972,614.216700728
081l,19990512,above740.06,1179.63935235,1189.44693042,547.984119189
081l,19990512,above740.16,1116.44532427,1124.80125257,476.774959739
081l,19990512,above740.26,1050.57540056,1057.57605907,399.258593735
081l,19990512,above740.36,955.546534938,961.290458561,319.39341437
081l,19990512,above740.46,861.317063958,865.906722827,241.840371894
081l,19990512,above740.56,756.26055403,759.762956715,167.004999204
081l,19990512,above740.66,595.177769584,597.675556193,102.463199453
081l,19990512,above740.76,419.306494253,420.94655313,53.3220601512
081l,19990512,above740.86,213.563443908,214.50911211,23.3867519566
081l,19990512,above740.96,89.8962499382,90.380729417,8.40639912612
081l,19990512,above741.06,34.7181144403,34.9281979193,3.24025641915
