Site,Date,Plane_Height,Area_2D,Area_3D,Volume
081l,19980422,8kto25k,534.092928245,569.80659839,739.96609059
081l,19980422,above737.26,2093.1189061,2151.62897047,1845.41761351
081l,19980422,above737.36,2070.56344593,2127.59023965,1823.00839142
081l,19980422,above737.46,2049.548709,2105.06907243,1799.31648382
081l,19980422,above737.56,2029.32546219,2083.31144528,1774.15006495
081l,19980422,above737.66,2010.02886248,2062.41578033,1747.64260125
081l,19980422,above737.76,1991.04944619,2041.79604104,1720.46079464
081l,19980422,above737.86,1972.59790067,2021.65325956,1692.95963226
081l,19980422,above737.96,1954.07043719,2001.41713731,1665.21191396
081l,19980422,above738.06,1935.3821356,1981.00988477,1637.18853309
081l,19980422,above738.16,1916.41241515,1960.32791098,1608.57062648
081l,19980422,above738.26,1897.51087157,1939.6830366,1578.69325337
081l,19980422,above738.36,1878.60593577,1918.99269594,1547.00922553
081l,19980422,above738.46,1859.97859043,1898.51735197,1513.52946379
081l,19980422,above738.56,1840.20071266,1876.87590235,1478.55929477
081l,19980422,above738.66,1818.501232,1853.32320279,1442.18678794
081l,19980422,above738.76,1792.60794996,1825.64004301,1404.6507267
081l,19980422,above738.86,1756.03123234,1787.52302439,1365.60218902
081l,19980422,above738.96,1709.64539629,1739.82962122,1324.60310712
081l,19980422,above739.06,1666.05424262,1694.87833482,1281.65707805
081l,19980422,above739.16,1631.11754348,1658.38521407,1235.8913833
081l,19980422,above739.26,1599.95415377,1625.53000504,1186.69126854
081l,19980422,above739.36,1572.06574639,1595.81824011,1133.53947705
081l,19980422,above739.46,1546.58224279,1568.39140971,1076.36098623
081l,19980422,above739.56,1521.83535733,1541.6462051,1015.33866393
081l,19980422,above739.66,1496.38573993,1514.20607268,950.535695497
081l,19980422,above739.76,1470.05276261,1485.8934944,881.64446488
081l,19980422,above739.86,1441.82026946,1455.71838173,808.16160557
081l,19980422,above739.96,1377.79366136,1389.80916016,730.533142444
081l,19980422,above740.06,1304.08784314,1314.28650093,651.422284095
081l,19980422,above740.16,1238.41739388,1246.93809995,567.629657071
081l,19980422,above740.26,1169.67269406,1176.65214645,478.05716986
081l,19980422,above740.36,1100.33489884,1105.86417562,384.929985661
081l,19980422,above740.46,1006.01282273,1010.25015338,292.52097778
081l,19980422,above740.56,894.162669739,897.263560408,204.118682824
081l,19980422,above740.66,752.853175669,755.070405728,124.923836571
081l,19980422,above740.76,503.421996821,504.90284164,64.1390613567
081l,19980422,above740.86,261.734354753,262.592221489,27.1649685634
081l,19980422,above740.96,82.3758608594,82.8531882199,11.4889021713
081l,19980422,above741.06,54.4283437383,54.6699981773,4.68339399216
