Site,Date,Plane_Height,Area_2D,Area_3D,Volume
081l,19941126,8kto25k,420.552385381,463.736461932,698.863961955
081l,19941126,above737.26,1917.75851713,1971.52769609,1419.20562671
081l,19941126,above737.36,1891.59970077,1944.03689506,1400.48810051
081l,19941126,above737.46,1865.93538338,1916.98063897,1380.89142195
081l,19941126,above737.56,1843.63963546,1892.97245916,1360.16587396
081l,19941126,above737.66,1826.25450649,1873.40969916,1338.09447294
081l,19941126,above737.76,1811.28646834,1856.00560937,1315.0497811
081l,19941126,above737.86,1797.23214604,1839.40466425,1291.29692048
081l,19941126,above737.96,1783.75296439,1823.32130285,1266.91502642
081l,19941126,above738.06,1770.58670716,1807.52457794,1241.84790632
081l,19941126,above738.16,1757.56451814,1791.86804314,1215.77229786
081l,19941126,above738.26,1744.2650435,1775.96046253,1188.0420712
081l,19941126,above738.36,1730.08749057,1759.25112314,1158.18119718
081l,19941126,above738.46,1711.34541943,1738.3397431,1126.53184669
081l,19941126,above738.56,1687.51323184,1712.82718702,1093.96402869
081l,19941126,above738.66,1662.77805213,1686.58699147,1060.76521194
081l,19941126,above738.76,1639.29289192,1661.50747433,1026.8357036
081l,19941126,above738.86,1617.63274152,1638.13758476,990.945990017
081l,19941126,above738.96,1597.7946834,1616.45164536,951.351776558
081l,19941126,above739.06,1578.66251478,1595.38618594,907.537327206
081l,19941126,above739.16,1558.82981003,1573.64075568,859.351334793
081l,19941126,above739.26,1537.01636159,1550.01113798,806.8570517
081l,19941126,above739.36,1512.33534918,1523.66380867,750.106263427
081l,19941126,above739.46,1462.72598811,1472.62575973,689.952749155
081l,19941126,above739.56,1332.98751698,1341.63180968,634.202170212
081l,19941126,above739.66,1247.31350927,1254.89884744,583.147091538
081l,19941126,above739.76,1166.58098347,1173.26458533,534.222648263
081l,19941126,above739.86,1087.62852545,1093.55786438,486.825815866
081l,19941126,above739.96,1012.96958563,1018.23274976,439.871218991
081l,19941126,above740.06,941.071739811,945.725796451,391.849929883
081l,19941126,above740.16,868.587173797,872.6335687,340.621865939
081l,19941126,above740.26,792.627644784,796.110806074,284.834654783
081l,19941126,above740.36,701.888044008,704.858455012,228.096489902
081l,19941126,above740.46,615.596890023,618.083170981,174.058593975
081l,19941126,above740.56,512.110588585,514.126978013,124.033554643
081l,19941126,above740.66,418.928946086,420.523972019,81.0323361887
081l,19941126,above740.76,284.554434761,285.781304069,46.7003078748
081l,19941126,above740.86,169.185826255,170.084984468,25.3867336742
081l,19941126,above740.96,83.7296871307,84.3344042276,12.9585194078
081l,19941126,above741.06,45.7701658642,46.1503758054,7.22781754698
