Site,Date,Plane_Height,Area_2D,Area_3D,Volume
081l,20121010,8kto25k,996.800774111,1026.50014947,233.786226091
081l,20121010,above737.26,2007.22656048,2051.62492711,386.548669313
081l,20121010,above737.36,1971.72601732,2014.78332312,373.761994497
081l,20121010,above737.46,1939.28076484,1980.82976562,360.430829286
081l,20121010,above737.56,1908.57994536,1948.51607264,346.142675792
081l,20121010,above737.66,1878.8668875,1917.10686387,331.026897849
081l,20121010,above737.76,1848.8226585,1885.36132128,315.769074978
081l,20121010,above737.86,1817.41594693,1852.27465541,300.881072731
081l,20121010,above737.96,1785.03355361,1818.24882817,286.61596261
081l,20121010,above738.06,1747.35211765,1779.03180296,273.255054103
081l,20121010,above738.16,1705.45623633,1735.71112215,261.060439158
081l,20121010,above738.26,1656.53242364,1685.5275823,249.94721378
081l,20121010,above738.36,1606.1146903,1633.96632574,239.813407116
081l,20121010,above738.46,1558.37670761,1585.0316789,230.697562995
081l,20121010,above738.56,1516.91725684,1542.26154281,222.417136382
081l,20121010,above738.66,1478.33103067,1502.23787092,214.436502964
081l,20121010,above738.76,1440.82069872,1463.24988803,206.611707384
081l,20121010,above738.86,1399.48196049,1420.44903969,197.985312747
081l,20121010,above738.96,1338.97478005,1358.60837451,188.243020781
081l,20121010,above739.06,1265.06933168,1283.52631593,178.765307322
081l,20121010,above739.16,1185.94638011,1203.28848153,170.465178274
081l,20121010,above739.26,1115.1456669,1131.42498782,163.118896462
081l,20121010,above739.36,1044.82634072,1060.05897327,156.124562018
081l,20121010,above739.46,977.867587655,992.02738655,149.462519905
081l,20121010,above739.56,914.09328448,927.172609651,142.9915545
081l,20121010,above739.66,850.988079678,862.99319541,136.576239896
081l,20121010,above739.76,787.394156163,798.352964076,129.791397852
081l,20121010,above739.86,721.66015308,731.627137694,122.239060542
081l,20121010,above739.96,651.181578324,660.216779677,113.212837011
081l,20121010,above740.06,572.850678348,580.987463484,102.44540938
081l,20121010,above740.16,444.100079701,451.351730596,90.6265626472
081l,20121010,above740.26,347.652234716,353.935942129,78.8747231898
081l,20121010,above740.36,270.188332612,275.505515281,66.0631275813
081l,20121010,above740.46,203.444152174,207.890508036,54.267413335
081l,20121010,above740.56,141.033714235,144.686317152,43.3866014405
081l,20121010,above740.66,101.97090128,104.949923702,34.7437092735
081l,20121010,above740.76,80.5166453431,82.9126582091,27.2989399419
081l,20121010,above740.86,64.3993008516,66.2740949058,20.7512434456
081l,20121010,above740.96,51.1643945407,52.5875189018,15.2592892316
081l,20121010,above741.06,41.4297271384,42.4750062152,10.6872270214
