Site,Date,Plane_Height,Area_2D,Area_3D,Volume
081l,20111012,8kto25k,971.668239409,1017.91972572,587.529645084
081l,20111012,above737.26,2071.3610226,2133.85323344,806.478281231
081l,20111012,above737.36,2057.1525131,2118.49734675,789.801548108
081l,20111012,above737.46,2040.25361908,2100.24342943,771.043002426
081l,20111012,above737.56,2018.75337907,2077.24369338,750.403985905
081l,20111012,above737.66,1996.2716886,2053.2124208,728.338690163
081l,20111012,above737.76,1972.61002166,2027.9245083,705.655540838
081l,20111012,above737.86,1947.06170145,2000.69209848,682.908855505
081l,20111012,above737.96,1921.89761047,1973.84016798,660.315897805
081l,20111012,above738.06,1895.73433243,1946.03405269,637.820779757
081l,20111012,above738.16,1869.70078758,1918.26214825,615.176801709
081l,20111012,above738.26,1846.83631803,1893.26742934,591.569821731
081l,20111012,above738.36,1828.86945887,1872.60237496,566.013202327
081l,20111012,above738.46,1812.9994714,1853.68809204,538.175688295
081l,20111012,above738.56,1796.6287346,1834.14328045,508.316028961
081l,20111012,above738.66,1780.15433827,1814.44197755,476.441114768
081l,20111012,above738.76,1763.90077649,1794.9496215,442.561470622
081l,20111012,above738.86,1747.49715896,1775.31275933,405.645302991
081l,20111012,above738.96,1728.05676118,1752.69706,364.302982238
081l,20111012,above739.06,1682.38087474,1704.04149047,319.056621845
081l,20111012,above739.16,1543.18196044,1562.24857088,276.057730423
081l,20111012,above739.26,1318.36449176,1336.17093556,247.853982034
081l,20111012,above739.36,1210.08115484,1226.88034007,226.133970128
081l,20111012,above739.46,1056.43052858,1072.10593805,213.740928152
081l,20111012,above739.56,992.898282683,1007.37103047,203.946238375
081l,20111012,above739.66,940.163479067,953.39509069,193.461994598
081l,20111012,above739.76,880.436198044,892.471836767,181.704189482
081l,20111012,above739.86,810.366799754,821.316777106,169.273352194
081l,20111012,above739.96,739.87826542,749.784185717,155.575554727
081l,20111012,above740.06,660.532567587,669.44567072,140.09551346
081l,20111012,above740.16,553.408434605,561.338080215,122.565443324
081l,20111012,above740.26,437.945722748,444.865987792,104.030679784
081l,20111012,above740.36,333.607733492,339.514973459,86.3350311513
081l,20111012,above740.46,259.6972697,264.6496031,69.7877540531
081l,20111012,above740.56,192.625815342,196.727229612,53.8753627272
081l,20111012,above740.66,133.54671794,136.862865963,41.1255300651
081l,20111012,above740.76,101.744100221,104.36694604,31.2125045621
081l,20111012,above740.86,77.5212563554,79.5291364287,23.1221215034
081l,20111012,above740.96,58.307213793,59.7951704447,16.6736706494
081l,20111012,above741.06,44.4196933321,45.4620983168,11.6073711407
