Site,Date,Plane_Height,Area_2D,Area_3D,Volume
081l,20080926,8kto25k,630.603211391,680.65821152,448.696956931
081l,20080926,above737.26,2082.43214036,2157.54825365,1066.38124342
081l,20080926,above737.36,2036.6011089,2110.08379156,1051.65244363
081l,20080926,above737.46,1993.48195984,2065.49819335,1037.43518171
081l,20080926,above737.56,1954.01003661,2024.5646282,1023.41677099
081l,20080926,above737.66,1918.30706215,1987.37913206,1009.24098713
081l,20080926,above737.76,1883.13254422,1950.62046855,995.492792211
081l,20080926,above737.86,1847.06229822,1912.68685638,982.624699343
081l,20080926,above737.96,1821.85345411,1885.03652223,970.306570182
081l,20080926,above738.06,1801.20294317,1861.68616176,957.678636755
081l,20080926,above738.16,1781.27895676,1838.95985103,944.223513986
081l,20080926,above738.26,1761.2431411,1816.04241371,929.275031931
081l,20080926,above738.36,1734.58039252,1786.5715603,912.560458372
081l,20080926,above738.46,1700.55895223,1749.88082147,895.113242852
081l,20080926,above738.56,1674.31042353,1720.91730062,877.017198742
081l,20080926,above738.66,1650.68787518,1694.56314424,857.730460521
081l,20080926,above738.76,1626.97995313,1668.18100073,837.149977832
081l,20080926,above738.86,1602.86653884,1641.45888519,814.306741811
081l,20080926,above738.96,1578.37267949,1614.41820389,787.728169337
081l,20080926,above739.06,1553.17133614,1586.72406055,757.072938904
081l,20080926,above739.16,1526.71309381,1557.81052934,722.277410775
081l,20080926,above739.26,1498.46528825,1527.14775539,683.420440976
081l,20080926,above739.36,1468.52717322,1494.80505185,640.505426312
081l,20080926,above739.46,1434.42494568,1458.27448977,594.076234144
081l,20080926,above739.56,1396.00235862,1417.45165595,544.907369074
081l,20080926,above739.66,1342.52984193,1361.6169829,493.983420108
081l,20080926,above739.76,1282.08094646,1298.85763715,442.010235075
081l,20080926,above739.86,1213.88829837,1228.40745402,389.09976469
081l,20080926,above739.96,1134.92735353,1147.25882732,335.111826207
081l,20080926,above740.06,1038.92449351,1049.16217347,280.535719166
081l,20080926,above740.16,901.04455243,909.331282206,225.641639571
081l,20080926,above740.26,742.101146748,748.843676769,174.622626016
081l,20080926,above740.36,609.626890271,614.920226067,126.918040523
081l,20080926,above740.46,450.163314816,454.047291974,86.3785430482
081l,20080926,above740.56,304.136879411,307.00933543,55.5215058907
081l,20080926,above740.66,211.306108764,213.444579657,33.4538292277
081l,20080926,above740.76,131.041595468,132.604311589,17.8606008631
081l,20080926,above740.86,67.3249284906,68.4304483218,9.99116809078
081l,20080926,above740.96,43.4239595052,44.1751965814,4.71660200913
081l,20080926,above741.06,16.0503846275,16.5408898557,1.89424219278
