Site,Date,Plane_Height,Area_2D,Area_3D,Volume
081l,19960921,8kto25k,491.853776011,537.90226589,802.301154829
081l,19960921,above737.26,2165.68513352,2241.66779355,2214.33148093
081l,19960921,above737.36,2138.7531058,2212.8891898,2190.24989714
081l,19960921,above737.46,2113.10348475,2185.33494811,2164.87528147
081l,19960921,above737.56,2088.54898957,2158.82227885,2138.00579639
081l,19960921,above737.66,2064.69924209,2132.97473834,2109.78131266
081l,19960921,above737.76,2041.60959346,2107.86458366,2080.86061646
081l,19960921,above737.86,2018.9520778,2083.1790705,2051.60093087
081l,19960921,above737.96,1996.32794115,2058.52009117,2022.11523315
081l,19960921,above738.06,1973.3927077,2033.56994232,1992.4064075
081l,19960921,above738.16,1949.80749055,2008.01460076,1962.2410234
081l,19960921,above738.26,1925.75369894,1982.01049141,1931.02425434
081l,19960921,above738.36,1899.27330571,1953.60306472,1898.36231828
081l,19960921,above738.46,1873.0937804,1925.44096461,1864.4560232
081l,19960921,above738.56,1848.4200944,1898.66690115,1829.47486338
081l,19960921,above738.66,1825.52712137,1873.54776384,1793.20471403
081l,19960921,above738.76,1803.98824966,1849.67966291,1755.51873565
081l,19960921,above738.86,1783.84725416,1827.13083193,1715.25013882
081l,19960921,above738.96,1764.23066827,1805.07204973,1670.80692135
081l,19960921,above739.06,1745.11588145,1783.48488451,1621.73733226
081l,19960921,above739.16,1726.03862241,1761.9305898,1567.85779251
081l,19960921,above739.26,1705.94622723,1739.41975703,1509.15341883
081l,19960921,above739.36,1684.82228506,1715.92445169,1445.56255863
081l,19960921,above739.46,1661.93538354,1690.72165538,1377.41258581
081l,19960921,above739.56,1635.4065186,1661.94792484,1305.34838307
081l,19960921,above739.66,1609.62604576,1633.98170591,1229.59902068
081l,19960921,above739.76,1584.14411384,1606.36180848,1149.63597109
081l,19960921,above739.86,1558.58357105,1578.7043409,1064.85510743
081l,19960921,above739.96,1531.47793063,1549.58166034,974.320127979
081l,19960921,above740.06,1495.3761111,1511.52274815,877.541414779
081l,19960921,above740.16,1443.24896925,1457.45788728,774.006683544
081l,19960921,above740.26,1391.76038742,1404.04159955,663.058893408
081l,19960921,above740.36,1335.46259898,1345.86242051,546.927248828
081l,19960921,above740.46,1255.08494274,1263.69334921,429.995141743
081l,19960921,above740.56,1140.29493045,1147.13755386,316.702560627
081l,19960921,above740.66,1006.82432909,1011.80610412,212.653565156
081l,19960921,above740.76,768.034399194,771.193499802,124.564407852
081l,19960921,above740.86,491.016275906,492.685435114,62.8315009996
081l,19960921,above740.96,296.355177097,297.029300529,23.8495417324
081l,19960921,above741.06,89.4206785543,89.5840445863,6.30184915763
