Site,Date,Plane_Height,Area_2D,Area_3D,Volume
081l,20041210,8kto25k,402.821643804,473.010892741,952.249944968
081l,20041210,above737.26,2156.70807016,2258.21829597,1808.24106841
081l,20041210,above737.36,2142.53842928,2242.79166526,1783.16989859
081l,20041210,above737.46,2122.48851316,2221.15361121,1755.81579042
081l,20041210,above737.56,2098.22937773,2195.01400947,1726.63693173
081l,20041210,above737.66,2073.3435527,2167.8926833,1696.10823341
081l,20041210,above737.76,2052.72010669,2144.48596663,1664.75043994
081l,20041210,above737.86,2035.73387187,2124.2911062,1632.55084331
081l,20041210,above737.96,2020.07729419,2105.2304886,1599.42033793
081l,20041210,above738.06,2005.23298137,2086.83777674,1565.25891025
081l,20041210,above738.16,1990.82039446,2068.77646163,1529.71915946
081l,20041210,above738.26,1976.78338003,2051.01447536,1492.12376509
081l,20041210,above738.36,1962.47640663,2032.9482736,1451.92435845
081l,20041210,above738.46,1946.5559658,2013.29755811,1409.31279172
081l,20041210,above738.56,1930.59148709,1993.60271672,1364.66178832
081l,20041210,above738.66,1914.59985473,1973.88164142,1317.94973942
081l,20041210,above738.76,1898.68492719,1954.22073237,1269.18326475
081l,20041210,above738.86,1882.03611807,1933.81421748,1217.47741395
081l,20041210,above738.96,1864.31135324,1912.33262107,1161.529126
081l,20041210,above739.06,1844.45019355,1888.71060655,1101.31701
081l,20041210,above739.16,1823.04384509,1863.56601088,1036.68140728
081l,20041210,above739.26,1799.62874837,1836.4235193,967.54106208
081l,20041210,above739.36,1770.6379262,1803.76557134,894.093703503
081l,20041210,above739.46,1734.35261455,1763.85648137,817.135881417
081l,20041210,above739.56,1679.0252924,1704.84674645,738.367737151
081l,20041210,above739.66,1615.84212687,1637.90314195,659.284912505
081l,20041210,above739.76,1543.77927888,1562.0830471,580.162926902
081l,20041210,above739.86,1438.86030515,1453.51660771,502.356554541
081l,20041210,above739.96,1323.07018674,1334.15853957,427.897819596
081l,20041210,above740.06,1222.22527434,1230.19258834,354.556736399
081l,20041210,above740.16,1092.81649355,1098.47005823,281.104508222
081l,20041210,above740.26,944.585860862,948.58712745,209.405797569
081l,20041210,above740.36,806.94642234,809.623145731,142.022264688
081l,20041210,above740.46,650.467659724,652.248418065,81.344201106
081l,20041210,above740.56,367.261539956,368.497929921,35.5436443829
081l,20041210,above740.66,154.832359324,155.669137529,14.8686345212
081l,20041210,above740.76,69.8276846797,70.3529727297,5.69102820729
081l,20041210,above740.86,23.9179888521,24.2059521171,1.93126570249
081l,20041210,above740.96,8.32823105977,8.47643453584,0.697111124862
081l,20041210,above741.06,3.14702778393,3.19590192115,0.155842045638
